  -9.8185057e-02   5.6270311e-03   5.7775020e-02  -2.4763230e-01  -1.1194540e-01   1.4235180e-01   1.5716330e+00  -2.7999070e-01   6.4524790e-02   3.7365780e+00  -9.2957290e-02  -2.5502420e-01   2.9294130e+00  -6.3630940e+00   1.5707960e+00   1.4987840e+01   3.8044945e-02  -2.0376979e-02  -3.5131098e-02   3.2573218e-02  -4.3803958e-02   8.2593623e-02  -2.2388390e-01   1.7349240e-01  -3.6568130e-01  -1.8274980e-01   2.9099110e-01   1.4084550e-01  -5.3975960e+00   7.2364470e-01   0.0000000e+00  -6.1020760e+00
  -9.6274789e-02   4.6012338e-03   5.6014541e-02  -2.4367330e-01  -1.0983210e-01   1.4060740e-01   1.5604360e+00  -2.7131020e-01   4.6221320e-02   3.7273860e+00  -7.8375350e-02  -2.4806270e-01   2.6588690e+00  -6.3257430e+00   1.5707960e+00   1.4680980e+01   3.8365673e-02  -2.0653860e-02  -3.5287171e-02   3.2555323e-02  -4.4017948e-02   8.3485857e-02  -2.2397690e-01   1.7371410e-01  -3.6643130e-01  -1.8489190e-01   2.9226330e-01   1.3760010e-01  -5.4237690e+00   7.7032540e-01   0.0000000e+00  -6.1719340e+00
  -9.4348921e-02   3.5617728e-03   5.4246957e-02  -2.3966880e-01  -1.0772460e-01   1.3884510e-01   1.5492380e+00  -2.6262100e-01   2.7884270e-02   3.7180890e+00  -6.3733280e-02  -2.4126580e-01   2.3870720e+00  -6.2860670e+00   1.5707960e+00   1.4370690e+01   3.8668711e-02  -2.0922339e-02  -3.5416348e-02   3.2525012e-02  -4.4197120e-02   8.4343108e-02  -2.2392250e-01   1.7383770e-01  -3.6702460e-01  -1.8701330e-01   2.9339640e-01   1.3425680e-01  -5.4477840e+00   8.1661860e-01   0.0000000e+00  -6.2390010e+00
  -9.2408335e-02   2.5091135e-03   5.2473561e-02  -2.3562040e-01  -1.0562400e-01   1.3706630e-01   1.5380460e+00  -2.5392800e-01   9.5214750e-03   3.7086860e+00  -4.9038040e-02  -2.3463860e-01   2.1141270e+00  -6.2440880e+00   1.5707960e+00   1.4057120e+01   3.8953564e-02  -2.1181990e-02  -3.5518620e-02   3.2483117e-02  -4.4341126e-02   8.5164267e-02  -2.2372070e-01   1.7386290e-01  -3.6746090e-01  -1.8911340e-01   2.9439000e-01   1.3081630e-01  -5.4696310e+00   8.6251150e-01   0.0000000e+00  -6.3032570e+00
  -9.0453976e-02   1.4436857e-03   5.0695735e-02  -2.3152970e-01  -1.0353150e-01   1.3527260e-01   1.5268680e+00  -2.4523630e-01  -8.8592020e-03   3.6991780e+00  -3.4296600e-02  -2.2818580e-01   1.8401450e+00  -6.1998230e+00   1.5707960e+00   1.3740410e+01   3.9219732e-02  -2.1432415e-02  -3.5594024e-02   3.2430472e-02  -4.4449619e-02   8.5948256e-02  -2.2337160e-01   1.7378960e-01  -3.6774000e-01  -1.9119190e-01   2.9524390e-01   1.2727910e-01  -5.4893030e+00   9.0799180e-01   0.0000000e+00  -6.3646870e+00
  -8.8486721e-02   3.6597863e-04   4.8914720e-02  -2.2739830e-01  -1.0144800e-01   1.3346550e-01   1.5157120e+00  -2.3655070e-01  -2.7249900e-02   3.6895670e+00  -1.9515970e-02  -2.2191230e-01   1.5652330e+00  -6.1532950e+00   1.5707960e+00   1.3420700e+01   3.9466759e-02  -2.1673213e-02  -3.5642677e-02   3.2367931e-02  -4.4522369e-02   8.6694026e-02  -2.2287530e-01   1.7361750e-01  -3.6786160e-01  -1.9324830e-01   2.9595800e-01   1.2364600e-01  -5.5067960e+00   9.5304720e-01   0.0000000e+00  -6.4232740e+00
  -8.6507599e-02  -7.2347744e-04   4.7131895e-02  -2.2322810e-01  -9.9374610e-02   1.3164660e-01   1.5045830e+00  -2.2787620e-01  -4.5642740e-02   3.6798530e+00  -4.7031360e-03  -2.1582280e-01   1.2895020e+00  -6.1045260e+00   1.5707960e+00   1.3098130e+01   3.9694200e-02  -2.1904019e-02  -3.5664735e-02   3.2296364e-02  -4.4559180e-02   8.7400583e-02  -2.2223190e-01   1.7334670e-01  -3.6782580e-01  -1.9528200e-01   2.9653210e-01   1.1991750e-01  -5.5221030e+00   9.9766590e-01   0.0000000e+00  -6.4790060e+00
  -8.4517560e-02  -1.8242301e-03   4.5348565e-02  -2.1902080e-01  -9.7312270e-02   1.2981750e-01   1.4934910e+00  -2.1921770e-01  -6.4029860e-02   3.6700390e+00   1.0134910e-02  -2.0992210e-01   1.0130590e+00  -6.0535360e+00   1.5707960e+00   1.2772850e+01   3.9901647e-02  -2.2124452e-02  -3.5660454e-02   3.2216690e-02  -4.4559949e-02   8.8066952e-02  -2.2144190e-01   1.7297690e-01  -3.6763260e-01  -1.9729270e-01   2.9696630e-01   1.1609460e-01  -5.5352220e+00   1.0418360e+00   0.0000000e+00  -6.5318690e+00
  -8.2517674e-02  -2.9357157e-03   4.3566104e-02  -2.1477830e-01  -9.5261870e-02   1.2798000e-01   1.4824420e+00  -2.1058020e-01  -8.2403380e-02   3.6601240e+00   2.4991160e-02  -2.0421490e-01   7.3601600e-01  -6.0003500e+00   1.5707960e+00   1.2444990e+01   4.0088695e-02  -2.2334152e-02  -3.5630092e-02   3.2129842e-02  -4.4524597e-02   8.8692183e-02  -2.2050540e-01   1.7250820e-01  -3.6728200e-01  -1.9927980e-01   2.9726050e-01   1.1217790e-01  -5.5461480e+00   1.0855460e+00   0.0000000e+00  -6.5818530e+00
  -8.0508938e-02  -4.0574306e-03   4.1785819e-02  -2.1050240e-01  -9.3224260e-02   1.2613580e-01   1.4714430e+00  -2.0196850e-01  -1.0075540e-01   3.6501110e+00   3.9858620e-02  -1.9870590e-01   4.5848110e-01  -5.9449900e+00   1.5707960e+00   1.2114710e+01   4.0254978e-02  -2.2532764e-02  -3.5574013e-02   3.2036761e-02  -4.4453132e-02   8.9275356e-02  -2.1942300e-01   1.7194070e-01  -3.6677410e-01  -2.0124290e-01   2.9741480e-01   1.0816840e-01  -5.5548810e+00   1.1287850e+00   0.0000000e+00  -6.6289470e+00
  -7.8492479e-02  -5.1887922e-03   4.0009039e-02  -2.0619520e-01  -9.1200210e-02   1.2428670e-01   1.4605020e+00  -1.9338770e-01  -1.1907820e-01   3.6400010e+00   5.4730310e-02  -1.9339960e-01   1.8056440e-01  -5.8874790e+00   1.5707960e+00   1.1782150e+01   4.0400156e-02  -2.2719962e-02  -3.5492620e-02   3.1938412e-02  -4.4345630e-02   8.9815616e-02  -2.1819520e-01   1.7127440e-01  -3.6610930e-01  -2.0318160e-01   2.9742950e-01   1.0406690e-01  -5.5614200e+00   1.1715410e+00   0.0000000e+00  -6.6731430e+00
  -7.6469244e-02  -6.3292715e-03   3.8236933e-02  -2.0185860e-01  -8.9190370e-02   1.2243420e-01   1.4496260e+00  -1.8484270e-01  -1.3736380e-01   3.6297940e+00   6.9599250e-02  -1.8830070e-01  -9.7624270e-02  -5.8278440e+00   1.5707960e+00   1.1447450e+01   4.0523944e-02  -2.2895545e-02  -3.5386320e-02   3.1835579e-02  -4.4202196e-02   9.0312314e-02  -2.1682250e-01   1.7050950e-01  -3.6528770e-01  -2.0509540e-01   2.9730480e-01   9.9874490e-02  -5.5657630e+00   1.2138030e+00   0.0000000e+00  -6.7144330e+00
  -7.4440390e-02  -7.4781861e-03   3.6470749e-02  -1.9749480e-01  -8.7195290e-02   1.2058020e-01   1.4388220e+00  -1.7633840e-01  -1.5560430e-01   3.6194910e+00   8.4458470e-02  -1.8341370e-01  -3.7597530e-01  -5.7661080e+00   1.5707960e+00   1.1110750e+01   4.0626110e-02  -2.3059296e-02  -3.5255645e-02   3.1729140e-02  -4.4023110e-02   9.0764788e-02  -2.1530560e-01   1.6964610e-01  -3.6430980e-01  -2.0698380e-01   2.9704090e-01   9.5592130e-02  -5.5679140e+00   1.2555610e+00   0.0000000e+00  -6.7528130e+00
  -7.2406978e-02  -8.6350188e-03   3.4711736e-02  -1.9310570e-01  -8.5215520e-02   1.1872650e-01   1.4280970e+00  -1.6787980e-01  -1.7379210e-01   3.6090960e+00   9.9301030e-02  -1.7874300e-01  -6.5437910e-01  -5.7022960e+00   1.5707960e+00   1.0772210e+01   4.0706432e-02  -2.3210996e-02  -3.5101164e-02   3.1619996e-02  -4.3808626e-02   9.1172427e-02  -2.1364520e-01   1.6868450e-01  -3.6317600e-01  -2.0884650e-01   2.9663830e-01   9.1220880e-02  -5.5678730e+00   1.2968050e+00   0.0000000e+00  -6.7882770e+00
  -7.0370106e-02  -9.7990871e-03   3.2961013e-02  -1.8869370e-01  -8.3251480e-02   1.1687470e-01   1.4174600e+00  -1.5947160e-01  -1.9191930e-01   3.5986070e+00   1.1412000e-01  -1.7429300e-01  -9.3272610e-01  -5.6364360e+00   1.5707960e+00   1.0431970e+01   4.0764738e-02  -2.3350475e-02  -3.4923474e-02   3.1509010e-02  -4.3559113e-02   9.1534701e-02  -2.1184220e-01   1.6762500e-01  -3.6188670e-01  -2.1068290e-01   2.9609740e-01   8.6761860e-02  -5.5656440e+00   1.3375240e+00   0.0000000e+00  -6.8208220e+00
  -6.8330872e-02  -1.0969843e-02   3.1219773e-02  -1.8426070e-01  -8.1303580e-02   1.1502670e-01   1.4069160e+00  -1.5111890e-01  -2.0997820e-01   3.5880280e+00   1.2890850e-01  -1.7006820e-01  -1.2109070e+00  -5.5685530e+00   1.5707960e+00   1.0090180e+01   4.0800876e-02  -2.3477594e-02  -3.4723203e-02   3.1397015e-02  -4.3274933e-02   9.1851132e-02  -2.0989740e-01   1.6646790e-01  -3.6044270e-01  -2.1249250e-01   2.9541870e-01   8.2216230e-02  -5.5612300e+00   1.3777080e+00   0.0000000e+00  -6.8504470e+00
  -6.6290445e-02  -1.2146587e-02   2.9489108e-02  -1.7980920e-01  -7.9372110e-02   1.1318420e-01   1.3964720e+00  -1.4282640e-01  -2.2796110e-01   3.5773580e+00   1.4365960e-01  -1.6607280e-01  -1.4888130e+00  -5.4986740e+00   1.5707960e+00   9.7469770e+00   4.0814735e-02  -2.3592274e-02  -3.4501013e-02   3.1284816e-02  -4.2956517e-02   9.2121368e-02  -2.0781180e-01   1.6521360e-01  -3.5884460e-01  -2.1427510e-01   2.9460280e-01   7.7585200e-02  -5.5546380e+00   1.4173470e+00   0.0000000e+00  -6.8771520e+00
  -6.4249834e-02  -1.3328805e-02   2.7770081e-02  -1.7534110e-01  -7.7457330e-02   1.1134890e-01   1.3861370e+00  -1.3459910e-01  -2.4586010e-01   3.5666010e+00   1.5836650e-01  -1.6231110e-01  -1.7663350e+00  -5.4268270e+00   1.5707960e+00   9.4025120e+00   4.0806234e-02  -2.3694438e-02  -3.4257601e-02   3.1173187e-02  -4.2604317e-02   9.2345076e-02  -2.0558640e-01   1.6386250e-01  -3.5709300e-01  -2.1603000e-01   2.9365030e-01   7.2870030e-02  -5.5458730e+00   1.4564320e+00   0.0000000e+00  -6.9009380e+00
  -6.2210238e-02  -1.4515782e-02   2.6063753e-02  -1.7085890e-01  -7.5559400e-02   1.0952260e-01   1.3759160e+00  -1.2644180e-01  -2.6366780e-01   3.5557560e+00   1.7302230e-01  -1.5878720e-01  -2.0433640e+00  -5.3530400e+00   1.5707960e+00   9.0569320e+00   4.0775333e-02  -2.3784076e-02  -3.3993681e-02   3.1062882e-02  -4.2218856e-02   9.2522043e-02  -2.0322240e-01   1.6241510e-01  -3.5518890e-01  -2.1775700e-01   2.9256190e-01   6.8072030e-02  -5.5349420e+00   1.4949540e+00   0.0000000e+00  -6.9218060e+00
  -6.0172773e-02  -1.5706927e-02   2.4371111e-02  -1.6636480e-01  -7.3678430e-02   1.0770700e-01   1.3658170e+00  -1.1835920e-01  -2.8137650e-01   3.5448250e+00   1.8762040e-01  -1.5550530e-01  -2.3197930e+00  -5.2773410e+00   1.5707960e+00   8.7103800e+00   4.0722024e-02  -2.3861183e-02  -3.3710020e-02   3.0954643e-02  -4.1800692e-02   9.2652092e-02  -2.0072090e-01   1.6087200e-01  -3.5313300e-01  -2.1945550e-01   2.9133840e-01   6.3192540e-02  -5.5218530e+00   1.5329030e+00   0.0000000e+00  -6.9397610e+00
  -5.8138478e-02  -1.6901656e-02   2.2693098e-02  -1.6186100e-01  -7.1814460e-02   1.0590370e-01   1.3558460e+00  -1.1035620e-01  -2.9897860e-01   3.5338110e+00   2.0215390e-01  -1.5246930e-01  -2.5955130e+00  -5.1997600e+00   1.5707960e+00   8.3630040e+00   4.0646341e-02  -2.3925793e-02  -3.3407375e-02   3.0849177e-02  -4.1350398e-02   9.2735159e-02  -1.9808310e-01   1.5923380e-01  -3.5092630e-01  -2.2112520e-01   2.8998070e-01   5.8232970e-02  -5.5066150e+00   1.5702710e+00   0.0000000e+00  -6.9548070e+00
  -5.6108471e-02  -1.8099339e-02   2.1030659e-02  -1.5734980e-01  -6.9967440e-02   1.0411440e-01   1.3460110e+00  -1.0243740e-01  -3.1646660e-01   3.5227130e+00   2.1661630e-01  -1.4968330e-01  -2.8704190e+00  -5.1203240e+00   1.5707960e+00   8.0149480e+00   4.0548358e-02  -2.3977962e-02  -3.3086573e-02   3.0747181e-02  -4.0868639e-02   9.2771223e-02  -1.9531040e-01   1.5750100e-01  -3.4856990e-01  -2.2276550e-01   2.8848960e-01   5.3194770e-02  -5.4892390e+00   1.6070490e+00   0.0000000e+00  -6.9669520e+00
  -5.4083946e-02  -1.9299308e-02   1.9384697e-02  -1.5283360e-01  -6.8137290e-02   1.0234090e-01   1.3363170e+00  -9.4607650e-02  -3.3383310e-01   3.5115350e+00   2.3100070e-01  -1.4715110e-01  -3.1444020e+00  -5.0390650e+00   1.5707960e+00   7.6663570e+00   4.0428181e-02  -2.4017788e-02  -3.2748456e-02   3.0649324e-02  -4.0356101e-02   9.2760343e-02  -1.9240420e-01   1.5567430e-01  -3.4606480e-01  -2.2437610e-01   2.8686610e-01   4.8079420e-02  -5.4697340e+00   1.6432290e+00   0.0000000e+00  -6.9762030e+00
  -5.2065971e-02  -2.0500957e-02   1.7756036e-02  -1.4831480e-01  -6.6323820e-02   1.0058470e-01   1.3267720e+00  -8.6871540e-02  -3.5107060e-01   3.5002760e+00   2.4530070e-01  -1.4487660e-01  -3.4173570e+00  -4.9560110e+00   1.5707960e+00   7.3173760e+00   4.0285965e-02  -2.4045369e-02  -3.2393887e-02   3.0556293e-02  -3.9813521e-02   9.2702666e-02  -1.8936600e-01   1.5375450e-01  -3.4341220e-01  -2.2595660e-01   2.8511130e-01   4.2888450e-02  -5.4481140e+00   1.6788020e+00   0.0000000e+00  -6.9825680e+00
  -5.0055673e-02  -2.1703675e-02   1.6145537e-02  -1.4379560e-01  -6.4526810e-02   9.8847560e-02   1.3173830e+00  -7.9233740e-02  -3.6817190e-01   3.4889400e+00   2.5950970e-01  -1.4286350e-01  -3.6891780e+00  -4.8711950e+00   1.5707960e+00   6.9681480e+00   4.0121877e-02  -2.4060838e-02  -3.2023723e-02   3.0468702e-02  -3.9241640e-02   9.2598361e-02  -1.8619720e-01   1.5174230e-01  -3.4061330e-01  -2.2750650e-01   2.8322610e-01   3.7623460e-02  -5.4243900e+00   1.7137610e+00   0.0000000e+00  -6.9860590e+00
  -4.8054132e-02  -2.2906880e-02   1.4553915e-02  -1.3927840e-01  -6.2746020e-02   9.7130960e-02   1.3081550e+00  -7.1698840e-02  -3.8512960e-01   3.4775260e+00   2.7362110e-01  -1.4111550e-01  -3.9597610e+00  -4.7846460e+00   1.5707960e+00   6.6188180e+00   3.9936100e-02  -2.4064381e-02  -3.1638792e-02   3.0387100e-02  -3.8641156e-02   9.2447718e-02  -1.8289960e-01   1.4963860e-01  -3.3766950e-01  -2.2902550e-01   2.8121190e-01   3.2286060e-02  -5.3985780e+00   1.7480990e+00   0.0000000e+00  -6.9866870e+00
  -4.6062385e-02  -2.4109996e-02   1.2981892e-02  -1.3476540e-01  -6.0981060e-02   9.5436460e-02   1.2990950e+00  -6.4271390e-02  -4.0193640e-01   3.4660380e+00   2.8762870e-01  -1.3963610e-01  -4.2290010e+00  -4.6963950e+00   1.5707960e+00   6.2695270e+00   3.9728906e-02  -2.4056207e-02  -3.1240000e-02   3.0312042e-02  -3.8012895e-02   9.2251137e-02  -1.7947470e-01   1.4744410e-01  -3.3458190e-01  -2.3051310e-01   2.7906970e-01   2.6877920e-02  -5.3706900e+00   1.7818070e+00   0.0000000e+00  -6.9844650e+00
  -4.4081569e-02  -2.5312373e-02   1.1430133e-02  -1.3025910e-01  -5.9231510e-02   9.3765590e-02   1.2902100e+00  -5.6955920e-02  -4.1858540e-01   3.4544750e+00   3.0152600e-01  -1.3842880e-01  -4.4967960e+00  -4.6064750e+00   1.5707960e+00   5.9204180e+00   3.9500570e-02  -2.4036556e-02  -3.0828234e-02   3.0244040e-02  -3.7357683e-02   9.2009046e-02  -1.7592430e-01   1.4515990e-01  -3.3135220e-01  -2.3196890e-01   2.7680090e-01   2.1400740e-02  -5.3407440e+00   1.8148790e+00   0.0000000e+00  -6.9794070e+00
  -4.2112696e-02  -2.6513455e-02   9.8992620e-03  -1.2576170e-01  -5.7496910e-02   9.2119820e-02   1.2815050e+00  -4.9756880e-02  -4.3506930e-01   3.4428410e+00   3.1530670e-01  -1.3749710e-01  -4.7630420e+00  -4.5149180e+00   1.5707960e+00   5.5716330e+00   3.9251403e-02  -2.4005670e-02  -3.0404392e-02   3.0183597e-02  -3.6676345e-02   9.1721961e-02  -1.7225020e-01   1.4278690e-01  -3.2798180e-01  -2.3339260e-01   2.7440690e-01   1.5856290e-02  -5.3087550e+00   1.8473080e+00   0.0000000e+00  -6.9715280e+00
  -4.0156786e-02  -2.7712716e-02   8.3898746e-03  -1.2127540e-01  -5.5776750e-02   9.0500580e-02   1.2729870e+00  -4.2678690e-02  -4.5138130e-01   3.4311370e+00   3.2896460e-01  -1.3684430e-01  -5.0276380e+00  -4.4217560e+00   1.5707960e+00   5.2233120e+00   3.8981739e-02  -2.3963818e-02  -2.9969322e-02   3.0131153e-02  -3.5969714e-02   9.1390446e-02  -1.6845430e-01   1.4032610e-01  -3.2447230e-01  -2.3478370e-01   2.7188890e-01   1.0246340e-02  -5.2747420e+00   1.8790870e+00   0.0000000e+00  -6.9608470e+00
  -3.8214875e-02  -2.8909601e-02   6.9024997e-03  -1.1680250e-01  -5.4070490e-02   8.8909270e-02   1.2646610e+00  -3.5725720e-02  -4.6751430e-01   3.4193630e+00   3.4249360e-01  -1.3647350e-01  -5.2904820e+00  -4.3270200e+00   1.5707960e+00   4.8755950e+00   3.8691921e-02  -2.3911280e-02  -2.9523899e-02   3.0087127e-02  -3.5238619e-02   9.1015113e-02  -1.6453850e-01   1.3777840e-01  -3.2082520e-01  -2.3614180e-01   2.6924850e-01   4.5727330e-03  -5.2387220e+00   1.9102090e+00   0.0000000e+00  -6.9473790e+00
  -3.6287948e-02  -3.0103584e-02   5.4376275e-03  -1.1234520e-01  -5.2377550e-02   8.7347230e-02   1.2565350e+00  -2.8902280e-02  -4.8346150e-01   3.4075230e+00   3.5588750e-01  -1.3638800e-01  -5.5514770e+00  -4.2307460e+00   1.5707960e+00   4.5286210e+00   3.8382320e-02  -2.3848354e-02  -2.9068979e-02   3.0051894e-02  -3.4483897e-02   9.0596633e-02  -1.6050480e-01   1.3514510e-01  -3.1704230e-01  -2.3746660e-01   2.6648720e-01  -1.1626630e-03  -5.2007140e+00   1.9406700e+00   0.0000000e+00  -6.9311460e+00
  -3.4376971e-02  -3.1294201e-02   3.9957375e-03  -1.0790560e-01  -5.0697310e-02   8.5815770e-02   1.2486130e+00  -2.2212620e-02  -4.9921630e-01   3.3956170e+00   3.6914030e-01  -1.3659080e-01  -5.8105210e+00  -4.1329650e+00   1.5707960e+00   4.1825260e+00   3.8053320e-02  -2.3775349e-02  -2.8605374e-02   3.0025813e-02  -3.3706371e-02   9.0135722e-02  -1.5635530e-01   1.3242710e-01  -3.1312530e-01  -2.3875770e-01   2.6360650e-01  -6.9579400e-03  -5.1607400e+00   1.9704630e+00   0.0000000e+00  -6.9121670e+00
  -3.2482943e-02  -3.2480908e-02   2.5772131e-03  -1.0348600e-01  -4.9029090e-02   8.4316130e-02   1.2409010e+00  -1.5660960e-02  -5.1477180e-01   3.3836480e+00   3.8224610e-01  -1.3708480e-01  -6.0675180e+00  -4.0337110e+00   1.5707960e+00   3.8374490e+00   3.7705335e-02  -2.3692576e-02  -2.8133935e-02   3.0009197e-02  -3.2906910e-02   8.9633150e-02  -1.5209210e-01   1.2962580e-01  -3.0907610e-01  -2.4001470e-01   2.6060810e-01  -1.2811150e-02  -5.1188190e+00   1.9995810e+00   0.0000000e+00  -6.8904640e+00
  -3.0606775e-02  -3.3663257e-02   1.1824574e-03  -9.9088460e-02  -4.7372210e-02   8.2849550e-02   1.2334050e+00  -9.2514130e-03  -5.3012170e-01   3.3716160e+00   3.9519920e-01  -1.3787280e-01  -6.3223710e+00  -3.9330180e+00   1.5707960e+00   3.4935250e+00   3.7338800e-02  -2.3600367e-02  -2.7655463e-02   3.0002332e-02  -3.2086347e-02   8.9089771e-02  -1.4771750e-01   1.2674230e-01  -3.0489640e-01  -2.4123730e-01   2.5749370e-01  -1.8720310e-02  -5.0749740e+00   2.0280210e+00   0.0000000e+00  -6.8660600e+00
  -2.8749370e-02  -3.4840801e-02  -1.8822059e-04  -9.4715020e-02  -4.5725910e-02   8.1417190e-02   1.2261310e+00  -2.9880770e-03  -5.4525930e-01   3.3595250e+00   4.0799360e-01  -1.3895770e-01  -6.5749840e+00  -3.8309200e+00   1.5707960e+00   3.1508880e+00   3.6954173e-02  -2.3499071e-02  -2.7170761e-02   3.0005457e-02  -3.1245559e-02   8.8506452e-02  -1.4323350e-01   1.2377780e-01  -3.0058830e-01  -2.4242500e-01   2.5426500e-01  -2.4683400e-02  -5.0292280e+00   2.0557770e+00   0.0000000e+00  -6.8389800e+00
  -2.6911635e-02  -3.6013063e-02  -1.5345179e-03  -9.0367760e-02  -4.4089400e-02   8.0020180e-02   1.2190840e+00   3.1250400e-03  -5.6017840e-01   3.3473750e+00   4.2062380e-01  -1.4034210e-01  -6.8252620e+00  -3.7274520e+00   1.5707960e+00   2.8096710e+00   3.6551934e-02  -2.3389034e-02  -2.6680615e-02   3.0018803e-02  -3.0385405e-02   8.7884146e-02  -1.3864260e-01   1.2073370e-01  -2.9615380e-01  -2.4357750e-01   2.5092370e-01  -3.0698370e-02  -4.9816030e+00   2.0828430e+00   0.0000000e+00  -6.8092470e+00
  -2.5094446e-02  -3.7179620e-02  -2.8561964e-03  -8.6048720e-02  -4.2461870e-02   7.8659610e-02   1.2122690e+00   9.0839880e-03  -5.7487260e-01   3.3351680e+00   4.3308410e-01  -1.4202840e-01  -7.0731130e+00  -3.6226470e+00   1.5707960e+00   2.4700070e+00   3.6132591e-02  -2.3270626e-02  -2.6185816e-02   3.0042556e-02  -2.9506784e-02   8.7223849e-02  -1.3394710e-01   1.1761130e-01  -2.9159480e-01  -2.4469460e-01   2.4747180e-01  -3.6763120e-02  -4.9321250e+00   2.1092160e+00   0.0000000e+00  -6.7768900e+00
  -2.3298645e-02  -3.8340039e-02  -4.1530275e-03  -8.1759880e-02  -4.0842450e-02   7.7336520e-02   1.2056910e+00   1.4884880e-02  -5.8933580e-01   3.3229060e+00   4.4536920e-01  -1.4401920e-01  -7.3184440e+00  -3.5165420e+00   1.5707960e+00   2.1320250e+00   3.5696666e-02  -2.3144192e-02  -2.5687124e-02   3.0076869e-02  -2.8610576e-02   8.6526612e-02  -1.2914950e-01   1.1441190e-01  -2.8691350e-01  -2.4577570e-01   2.4391120e-01  -4.2875530e-02  -4.8808180e+00   2.1348910e+00   0.0000000e+00  -6.7419350e+00
  -2.1525050e-02  -3.9493938e-02  -5.4248301e-03  -7.7503150e-02  -3.9230350e-02   7.6051890e-02   1.1993550e+00   2.0523920e-02  -6.0356200e-01   3.3105910e+00   4.5747350e-01  -1.4631670e-01  -7.5611650e+00  -3.4091700e+00   1.5707960e+00   1.7958560e+00   3.5244650e-02  -2.3010073e-02  -2.5185235e-02   3.0121847e-02  -2.7697619e-02   8.5793422e-02  -1.2425210e-01   1.1113700e-01  -2.8211210e-01  -2.4682060e-01   2.4024370e-01  -4.9033460e-02  -4.8277090e+00   2.1598630e+00   0.0000000e+00  -6.7044110e+00
  -1.9774464e-02  -4.0640943e-02  -6.6714643e-03  -7.3280390e-02  -3.7624680e-02   7.4806650e-02   1.1932670e+00   2.5997350e-02  -6.1754510e-01   3.2982240e+00   4.6939180e-01  -1.4892320e-01  -7.8011860e+00  -3.3005670e+00   1.5707960e+00   1.4616270e+00   3.4777057e-02  -2.2868617e-02  -2.4680832e-02   3.0177571e-02  -2.6768755e-02   8.5025338e-02  -1.1925760e-01   1.0778800e-01  -2.7719280e-01  -2.4782900e-01   2.3647140e-01  -5.5234710e-02  -4.7728230e+00   2.1841290e+00   0.0000000e+00  -6.6643470e+00
  -1.8047620e-02  -4.1780704e-02  -7.8928372e-03  -6.9093390e-02  -3.6024520e-02   7.3601690e-02   1.1874310e+00   3.1301510e-02  -6.3127930e-01   3.2858080e+00   4.8111890e-01  -1.5184090e-01  -8.0384180e+00  -3.1907690e+00   1.5707960e+00   1.1294630e+00   3.4294442e-02  -2.2720188e-02  -2.4174593e-02   3.0244065e-02  -2.5824860e-02   8.4223518e-02  -1.1416840e-01   1.0436640e-01  -2.7215780e-01  -2.4880050e-01   2.3259640e-01  -6.1477060e-02  -4.7161900e+00   2.2076860e+00   0.0000000e+00  -6.6217760e+00
  -1.6345266e-02  -4.2912868e-02  -9.0888797e-03  -6.4943940e-02  -3.4428960e-02   7.2437860e-02   1.1818520e+00   3.6432800e-02  -6.4475900e-01   3.2733450e+00   4.9264970e-01  -1.5507160e-01  -8.2727760e+00  -3.0798100e+00   1.5707960e+00   7.9949040e-01   3.3797338e-02  -2.2565140e-02  -2.3667157e-02   3.0321350e-02  -2.4866769e-02   8.3389094e-02  -1.0898730e-01   1.0087370e-01  -2.6700950e-01  -2.4973470e-01   2.2862060e-01  -6.7758280e-02  -4.6578350e+00   2.2305300e+00   0.0000000e+00  -6.5767280e+00
  -1.4668109e-02  -4.4037121e-02  -1.0259555e-02  -6.0833740e-02  -3.2837100e-02   7.1315930e-02   1.1765340e+00   4.1387720e-02  -6.5797840e-01   3.2608350e+00   5.0397930e-01  -1.5861730e-01  -8.5041740e+00  -2.9677280e+00   1.5707960e+00   4.7183120e-01   3.3286298e-02  -2.2403796e-02  -2.3159132e-02   3.0409375e-02  -2.3895339e-02   8.2523214e-02  -1.0371690e-01   9.7311490e-02  -2.6175020e-01  -2.5063150e-01   2.2454640e-01  -7.4076080e-02  -4.5977900e+00   2.2526570e+00   0.0000000e+00  -6.5292370e+00
  -1.3016837e-02  -4.5153140e-02  -1.1404827e-02  -5.6764440e-02  -3.1248010e-02   7.0236660e-02   1.1714820e+00   4.6162820e-02  -6.7093220e-01   3.2482820e+00   5.1510280e-01  -1.6247980e-01  -8.7325270e+00  -2.8545570e+00   1.5707960e+00   1.4660690e-01   3.2761851e-02  -2.2236487e-02  -2.2651086e-02   3.0508065e-02  -2.2911389e-02   8.1627012e-02  -9.8359960e-02   9.3681340e-02  -2.5638250e-01  -2.5149040e-01   2.2037580e-01  -8.0428160e-02  -4.5360830e+00   2.2740650e+00   0.0000000e+00  -6.4793360e+00
