   2.4537700e-05  -1.4406560e-05  -6.3076710e-06  -7.4532373e-06   4.4077534e-05   1.1795668e-05
   3.1347630e-05  -1.5257780e-06   3.3639430e-06   1.0454257e-05   3.7859553e-05  -1.2154387e-05
   4.4265910e-05  -9.9479570e-06   3.8664390e-06   1.8716005e-05   3.0207816e-05  -5.4830104e-05
   3.7128180e-05  -1.1231960e-05  -1.0155490e-05  -3.0508940e-06   3.2398350e-05  -2.6755996e-05
   4.2615170e-06   6.2554550e-06   5.4893480e-06  -6.7505416e-06  -1.0298743e-05  -2.2082884e-05
   5.6674680e-06   1.1086120e-05   6.4646960e-06   2.8891911e-05   6.0759830e-06  -1.1542676e-05
  -2.5089620e-06   1.0422660e-05   5.7190620e-06   1.0811445e-05   3.6042858e-06  -3.4516049e-05
  -2.0787730e-05   5.4261040e-06  -1.1680370e-05  -2.6343883e-05  -3.2505898e-05   1.0494606e-05
  -4.0572750e-05   1.5317830e-05   2.6038410e-06  -1.8104420e-05   3.4155818e-06   1.6068168e-05
  -1.8208990e-05   8.3336720e-06   1.1413800e-06  -4.3576880e-07   2.6034288e-05  -2.7306276e-06
  -1.7633630e-06   1.9959150e-06  -7.4179150e-06  -1.5665970e-05   8.4013608e-06   3.7546272e-05
  -5.5482910e-06  -7.5334800e-06  -8.9899470e-06  -1.6408462e-05   1.1124993e-05   1.1356031e-05
   1.5184440e-05   2.5219480e-05  -4.0534060e-05  -2.8637029e-05   3.4847098e-05   2.0962184e-05
   8.3104510e-06   4.6548560e-05  -5.1406560e-05  -3.5297048e-05   3.5444624e-06   2.8231647e-05
   2.2973530e-05   3.3931300e-05  -8.0389840e-05  -7.2469802e-05   4.4655480e-05   6.3816791e-05
   6.0359220e-06   3.6368070e-05  -8.5411810e-05  -5.7671871e-05  -2.1302092e-06   6.0639737e-05
   3.7571040e-06   2.1465540e-05  -7.3401180e-05  -5.5543730e-05  -6.4238024e-06   3.0871747e-05
   3.9600640e-08   3.8022520e-05  -4.4820180e-05  -5.7416182e-05   3.2394726e-05   6.0317444e-05
   6.1882270e-06  -1.0297750e-05  -1.4344680e-05   3.0671216e-05  -7.4082232e-06  -1.2541490e-05
  -6.9079510e-06  -2.7318070e-05   2.7508390e-05   1.9944729e-05  -2.8447318e-05  -4.5088529e-05
   6.8179080e-06  -4.0732790e-05   6.4105580e-05   6.4822430e-05   2.3576947e-05  -5.6986960e-05
  -4.7046850e-07  -3.8715830e-05   4.6663560e-05   3.6084299e-05   1.9262031e-05  -6.8297305e-05
  -1.0444980e-05  -4.7901480e-05   4.4654930e-05   4.0491691e-05  -2.4424438e-05  -5.7662282e-05
   7.8962840e-06  -2.2502000e-05   2.4148320e-05  -6.8264400e-07   2.3867280e-05  -3.0988745e-05
  -4.9911000e-07  -7.0935140e-06  -2.5185240e-06   1.1146166e-06   5.2466101e-05   2.4090190e-05
  -7.9582340e-06   4.4663130e-05  -3.1810500e-05  -2.7549020e-05   1.5151276e-05   1.1767390e-05
  -8.8406120e-06   5.0526310e-05  -7.6833960e-05  -6.1119522e-05  -1.4121253e-05   6.8447636e-05
  -5.1900720e-05   9.3342670e-05  -1.1378800e-04  -6.6474439e-05  -5.5756688e-05   1.4113925e-04
  -3.1211270e-05   1.1838630e-04  -1.1050220e-04  -1.2047341e-04  -2.4635128e-05   1.5530664e-04
  -1.3345090e-05   1.0210060e-04  -1.0468910e-04  -1.0092673e-04  -1.9814686e-05   1.2964255e-04
  -3.2515650e-05   3.1973790e-05  -5.5299280e-05  -4.4831410e-05  -4.5812064e-05   9.3333773e-05
   8.0115740e-06   1.8465510e-05  -1.5439910e-05   6.2813830e-06   2.1817872e-05   1.5540110e-05
   3.2628220e-05  -5.5732230e-05   4.2261730e-05   3.4646511e-05   3.9222392e-05  -8.3651322e-05
   3.2420510e-05  -7.0369300e-05   5.8742280e-05   5.6314604e-05   3.3943838e-05  -1.0356427e-04
   3.6309690e-05  -7.1364250e-05   7.0639250e-05   5.0489692e-05   7.0200606e-05  -1.0852521e-04
   4.4467190e-05  -7.8547890e-05   6.3183840e-05   6.6372028e-05   4.2545258e-05  -1.3048993e-04
   2.3196130e-05  -2.3819200e-05   2.7226830e-05   2.0034753e-05   3.8564676e-05  -5.1015359e-05
  -3.9824760e-06   1.4092290e-05  -8.4600840e-06  -7.6532220e-07   2.7806236e-05   2.1815831e-05
  -8.9793670e-06   2.1082300e-05  -2.1356280e-05  -2.9795304e-05   3.9664602e-06   2.3019330e-05
  -4.7177600e-05   3.5320840e-05  -3.9427810e-05  -1.9198990e-06  -4.4411438e-05   5.2876588e-05
  -7.4707910e-05   5.6137030e-05  -6.7922550e-05  -4.1654655e-05  -8.6104044e-05   1.4022018e-04
  -9.7307190e-05   9.7501850e-05  -8.1546130e-05  -2.9088789e-05  -9.8188890e-05   1.8281983e-04
  -8.2228170e-05   9.4290650e-05  -7.8918600e-05  -4.7088150e-05  -7.1857448e-05   1.6057038e-04
  -6.4748060e-05   5.9632420e-05  -6.5047290e-05  -2.9638125e-05  -7.4247826e-05   1.4254010e-04
  -2.9176610e-05   3.6394050e-05  -3.7265990e-05  -2.3210195e-05  -3.2590256e-05   6.5514493e-05
   1.2047710e-05   8.4011250e-06  -2.9585460e-07  -2.0585486e-05   4.3029995e-05  -4.9588350e-06
   5.3534490e-05  -4.8459350e-05   2.6006400e-05  -3.7075100e-06   7.1908156e-05  -9.9179237e-05
   8.5271950e-05  -6.5535160e-05   3.4049840e-05   1.4491160e-06   9.1917902e-05  -1.3456092e-04
   9.2772400e-05  -4.3675680e-05   2.6474820e-05  -1.2143102e-05   1.1399320e-04  -1.3642807e-04
   6.4438450e-05  -3.3563900e-05   2.1696360e-05   8.1797280e-06   8.5584128e-05  -1.0169699e-04
   3.3555170e-05  -3.1568060e-05   1.2893090e-05   1.2725655e-05   2.4269900e-05  -4.6601563e-05
   9.5307400e-06   5.5491350e-06  -7.7763030e-06  -9.7730099e-06   2.6682177e-05   6.0777000e-08
   1.2437590e-05   8.1513550e-06  -1.3616850e-05   5.9200900e-07   7.6008797e-06  -1.8972650e-06
  -1.9765200e-05  -2.5247600e-05   3.1032270e-06   2.2465388e-05  -1.8431450e-05   5.9919600e-06
  -3.5883860e-05  -1.9600180e-05   4.0510260e-06   3.4262600e-05  -2.5988279e-05   1.4340272e-05
  -4.2050440e-05  -2.9905170e-05   3.9766750e-06   4.3872301e-05  -5.2912341e-05   8.3269150e-06
  -4.7774150e-05  -3.3003670e-05   4.1985830e-06   3.0641483e-05  -4.5511247e-05   2.7053861e-05
  -3.9384200e-05  -1.6264150e-05   1.0169410e-06   3.2198582e-05  -2.2448349e-05   3.1741090e-05
  -1.5926610e-05   8.3778470e-06  -8.0926530e-06   9.6147753e-06   1.1768496e-06   3.0200262e-05
   2.2974760e-05   2.0196780e-05  -2.1896080e-05  -2.7399886e-05   2.3496572e-05  -5.9456250e-06
   3.3260300e-05   3.0664910e-05  -2.1594730e-05  -4.2813103e-05   4.3767886e-05   1.6565132e-05
   5.4536280e-05   3.4656630e-05  -3.1213950e-05  -5.4253587e-05   5.7404512e-05  -2.3874858e-05
   4.6766990e-05   3.7237720e-05  -2.8274620e-05  -5.6829564e-05   6.5738460e-05  -2.0030123e-05
   3.3134430e-05   1.4511580e-05  -2.1253600e-05  -3.4597732e-05   3.4413522e-05  -1.2089987e-05
   1.0470540e-05   1.7100200e-05  -1.1201600e-05  -1.4213029e-05   3.2618886e-05  -4.9267360e-06
   9.7360110e-07   4.5608360e-06  -8.8418580e-06   6.1910182e-06   1.0493721e-05   1.8991807e-05
   1.0489490e-05  -1.9975610e-05   5.0905690e-06  -7.3439453e-06   2.8321452e-05  -4.2104749e-05
   7.3507010e-06  -3.4417420e-05   2.3751910e-05  -4.7711090e-06   4.3854538e-05  -3.9114624e-05
  -3.9512310e-06  -5.1675600e-05   3.5191590e-05   6.2334570e-06   3.7982570e-05  -3.9149151e-05
  -1.2935610e-05  -5.3287420e-05   4.1146200e-05   1.8882258e-05   4.5711886e-05  -2.6166511e-05
  -7.7319810e-06  -3.1047850e-05   2.3054820e-05   8.6475160e-06   3.4626074e-05  -1.3340238e-05
  -5.2813930e-06  -1.0002160e-05   1.8083960e-06   4.6613102e-06   2.4927434e-05  -4.9571361e-06
  -7.2272780e-06   7.8207730e-06  -1.6041360e-05  -6.2866172e-06   8.0539848e-06   1.6377578e-05
   9.5737760e-06   3.7120330e-05  -4.0681690e-05  -3.5356419e-05   7.3754024e-06   1.8149863e-05
   1.2681100e-05   5.4322270e-05  -5.6573930e-05  -3.2655121e-05  -4.7382740e-06   2.8357524e-05
   1.0335270e-05   4.2748850e-05  -4.5672260e-05  -2.5595081e-05  -1.0226600e-06   1.6081399e-05
  -5.8213440e-06   3.1289680e-05  -3.2023420e-05  -1.7705078e-05   2.9876224e-06   4.4148429e-05
   1.3173400e-05   1.3692270e-05  -1.9235330e-05  -9.3978900e-06   1.3423769e-05  -6.4578470e-06
   3.4513980e-06   6.2901660e-06  -1.0199830e-05  -6.5335296e-06   1.5757175e-05   7.9796568e-06
   1.6998900e-05  -2.1364570e-05   2.0694550e-05  -3.4150470e-06   5.4030630e-05  -3.6734484e-05
   3.7062010e-05  -4.6221010e-05   6.5030910e-05   6.7841070e-06   1.1029572e-04  -7.0068215e-05
   4.7879310e-05  -6.6462450e-05   9.5259000e-05  -1.3507500e-06   1.5569122e-04  -8.6788883e-05
   5.2485630e-05  -7.0720100e-05   1.0512180e-04  -2.1828900e-06   1.6326599e-04  -1.0736554e-04
   4.6367930e-05  -5.6065830e-05   8.6951030e-05  -7.9725490e-06   1.4636167e-04  -8.6881725e-05
   2.5149910e-05  -3.7689020e-05   4.9780980e-05  -7.5911480e-06   9.0964998e-05  -5.2437627e-05
   6.1318670e-06  -1.5299780e-05   6.4200890e-07  -2.8522643e-06   2.4943345e-05  -8.7381361e-06
  -1.3392270e-05   1.5203910e-05  -4.7736360e-05  -4.6223420e-06  -4.2362796e-05   3.4057863e-05
  -3.1847700e-05   4.3635750e-05  -8.7031550e-05  -8.8268550e-06  -9.4147980e-05   7.1988580e-05
  -3.9230520e-05   5.1338150e-05  -1.0480100e-04  -8.8354800e-06  -1.1589691e-04   9.0092466e-05
  -3.8047830e-05   4.9704870e-05  -9.9126870e-05  -1.0670819e-05  -1.0660046e-04   8.0734153e-05
  -2.3675240e-05   3.1977080e-05  -6.6831890e-05  -7.1571190e-06  -6.5604558e-05   5.4464048e-05
  -7.4671430e-06   1.2612520e-05  -3.0683860e-05  -7.3918300e-06  -1.4890325e-05   1.9103227e-05
   6.9662190e-06   5.6462160e-06  -1.0599760e-05  -4.7180488e-06   1.4000299e-05   2.1134115e-06
   3.3167030e-05   9.0090040e-07   3.1244950e-05   1.1466574e-05   8.5382842e-05  -5.3415809e-05
   9.2089480e-05  -1.6151420e-06   1.1500930e-04   4.9006417e-05   2.2431483e-04  -1.5516367e-04
   1.4922410e-04   4.4568540e-06   1.9361640e-04   8.5231788e-05   3.6244036e-04  -2.5896036e-04
   1.8344270e-04  -4.4132330e-06   2.4539510e-04   1.1078105e-04   4.4008956e-04  -3.1749476e-04
   1.8802610e-04  -1.9454680e-06   2.5215910e-04   1.1088780e-04   4.5415992e-04  -3.2799572e-04
   1.6182440e-04  -1.3830170e-07   2.1862790e-04   1.0047916e-04   3.9199598e-04  -2.8107498e-04
   1.0977780e-04  -5.4826220e-06   1.5011850e-04   6.8679799e-05   2.6973362e-04  -1.8019036e-04
   4.0475730e-05  -4.2698570e-06   5.7760040e-05   2.1660802e-05   1.1002018e-04  -7.4076680e-05
  -3.0736860e-05  -2.2395760e-05  -3.6813400e-05  -2.3756536e-05  -6.2791274e-05   6.3231206e-05
  -9.1559930e-05  -2.8087840e-05  -1.2064370e-04  -7.1786154e-05  -2.0545913e-04   1.9375631e-04
  -1.3769390e-04  -1.5130810e-05  -1.8171740e-04  -1.0931135e-04  -3.0488448e-04   2.6778611e-04
  -1.5230480e-04  -1.6709060e-05  -2.0322720e-04  -1.1965538e-04  -3.3486728e-04   2.9516193e-04
  -1.4021110e-04  -2.1703650e-05  -1.8731090e-04  -1.1253655e-04  -3.1023226e-04   2.7496220e-04
  -9.4870800e-05  -6.4922760e-06  -1.3379280e-04  -7.9775050e-05  -2.0354916e-04   1.8323458e-04
  -4.2643980e-05  -6.6381700e-06  -6.7324600e-05  -3.7639372e-05  -8.7341882e-05   8.8328720e-05
  -1.7894320e-06  -5.8107550e-06  -1.7530470e-05  -1.4709799e-05  -3.5929598e-06   1.4861179e-05
   7.5144650e-06  -1.8218960e-06  -4.6296180e-06   1.4500543e-05   1.4052380e-05  -1.8484579e-05
   2.6700880e-05   2.5281960e-05  -6.0573050e-07   6.0290677e-05   2.6276858e-05  -6.9790992e-05
   5.0437670e-05   2.9433340e-05   8.6036960e-06   1.4184967e-04   2.9769039e-05  -1.2222713e-04
   5.8818460e-05   3.6258050e-05   1.1207050e-05   1.5024649e-04   3.5923194e-05  -1.4231533e-04
   6.2511110e-05   4.9029860e-05   4.4487120e-06   1.4671307e-04   3.5916242e-05  -1.5932436e-04
   3.2507210e-05   1.3209480e-05   9.7597270e-06   9.8018426e-05   2.6564669e-05  -8.2819787e-05
   1.7487600e-05   3.1076240e-06  -1.5270280e-06   3.0080742e-05   2.0575206e-05  -2.4257325e-05
  -1.7510290e-05  -7.1267910e-06  -3.3310180e-06  -4.6372349e-05   1.3337828e-05   5.5575829e-05
  -3.2781730e-05  -1.4491590e-05  -1.4039870e-05  -1.0796612e-04   2.8410252e-05   9.7029741e-05
  -3.6107480e-05  -4.3693540e-05  -1.0513110e-05  -1.2951042e-04   1.9808310e-05   1.2558164e-04
  -3.9993550e-05  -3.8211360e-05  -1.3377080e-05  -1.3840688e-04   2.4019976e-05   1.3519149e-04
  -2.1170230e-05  -3.2484890e-05  -1.3762590e-05  -8.0557881e-05   8.6895960e-06   9.0792191e-05
  -5.0613370e-06  -1.1627480e-05  -1.3159750e-05  -1.3224533e-05  -1.2553985e-05   3.8575465e-05
   8.3206750e-06   3.4697150e-07  -1.7029850e-05  -1.5288704e-05   6.1423668e-06  -1.4516658e-05
  -8.6034260e-06   1.7199500e-05  -3.6312130e-05   2.2676731e-05  -4.1815414e-05   1.7795800e-08
   2.6317580e-06   3.0502410e-05  -6.3519880e-05   9.2253172e-05  -9.9813121e-05  -4.1475175e-05
  -1.6231280e-05   3.8285360e-05  -6.8993850e-05   1.2407090e-04  -1.3101694e-04  -2.6018594e-05
  -1.2695290e-06   2.0031700e-05  -6.2526130e-05   1.1218798e-04  -1.2555919e-04  -1.2540621e-05
  -1.6714400e-06   1.8480160e-05  -4.2916780e-05   6.4844172e-05  -5.5580770e-05  -9.5880500e-07
  -5.7852730e-06   1.1436570e-06  -7.7292050e-06  -9.3515630e-07  -8.8204600e-07   6.3270743e-06
   7.2170090e-06  -1.4554360e-05   2.3573240e-05  -3.9950214e-05   7.5215196e-05   1.0747945e-05
   1.8495230e-05  -3.2815280e-05   4.5590120e-05  -8.8418552e-05   1.4802827e-04   2.3519250e-06
   7.8143300e-06  -1.5829910e-05   4.0923670e-05  -1.2190903e-04   1.3870190e-04   6.9150600e-07
   1.9090070e-06  -1.6694990e-05   3.1310400e-05  -7.9008264e-05   1.0801902e-04   2.4494890e-05
   6.2445810e-06  -7.4301300e-06   3.4308720e-06  -3.0103036e-05   5.4414658e-05   3.2894440e-05
   2.7932030e-06   2.5333170e-05  -2.0505480e-05  -1.6494896e-05   2.9341647e-05  -2.8140377e-05
  -1.7336440e-05  -1.5118900e-05  -4.3187410e-05   2.9151640e-06  -7.7651834e-05   5.8813092e-05
  -3.2377890e-05   2.8153280e-05  -1.1861370e-04   1.3914418e-05  -1.8227532e-04   1.1475758e-04
  -5.5482770e-05   1.1583970e-05  -1.5613230e-04   6.7947220e-06  -2.5932535e-04   2.3398453e-04
  -5.7199660e-05  -2.5427750e-05  -1.5091920e-04   2.7088310e-05  -3.0142612e-04   2.2618865e-04
  -5.1108590e-05   2.0296170e-05  -1.2553430e-04   2.1490522e-05  -2.2635028e-04   1.8016941e-04
  -1.5406780e-05  -1.0830340e-05  -7.3844390e-05   3.2737190e-06  -1.3074673e-04   8.7703916e-05
   6.5248270e-06  -1.5850070e-05   7.4161780e-06  -7.4944586e-06   2.7343245e-05  -2.2476132e-05
   3.5465650e-05  -1.4787900e-05   7.3080580e-05   1.5950994e-05   1.4750554e-04  -1.2508118e-04
   4.9449440e-05   1.8188100e-05   9.6269040e-05  -1.7775958e-05   2.3069267e-04  -1.9846141e-04
   5.0731270e-05   6.4293230e-06   1.0654470e-04  -8.8614092e-06   2.3955167e-04  -1.8029792e-04
   4.5216560e-05   7.4597410e-07   5.8468630e-05  -1.1291506e-06   1.7726350e-04  -1.2825947e-04
   3.3004820e-05   1.8128000e-06   1.3400260e-05   3.1993628e-05   6.8655626e-05  -6.5690356e-05
   9.5471240e-06  -2.0596580e-06  -1.6312910e-05  -2.4366758e-06   1.2356251e-05   5.2736452e-06
  -3.3458870e-05  -3.9339580e-06  -5.9513990e-05  -1.0954952e-04  -2.6921930e-05   1.7524957e-04
  -9.8987240e-05  -4.6123950e-05  -1.7787120e-04  -3.4774128e-04  -1.0644336e-04   5.6405318e-04
  -1.5435370e-04  -1.0724890e-04  -2.8226340e-04  -5.4014336e-04  -1.9292740e-04   9.0753563e-04
  -1.9318500e-04  -1.4097120e-04  -3.3029680e-04  -6.4122606e-04  -2.4164474e-04   1.1879233e-03
  -2.0386880e-04  -1.5123950e-04  -3.3210760e-04  -6.7410478e-04  -2.7237790e-04   1.2249057e-03
  -1.8044570e-04  -1.2619400e-04  -3.2394440e-04  -5.7946012e-04  -2.6071150e-04   1.0599569e-03
  -1.3711730e-04  -1.0239690e-04  -2.3365590e-04  -4.0572781e-04  -2.3565384e-04   7.6027771e-04
  -4.9276800e-05  -3.3508040e-05  -1.2582520e-04  -8.0454974e-05  -1.5380548e-04   3.1705233e-04
   1.2795750e-05   1.0842080e-05  -1.2382940e-05   1.4258719e-04  -8.3712092e-05  -1.2442011e-04
   7.3191950e-05   3.2408050e-05   8.2777100e-05   3.9323921e-04  -5.6975350e-05  -4.7088047e-04
   1.2743920e-04   7.8281610e-05   1.5008380e-04   5.7188780e-04  -1.6440020e-05  -7.6667174e-04
   1.4328910e-04   1.1804460e-04   1.7134320e-04   5.8890382e-04   3.4741840e-05  -9.2892491e-04
   1.3915250e-04   1.0860630e-04   1.7405010e-04   5.9928791e-04   3.4749330e-05  -8.4938689e-04
   9.7461960e-05   8.4879980e-05   1.0753940e-04   3.9044343e-04   3.8584624e-05  -6.6508429e-04
   5.4397770e-05   6.3508230e-05   4.7794870e-05   2.2182367e-04   5.3139844e-05  -3.2161008e-04
   1.2000900e-05   1.7181610e-05  -8.0207920e-06   6.5015048e-05   2.1882838e-05  -4.9370218e-05
  -3.4020830e-06  -6.5603770e-06  -1.8129180e-05  -3.1162593e-05   8.0174788e-06   1.8569090e-07
  -1.5466130e-05  -1.2856080e-05   1.2017350e-05  -1.0086976e-04   1.2244418e-04   3.6854713e-05
  -5.1345090e-06  -1.9130750e-05   3.6832210e-05  -1.3308194e-04   2.3841015e-04   9.0393803e-05
  -4.2663580e-05  -3.6185900e-05   4.9830830e-05  -2.5500819e-04   2.7038990e-04   1.1311429e-04
  -2.3310070e-05  -7.3196790e-06   4.1343330e-05  -2.1646033e-04   3.1028001e-04   1.0759529e-04
  -2.3796010e-05  -2.6129500e-05   2.4238800e-05  -1.7215796e-04   2.2640574e-04   1.3063280e-04
  -4.5846230e-06  -9.3980080e-06   8.0325350e-06  -2.8609596e-05   1.1782904e-04   6.9072815e-05
  -1.0311040e-05  -1.3403680e-05  -3.8527880e-05   4.2450118e-05  -2.9511150e-05   8.7491216e-05
   4.7163970e-06   2.7014720e-07  -7.3510940e-05   1.2596466e-04  -1.4824765e-04   1.8384310e-05
   3.4511670e-05   1.0316900e-05  -1.0860670e-04   2.1421543e-04  -2.1755749e-04  -3.0614591e-05
   7.3523910e-06   1.4453090e-05  -8.2859610e-05   2.0537188e-04  -2.6430472e-04  -4.6201379e-05
   2.0623910e-05   2.1966000e-05  -6.2732760e-05   1.9636347e-04  -1.7540158e-04  -1.5063103e-05
  -8.7667770e-06  -2.2150160e-06  -4.2012400e-05   7.3302916e-05  -1.1720223e-04   1.1353347e-05
   5.4090050e-06   2.3161550e-08  -1.6772290e-05   4.9416878e-05  -4.3046150e-06  -4.4131582e-06
  -1.7240460e-05   7.7267000e-06  -3.8387880e-07  -1.2056497e-05  -1.1703421e-05  -1.0895482e-05
   8.3126010e-06   4.7277430e-05   7.4394290e-05  -3.8315785e-05   1.4762998e-04  -2.0307309e-04
  -1.0282930e-05   7.2652150e-05   1.2930210e-04  -1.1746023e-04   2.2125461e-04  -3.1203929e-04
   2.3206980e-05   9.9348480e-05   1.6488050e-04  -1.1142664e-04   3.4457839e-04  -3.8886780e-04
   1.6387240e-05   1.0601370e-04   1.5500680e-04  -1.2141674e-04   3.6370904e-04  -4.1308163e-04
  -1.9916040e-06   7.9162050e-05   1.2661760e-04  -9.7688840e-05   2.5441964e-04  -3.2564451e-04
   1.8216730e-05   2.9469020e-05   6.7606670e-05   6.8284640e-06   1.7165926e-04  -1.5009471e-04
   2.2048020e-07  -7.3334980e-06  -2.4151400e-05   4.8939709e-05   1.8483642e-05   7.1087196e-05
  -1.7801200e-06  -5.9509480e-05  -9.1791070e-05   1.0964337e-04  -9.1086834e-05   2.4804254e-04
  -2.7099200e-05  -9.6465360e-05  -1.4645920e-04   1.3927758e-04  -2.2815094e-04   3.7018109e-04
   3.0606200e-06  -9.1308180e-05  -1.5933270e-04   1.7636966e-04  -2.2234621e-04   3.5205228e-04
  -2.8744000e-05  -7.5689860e-05  -1.4631140e-04   1.1181522e-04  -2.2357382e-04   3.4636983e-04
  -3.2123890e-05  -5.1577440e-05  -1.0061920e-04   7.2916076e-05  -1.6712942e-04   2.5715008e-04
  -3.3353550e-05  -1.3192680e-05  -4.5391890e-05   2.4475105e-05  -1.0540614e-04   6.8634569e-05
  -1.5048480e-05  -3.2039090e-06  -1.8972200e-05   1.0006144e-05  -3.5127062e-05   5.0231422e-06
  -1.5194270e-05   3.7886840e-05   3.1510060e-06  -2.1127405e-05  -2.9698719e-05  -8.9207651e-05
   2.8851950e-05   1.0180340e-04   3.9605480e-05  -4.8800016e-05   5.6734684e-05  -3.4573871e-04
   3.4688570e-05   1.6876640e-04   7.2537810e-05  -1.0082412e-04   9.7357436e-05  -4.8895469e-04
   2.0841870e-05   1.6059060e-04   7.3754240e-05  -1.0493737e-04   7.0930520e-05  -5.1505214e-04
   4.1065220e-05   1.6522060e-04   7.3598730e-05  -8.0578901e-05   1.0447604e-04  -4.9414945e-04
   2.3993030e-05   1.0201520e-04   4.5510680e-05  -5.6081516e-05   8.1871176e-05  -3.4545557e-04
  -4.0568120e-06   3.7197380e-05   1.1722520e-05  -7.1043640e-06   3.0484481e-05  -9.7751180e-05
  -3.4143010e-05  -4.6823540e-05  -3.0037700e-05   4.0986966e-05  -2.9778914e-05   1.3916300e-04
  -2.9776990e-05  -9.8555400e-05  -6.0697470e-05   1.0828523e-04  -4.7855222e-05   2.9392172e-04
  -6.2885620e-05  -1.2297920e-04  -7.2592360e-05   1.1024184e-04  -8.2961966e-05   3.7982605e-04
  -5.5267330e-05  -1.4144820e-04  -7.6496230e-05   1.1657738e-04  -7.4516696e-05   4.2228876e-04
  -4.7408990e-05  -9.5083160e-05  -5.8885540e-05   7.7565402e-05  -6.9140758e-05   3.0486847e-04
  -8.6575300e-06  -4.8236730e-05  -3.5651450e-05   5.4754307e-05  -1.0623302e-05   1.2884861e-04
  -2.5170490e-05   1.3618250e-07  -2.2644920e-05   6.5077910e-06  -4.3194722e-05   1.0433134e-05
  -2.0494600e-05  -2.5682560e-06  -1.7453660e-05   3.3381284e-05  -5.0129098e-05   2.2949319e-05
   3.0415370e-05   1.5366610e-05  -1.3153440e-05   5.5538614e-05   1.6200701e-05  -6.6305679e-05
   1.9611010e-05   3.7380160e-05  -2.3148670e-05   5.7543695e-05  -4.6374822e-05  -1.2754487e-04
   3.9155790e-05   2.8450430e-05  -2.3921000e-05   6.8094048e-05  -1.3988254e-05  -1.4250945e-04
   4.0064800e-05   3.0241860e-05  -2.5077360e-05   5.5281488e-05  -1.4564258e-05  -1.2190507e-04
   2.8590920e-05   2.5806230e-06  -1.7351000e-05   5.8941521e-05   5.6478560e-06  -6.1090231e-05
  -3.2066340e-05   1.0718930e-05  -2.1537980e-05  -3.0783240e-06  -6.3671240e-05  -2.3668502e-05
  -3.9776030e-05  -1.3273440e-06  -1.5820350e-05  -4.0362077e-05  -2.3298232e-05   3.9063230e-05
  -3.0692200e-05  -1.0361680e-05  -1.1696150e-05  -4.4928763e-05  -4.5403910e-06   6.2558894e-05
  -3.7488940e-05  -1.0366890e-05  -1.1566570e-05  -5.3680245e-05  -4.3936200e-07   9.0236784e-05
  -1.4036150e-05  -1.1486820e-05  -9.1578670e-06  -2.9000272e-05   2.1336983e-05   4.3092361e-05
  -2.2311220e-06   1.6506310e-05  -1.2058880e-05  -1.2022872e-05   8.1320202e-06   8.0400506e-06
  -1.7969150e-05   5.3722730e-07  -1.6540270e-05   1.0866618e-05  -3.8276536e-05  -1.9541710e-05
   4.4573940e-06  -2.1235320e-05  -1.5149220e-05   5.4053282e-05  -1.3118908e-05  -2.1025602e-05
   3.6053820e-05  -3.5102130e-05  -2.3317380e-05   1.3183134e-04  -1.3145136e-05   1.8562738e-05
   1.2226970e-05  -7.4108540e-05  -3.0153360e-05   1.7645301e-04  -7.2100880e-05   2.0340441e-05
   4.4412740e-05  -5.1682800e-05  -3.0144660e-05   1.5449142e-04  -2.8314012e-05  -3.8648320e-06
  -1.2705930e-05  -3.2211610e-05  -2.5031320e-05   9.7484588e-05  -6.7316758e-05   1.9055577e-05
   6.9754900e-06   4.2364270e-06  -1.6387010e-05  -2.5936228e-06   8.1191230e-06  -2.2466412e-05
  -3.7689540e-05   3.6000190e-05  -8.8813290e-06  -7.1728965e-05  -1.1703306e-05  -1.9878670e-05
  -1.7559770e-05   7.0814140e-05  -5.5345840e-06  -1.4159983e-04   4.6436809e-05  -4.2711781e-05
  -3.6573610e-05   6.2910950e-05  -7.4345120e-06  -1.2594370e-04   3.9404684e-06  -2.7203747e-05
  -2.1417150e-05   6.1341240e-05  -1.3725190e-05  -8.3776173e-05  -4.7672960e-06  -3.7354737e-05
   5.3416230e-06   2.6554970e-06  -1.3406850e-05   1.4089036e-05   1.0065571e-05   2.3547783e-05
   2.2426030e-05  -6.3829890e-05  -1.5091450e-05   9.8068921e-05  -7.1352180e-06   3.6611603e-05
   1.3093260e-05  -2.3544150e-04  -3.8225020e-05   3.6325269e-04  -1.3720399e-04   3.3646062e-04
   4.4082850e-05  -4.5107280e-04  -4.6381820e-05   6.5060407e-04  -2.1698300e-04   5.5683899e-04
   8.1325970e-05  -5.5849110e-04  -5.4869740e-05   7.9545242e-04  -2.4262926e-04   6.7508269e-04
   7.0438950e-05  -5.3915890e-04  -5.4303190e-05   7.8423090e-04  -2.4484158e-04   6.6275943e-04
   4.3599220e-05  -4.0452850e-04  -5.1056860e-05   6.1761354e-04  -2.1752674e-04   5.2906413e-04
   2.0287110e-05  -1.9330870e-04  -3.4968840e-05   3.2052263e-04  -1.0129089e-04   2.8303343e-04
  -1.3050540e-06   3.1143410e-05  -1.6156330e-05   9.4648370e-06  -1.8781856e-05  -4.7377762e-05
  -2.8226620e-05   2.7282210e-04  -9.6579500e-06  -3.0883753e-04   6.2736592e-05  -3.7775329e-04
  -3.7270610e-05   4.4861360e-04  -2.8752250e-06  -5.3984261e-04   1.4216450e-04  -5.7947720e-04
