-3.137599e+01 1.417688e+00 -3.189436e+00 -8.749911e+00 2.148288e+01 1.166984e+01 -4.268157e+00 1.426248e+00 7.275297e-02 -6.187701e+00 
-3.138535e+01 1.439951e+00 -3.203848e+00 -8.831155e+00 2.165943e+01 1.171846e+01 -4.278774e+00 1.454924e+00 6.071514e-02 -6.222857e+00 
-3.138278e+01 1.463009e+00 -3.212909e+00 -8.910611e+00 2.182637e+01 1.175786e+01 -4.287537e+00 1.483063e+00 4.955950e-02 -6.255409e+00 
-3.136822e+01 1.486868e+00 -3.216591e+00 -8.988345e+00 2.198329e+01 1.178790e+01 -4.294439e+00 1.510658e+00 3.929418e-02 -6.285346e+00 
-3.134157e+01 1.511536e+00 -3.214880e+00 -9.064427e+00 2.212977e+01 1.180848e+01 -4.299477e+00 1.537701e+00 2.992646e-02 -6.312658e+00 
-3.130275e+01 1.537016e+00 -3.207771e+00 -9.138933e+00 2.226539e+01 1.181947e+01 -4.302647e+00 1.564186e+00 2.146275e-02 -6.337337e+00 
-3.125161e+01 1.563313e+00 -3.195272e+00 -9.211941e+00 2.238973e+01 1.182076e+01 -4.303945e+00 1.590105e+00 1.390865e-02 -6.359375e+00 
-3.118802e+01 1.590431e+00 -3.177404e+00 -9.283536e+00 2.250234e+01 1.181226e+01 -4.303370e+00 1.615452e+00 7.268931e-03 -6.378766e+00 
-3.111180e+01 1.618370e+00 -3.154198e+00 -9.353808e+00 2.260281e+01 1.179387e+01 -4.300922e+00 1.640220e+00 1.547537e-03 -6.395505e+00 
-3.102277e+01 1.647133e+00 -3.125699e+00 -9.422852e+00 2.269069e+01 1.176549e+01 -4.296599e+00 1.664403e+00 -3.252266e-03 -6.409588e+00 
-3.092071e+01 1.676720e+00 -3.091961e+00 -9.490768e+00 2.276555e+01 1.172704e+01 -4.290405e+00 1.687995e+00 -7.128073e-03 -6.421014e+00 
-3.080541e+01 1.707127e+00 -3.053053e+00 -9.557664e+00 2.282696e+01 1.167845e+01 -4.282339e+00 1.710990e+00 -1.007835e-02 -6.429782e+00 
-3.067660e+01 1.738353e+00 -3.009054e+00 -9.623651e+00 2.287449e+01 1.161965e+01 -4.272405e+00 1.733381e+00 -1.210231e-02 -6.435891e+00 
-3.053405e+01 1.770391e+00 -2.960055e+00 -9.688849e+00 2.290770e+01 1.155057e+01 -4.260608e+00 1.755163e+00 -1.319991e-02 -6.439344e+00 
-3.037745e+01 1.803234e+00 -2.906158e+00 -9.753385e+00 2.292619e+01 1.147117e+01 -4.246951e+00 1.776330e+00 -1.337188e-02 -6.440144e+00 
-3.020652e+01 1.836873e+00 -2.847477e+00 -9.817391e+00 2.292954e+01 1.138140e+01 -4.231440e+00 1.796877e+00 -1.261974e-02 -6.438295e+00 
-3.002096e+01 1.871296e+00 -2.784136e+00 -9.881007e+00 2.291735e+01 1.128123e+01 -4.214083e+00 1.816799e+00 -1.094579e-02 -6.433801e+00 
-2.982045e+01 1.906487e+00 -2.716273e+00 -9.944380e+00 2.288923e+01 1.117062e+01 -4.194887e+00 1.836089e+00 -8.353123e-03 -6.426671e+00 
-2.960466e+01 1.942427e+00 -2.644035e+00 -1.000766e+01 2.284482e+01 1.104958e+01 -4.173859e+00 1.854743e+00 -4.845641e-03 -6.416913e+00 
-2.937326e+01 1.979094e+00 -2.567579e+00 -1.007101e+01 2.278376e+01 1.091808e+01 -4.151010e+00 1.872757e+00 -4.280677e-04 -6.404534e+00 
-2.912591e+01 2.016459e+00 -2.487074e+00 -1.013460e+01 2.270570e+01 1.077615e+01 -4.126350e+00 1.890125e+00 4.894052e-03 -6.389547e+00 
-2.886228e+01 2.054491e+00 -2.402699e+00 -1.019858e+01 2.261034e+01 1.062379e+01 -4.099891e+00 1.906842e+00 1.111434e-02 -6.371962e+00 
-2.858201e+01 2.093155e+00 -2.314642e+00 -1.026315e+01 2.249739e+01 1.046105e+01 -4.071644e+00 1.922905e+00 1.822559e-02 -6.351794e+00 
-2.828477e+01 2.132406e+00 -2.223101e+00 -1.032848e+01 2.236656e+01 1.028795e+01 -4.041622e+00 1.938308e+00 2.621975e-02 -6.329055e+00 
-2.797023e+01 2.172199e+00 -2.128284e+00 -1.039474e+01 2.221763e+01 1.010457e+01 -4.009840e+00 1.953047e+00 3.508791e-02 -6.303761e+00 
-2.763805e+01 2.212478e+00 -2.030408e+00 -1.046213e+01 2.205039e+01 9.910972e+00 -3.976313e+00 1.967119e+00 4.482032e-02 -6.275929e+00 
-2.728792e+01 2.253182e+00 -1.929697e+00 -1.053084e+01 2.186465e+01 9.707237e+00 -3.941056e+00 1.980520e+00 5.540628e-02 -6.245576e+00 
-2.691954e+01 2.294241e+00 -1.826385e+00 -1.060105e+01 2.166027e+01 9.493466e+00 -3.904086e+00 1.993245e+00 6.683423e-02 -6.212721e+00 
-2.653261e+01 2.335580e+00 -1.720713e+00 -1.067294e+01 2.143714e+01 9.269773e+00 -3.865420e+00 2.005291e+00 7.909169e-02 -6.177385e+00 
-2.612687e+01 2.377113e+00 -1.612928e+00 -1.074671e+01 2.119518e+01 9.036288e+00 -3.825077e+00 2.016655e+00 9.216523e-02 -6.139587e+00 
-2.570205e+01 2.418748e+00 -1.503286e+00 -1.082254e+01 2.093438e+01 8.793157e+00 -3.783077e+00 2.027334e+00 1.060404e-01 -6.099350e+00 
-2.525795e+01 2.460383e+00 -1.392047e+00 -1.090060e+01 2.065472e+01 8.540542e+00 -3.739439e+00 2.037323e+00 1.207019e-01 -6.056697e+00 
-2.479436e+01 2.501906e+00 -1.279478e+00 -1.098106e+01 2.035625e+01 8.278620e+00 -3.694185e+00 2.046621e+00 1.361333e-01 -6.011653e+00 
-2.431110e+01 2.543198e+00 -1.165849e+00 -1.106409e+01 2.003908e+01 8.007588e+00 -3.647335e+00 2.055225e+00 1.523172e-01 -5.964241e+00 
-2.380805e+01 2.584128e+00 -1.051435e+00 -1.114985e+01 1.970333e+01 7.727658e+00 -3.598913e+00 2.063133e+00 1.692350e-01 -5.914489e+00 
-2.328511e+01 2.624558e+00 -9.365164e-01 -1.123846e+01 1.934917e+01 7.439060e+00 -3.548943e+00 2.070341e+00 1.868673e-01 -5.862423e+00 
-2.274221e+01 2.664338e+00 -8.213730e-01 -1.133007e+01 1.897684e+01 7.142041e+00 -3.497448e+00 2.076848e+00 2.051935e-01 -5.808071e+00 
-2.217933e+01 2.703309e+00 -7.062888e-01 -1.142479e+01 1.858659e+01 6.836866e+00 -3.444453e+00 2.082653e+00 2.241919e-01 -5.751463e+00 
-2.159650e+01 2.741305e+00 -5.915484e-01 -1.152271e+01 1.817874e+01 6.523817e+00 -3.389984e+00 2.087754e+00 2.438399e-01 -5.692627e+00 
-2.099377e+01 2.778147e+00 -4.774361e-01 -1.162391e+01 1.775365e+01 6.203194e+00 -3.334068e+00 2.092149e+00 2.641134e-01 -5.631596e+00 
-2.037127e+01 2.813649e+00 -3.642365e-01 -1.172845e+01 1.731171e+01 5.875313e+00 -3.276731e+00 2.095838e+00 2.849875e-01 -5.568399e+00 
-1.972916e+01 2.847616e+00 -2.522325e-01 -1.183637e+01 1.685337e+01 5.540506e+00 -3.218002e+00 2.098819e+00 3.064359e-01 -5.503070e+00 
-1.906764e+01 2.879845e+00 -1.417047e-01 -1.194769e+01 1.637912e+01 5.199122e+00 -3.157909e+00 2.101094e+00 3.284314e-01 -5.435642e+00 
-1.838698e+01 2.910125e+00 -3.293006e-02 -1.206238e+01 1.588948e+01 4.851528e+00 -3.096481e+00 2.102661e+00 3.509455e-01 -5.366149e+00 
-1.768751e+01 2.938239e+00 7.381906e-02 -1.218040e+01 1.538502e+01 4.498101e+00 -3.033748e+00 2.103521e+00 3.739485e-01 -5.294626e+00 
-1.696959e+01 2.963967e+00 1.782756e-01 -1.230171e+01 1.486634e+01 4.139238e+00 -2.969741e+00 2.103675e+00 3.974096e-01 -5.221107e+00 
-1.623365e+01 2.987079e+00 2.801787e-01 -1.242618e+01 1.433408e+01 3.775345e+00 -2.904492e+00 2.103123e+00 4.212969e-01 -5.145630e+00 
-1.548017e+01 3.007345e+00 3.792749e-01 -1.255371e+01 1.378892e+01 3.406843e+00 -2.838030e+00 2.101867e+00 4.455774e-01 -5.068232e+00 
-1.470968e+01 3.024530e+00 4.753188e-01 -1.268412e+01 1.323155e+01 3.034164e+00 -2.770390e+00 2.099909e+00 4.702167e-01 -4.988950e+00 
-1.392278e+01 3.038397e+00 5.680738e-01 -1.281724e+01 1.266272e+01 2.657748e+00 -2.701603e+00 2.097251e+00 4.951796e-01 -4.907824e+00 
-1.312011e+01 3.048707e+00 6.573134e-01 -1.295282e+01 1.208317e+01 2.278048e+00 -2.631704e+00 2.093895e+00 5.204298e-01 -4.824891e+00 
-1.230235e+01 3.055227e+00 7.428234e-01 -1.309063e+01 1.149369e+01 1.895520e+00 -2.560725e+00 2.089844e+00 5.459299e-01 -4.740192e+00 
-1.147027e+01 3.057722e+00 8.244011e-01 -1.323037e+01 1.089508e+01 1.510630e+00 -2.488701e+00 2.085102e+00 5.716416e-01 -4.653768e+00 
-1.062464e+01 3.055960e+00 9.018562e-01 -1.337172e+01 1.028816e+01 1.123847e+00 -2.415668e+00 2.079673e+00 5.975251e-01 -4.565659e+00 
-9.766326e+00 3.049716e+00 9.750124e-01 -1.351432e+01 9.673739e+00 7.356431e-01 -2.341660e+00 2.073560e+00 6.235401e-01 -4.475908e+00 
-8.896201e+00 3.038770e+00 1.043709e+00 -1.365780e+01 9.052674e+00 3.464919e-01 -2.266712e+00 2.066769e+00 6.496453e-01 -4.384558e+00 
-8.015197e+00 3.022913e+00 1.107799e+00 -1.380173e+01 8.425803e+00 -4.313166e-02 -2.190862e+00 2.059304e+00 6.757989e-01 -4.291650e+00 
-7.124282e+00 3.001946e+00 1.167155e+00 -1.394568e+01 7.793974e+00 -4.327547e-01 -2.114145e+00 2.051171e+00 7.019580e-01 -4.197230e+00 
-6.224459e+00 2.975681e+00 1.221664e+00 -1.408919e+01 7.158033e+00 -8.219072e-01 -2.036597e+00 2.042376e+00 7.280794e-01 -4.101341e+00 
-5.316763e+00 2.943942e+00 1.271231e+00 -1.423174e+01 6.518823e+00 -1.210124e+00 -1.958257e+00 2.032925e+00 7.541191e-01 -4.004029e+00 
-4.402258e+00 2.906569e+00 1.315778e+00 -1.437285e+01 5.877179e+00 -1.596948e+00 -1.879160e+00 2.022825e+00 7.800327e-01 -3.905339e+00 
-3.482033e+00 2.863415e+00 1.355248e+00 -1.451197e+01 5.233927e+00 -1.981928e+00 -1.799345e+00 2.012083e+00 8.057752e-01 -3.805318e+00 
-2.557194e+00 2.814352e+00 1.389599e+00 -1.464856e+01 4.589880e+00 -2.364626e+00 -1.718850e+00 2.000707e+00 8.313012e-01 -3.704011e+00 
-1.628868e+00 2.759268e+00 1.418809e+00 -1.478207e+01 3.945835e+00 -2.744612e+00 -1.637712e+00 1.988704e+00 8.565649e-01 -3.601468e+00 
-6.981857e-01 2.698074e+00 1.442877e+00 -1.491192e+01 3.302568e+00 -3.121471e+00 -1.555970e+00 1.976084e+00 8.815214e-01 -3.497734e+00 
2.337125e-01 2.630702e+00 1.461820e+00 -1.503756e+01 2.660837e+00 -3.494800e+00 -1.473661e+00 1.962855e+00 9.061252e-01 -3.392860e+00 
1.165683e+00 2.557104e+00 1.475675e+00 -1.515840e+01 2.021375e+00 -3.864213e+00 -1.390825e+00 1.949025e+00 9.303299e-01 -3.286894e+00 
2.096587e+00 2.477255e+00 1.484497e+00 -1.527390e+01 1.384893e+00 -4.229340e+00 -1.307500e+00 1.934606e+00 9.540897e-01 -3.179885e+00 
3.025294e+00 2.391153e+00 1.488360e+00 -1.538349e+01 7.520711e-01 -4.589828e+00 -1.223724e+00 1.919605e+00 9.773592e-01 -3.071884e+00 
3.950687e+00 2.298822e+00 1.487359e+00 -1.548663e+01 1.235628e-01 -4.945343e+00 -1.139537e+00 1.904035e+00 1.000094e+00 -2.962941e+00 
4.871668e+00 2.200313e+00 1.481604e+00 -1.558281e+01 -5.000103e-01 -5.295570e+00 -1.054977e+00 1.887904e+00 1.022250e+00 -2.853107e+00 
5.787161e+00 2.095699e+00 1.471225e+00 -1.567152e+01 -1.118058e+00 -5.640214e+00 -9.700825e-01 1.871224e+00 1.043784e+00 -2.742434e+00 
6.696117e+00 1.985082e+00 1.456369e+00 -1.575231e+01 -1.730021e+00 -5.979000e+00 -8.848928e-01 1.854006e+00 1.064655e+00 -2.630973e+00 
7.597520e+00 1.868588e+00 1.437199e+00 -1.582473e+01 -2.335374e+00 -6.311677e+00 -7.994466e-01 1.836260e+00 1.084820e+00 -2.518778e+00 
8.490388e+00 1.746368e+00 1.413893e+00 -1.588839e+01 -2.933626e+00 -6.638011e+00 -7.137826e-01 1.817999e+00 1.104241e+00 -2.405901e+00 
9.373779e+00 1.618598e+00 1.386646e+00 -1.594293e+01 -3.524315e+00 -6.957792e+00 -6.279395e-01 1.799233e+00 1.122879e+00 -2.292394e+00 
1.024679e+01 1.485479e+00 1.355666e+00 -1.598805e+01 -4.107014e+00 -7.270833e+00 -5.419560e-01 1.779975e+00 1.140695e+00 -2.178312e+00 
1.110857e+01 1.347237e+00 1.321173e+00 -1.602347e+01 -4.681327e+00 -7.576966e+00 -4.558705e-01 1.760237e+00 1.157654e+00 -2.063708e+00 
1.195830e+01 1.204119e+00 1.283400e+00 -1.604898e+01 -5.246888e+00 -7.876044e+00 -3.697216e-01 1.740030e+00 1.173721e+00 -1.948636e+00 
1.279524e+01 1.056396e+00 1.242590e+00 -1.606440e+01 -5.803361e+00 -8.167943e+00 -2.835476e-01 1.719366e+00 1.188863e+00 -1.833151e+00 
1.361868e+01 9.043582e-01 1.198997e+00 -1.606963e+01 -6.350441e+00 -8.452557e+00 -1.973865e-01 1.698259e+00 1.203047e+00 -1.717307e+00 
1.442796e+01 7.483197e-01 1.152881e+00 -1.606462e+01 -6.887853e+00 -8.729803e+00 -1.112765e-01 1.676720e+00 1.216247e+00 -1.601159e+00 
1.522250e+01 5.886140e-01 1.104511e+00 -1.604938e+01 -7.415348e+00 -8.999614e+00 -2.525547e-02 1.654761e+00 1.228435e+00 -1.484762e+00 
1.600177e+01 4.255916e-01 1.054161e+00 -1.602396e+01 -7.932703e+00 -9.261943e+00 6.063901e-02 1.632395e+00 1.239586e+00 -1.368170e+00 
1.676528e+01 2.596192e-01 1.002111e+00 -1.598849e+01 -8.439717e+00 -9.516758e+00 1.463694e-01 1.609634e+00 1.249679e+00 -1.251440e+00 
1.751262e+01 9.107733e-02 9.486403e-01 -1.594315e+01 -8.936211e+00 -9.764047e+00 2.318983e-01 1.586490e+00 1.258693e+00 -1.134626e+00 
1.824343e+01 -7.964056e-02 8.940327e-01 -1.588816e+01 -9.422028e+00 -1.000381e+01 3.171888e-01 1.562976e+00 1.266610e+00 -1.017784e+00 
1.895740e+01 -2.521301e-01 8.385703e-01 -1.582382e+01 -9.897028e+00 -1.023607e+01 4.022039e-01 1.539103e+00 1.273417e+00 -9.009678e-01 
1.965427e+01 -4.259775e-01 7.825345e-01 -1.575047e+01 -1.036109e+01 -1.046086e+01 4.869069e-01 1.514885e+00 1.279100e+00 -7.842335e-01 
2.033385e+01 -6.007616e-01 7.262037e-01 -1.566850e+01 -1.081410e+01 -1.067821e+01 5.712616e-01 1.490332e+00 1.283649e+00 -6.676360e-01 
2.099600e+01 -7.760553e-01 6.698526e-01 -1.557833e+01 -1.125596e+01 -1.088819e+01 6.552316e-01 1.465458e+00 1.287058e+00 -5.512301e-01 
2.164063e+01 -9.514277e-01 6.137507e-01 -1.548044e+01 -1.168660e+01 -1.109086e+01 7.387811e-01 1.440273e+00 1.289321e+00 -4.350705e-01 
2.226768e+01 -1.126446e+00 5.581606e-01 -1.537534e+01 -1.210592e+01 -1.128629e+01 8.218744e-01 1.414790e+00 1.290438e+00 -3.192117e-01 
2.287716e+01 -1.300676e+00 5.033377e-01 -1.526358e+01 -1.251385e+01 -1.147457e+01 9.044762e-01 1.389020e+00 1.290408e+00 -2.037079e-01 
2.346911e+01 -1.473687e+00 4.495275e-01 -1.514571e+01 -1.291033e+01 -1.165579e+01 9.865514e-01 1.362975e+00 1.289235e+00 -8.861312e-02 
2.404362e+01 -1.645055e+00 3.969645e-01 -1.502235e+01 -1.329529e+01 -1.183004e+01 1.068065e+00 1.336666e+00 1.286924e+00 2.601903e-02 
2.460079e+01 -1.814356e+00 3.458732e-01 -1.489409e+01 -1.366866e+01 -1.199743e+01 1.148983e+00 1.310105e+00 1.283486e+00 1.401352e-01 
2.514080e+01 -1.981177e+00 2.964656e-01 -1.476157e+01 -1.403039e+01 -1.215806e+01 1.229270e+00 1.283303e+00 1.278931e+00 2.536826e-01 
2.566381e+01 -2.145111e+00 2.489400e-01 -1.462542e+01 -1.438040e+01 -1.231204e+01 1.308893e+00 1.256270e+00 1.273273e+00 3.666086e-01 
2.617005e+01 -2.305767e+00 2.034806e-01 -1.448626e+01 -1.471863e+01 -1.245948e+01 1.387819e+00 1.229019e+00 1.266529e+00 4.788613e-01 
2.665975e+01 -2.462761e+00 1.602566e-01 -1.434473e+01 -1.504501e+01 -1.260051e+01 1.466013e+00 1.201558e+00 1.258717e+00 5.903890e-01 
2.713316e+01 -2.615727e+00 1.194217e-01 -1.420145e+01 -1.535945e+01 -1.273523e+01 1.543443e+00 1.173900e+00 1.249858e+00 7.011406e-01 
2.759057e+01 -2.764311e+00 8.111341e-02 -1.405702e+01 -1.566187e+01 -1.286377e+01 1.620077e+00 1.146055e+00 1.239974e+00 8.110657e-01 
2.803225e+01 -2.908177e+00 4.545278e-02 -1.391203e+01 -1.595218e+01 -1.298625e+01 1.695881e+00 1.118034e+00 1.229092e+00 9.201143e-01 
2.845850e+01 -3.047006e+00 1.254400e-02 -1.376703e+01 -1.623029e+01 -1.310279e+01 1.770825e+00 1.089846e+00 1.217236e+00 1.028237e+00 
2.886964e+01 -3.180499e+00 -1.752592e-02 -1.362255e+01 -1.649609e+01 -1.321350e+01 1.844876e+00 1.061501e+00 1.204438e+00 1.135385e+00 
2.926598e+01 -3.308373e+00 -4.468727e-02 -1.347908e+01 -1.674947e+01 -1.331852e+01 1.918003e+00 1.033011e+00 1.190727e+00 1.241510e+00 
2.964783e+01 -3.430368e+00 -6.888784e-02 -1.333708e+01 -1.699032e+01 -1.341795e+01 1.990176e+00 1.004385e+00 1.176137e+00 1.346564e+00 
3.001550e+01 -3.546246e+00 -9.009288e-02 -1.319696e+01 -1.721851e+01 -1.351192e+01 2.061364e+00 9.756334e-01 1.160702e+00 1.450502e+00 
3.036931e+01 -3.655790e+00 -1.082855e-01 -1.305909e+01 -1.743390e+01 -1.360055e+01 2.131537e+00 9.467653e-01 1.144456e+00 1.553276e+00 
3.070956e+01 -3.758807e+00 -1.234661e-01 -1.292377e+01 -1.763638e+01 -1.368397e+01 2.200666e+00 9.177909e-01 1.127437e+00 1.654841e+00 
3.103654e+01 -3.855127e+00 -1.356518e-01 -1.279127e+01 -1.782579e+01 -1.376230e+01 2.268720e+00 8.887197e-01 1.109682e+00 1.755153e+00 
3.135054e+01 -3.944603e+00 -1.448768e-01 -1.266178e+01 -1.800200e+01 -1.383566e+01 2.335673e+00 8.595615e-01 1.091230e+00 1.854167e+00 
3.165184e+01 -4.027115e+00 -1.511914e-01 -1.253544e+01 -1.816487e+01 -1.390418e+01 2.401494e+00 8.303256e-01 1.072121e+00 1.951840e+00 
3.194068e+01 -4.102566e+00 -1.546621e-01 -1.241233e+01 -1.831425e+01 -1.396799e+01 2.466157e+00 8.010215e-01 1.052396e+00 2.048131e+00 
3.221731e+01 -4.170883e+00 -1.553704e-01 -1.229247e+01 -1.845000e+01 -1.402721e+01 2.529634e+00 7.716586e-01 1.032094e+00 2.142997e+00 
3.248194e+01 -4.232021e+00 -1.534128e-01 -1.217578e+01 -1.857197e+01 -1.408199e+01 2.591899e+00 7.422461e-01 1.011256e+00 2.236397e+00 
3.273477e+01 -4.285958e+00 -1.488998e-01 -1.206215e+01 -1.868003e+01 -1.413247e+01 2.652924e+00 7.127931e-01 9.899234e-01 2.328292e+00 
3.297598e+01 -4.332700e+00 -1.419553e-01 -1.195137e+01 -1.877406e+01 -1.417877e+01 2.712685e+00 6.833089e-01 9.681377e-01 2.418643e+00 
3.320573e+01 -4.372276e+00 -1.327158e-01 -1.184318e+01 -1.885392e+01 -1.422106e+01 2.771156e+00 6.538024e-01 9.459401e-01 2.507411e+00 
3.342412e+01 -4.404742e+00 -1.213298e-01 -1.173723e+01 -1.891950e+01 -1.425949e+01 2.828311e+00 6.242825e-01 9.233721e-01 2.594559e+00 
3.363126e+01 -4.430179e+00 -1.079567e-01 -1.163311e+01 -1.897071e+01 -1.429421e+01 2.884128e+00 5.947583e-01 9.004751e-01 2.680051e+00 
3.382722e+01 -4.448694e+00 -9.276635e-02 -1.153031e+01 -1.900744e+01 -1.432538e+01 2.938582e+00 5.652384e-01 8.772904e-01 2.763851e+00 
3.401203e+01 -4.460419e+00 -7.593766e-02 -1.142827e+01 -1.902964e+01 -1.435317e+01 2.991650e+00 5.357316e-01 8.538586e-01 2.845925e+00 
3.418570e+01 -4.465509e+00 -5.765776e-02 -1.132634e+01 -1.903723e+01 -1.437777e+01 3.043310e+00 5.062465e-01 8.302190e-01 2.926239e+00 
3.434820e+01 -4.464146e+00 -3.812131e-02 -1.122380e+01 -1.903018e+01 -1.439935e+01 3.093541e+00 4.767918e-01 8.064110e-01 3.004761e+00 
3.449947e+01 -4.456534e+00 -1.752935e-02 -1.111986e+01 -1.900847e+01 -1.441810e+01 3.142320e+00 4.473758e-01 7.824733e-01 3.081458e+00 
3.463941e+01 -4.442902e+00 3.911810e-03 -1.101364e+01 -1.897211e+01 -1.443422e+01 3.189628e+00 4.180071e-01 7.584434e-01 3.156302e+00 
3.476789e+01 -4.423499e+00 2.599154e-02 -1.090420e+01 -1.892111e+01 -1.444790e+01 3.235445e+00 3.886938e-01 7.343583e-01 3.229261e+00 
3.488473e+01 -4.398599e+00 4.849599e-02 -1.079052e+01 -1.885553e+01 -1.445936e+01 3.279751e+00 3.594443e-01 7.102537e-01 3.300309e+00 
3.498974e+01 -4.368496e+00 7.120914e-02 -1.067152e+01 -1.877543e+01 -1.446881e+01 3.322529e+00 3.302667e-01 6.861645e-01 3.369416e+00 
3.508267e+01 -4.333502e+00 9.391390e-02 -1.054604e+01 -1.868091e+01 -1.447645e+01 3.363759e+00 3.011691e-01 6.621246e-01 3.436558e+00 
3.516324e+01 -4.293952e+00 1.163931e-01 -1.041286e+01 -1.857210e+01 -1.448252e+01 3.403426e+00 2.721595e-01 6.381666e-01 3.501710e+00 
3.523112e+01 -4.250196e+00 1.384308e-01 -1.027070e+01 -1.844913e+01 -1.448722e+01 3.441513e+00 2.432457e-01 6.143224e-01 3.564847e+00 
3.528596e+01 -4.202602e+00 1.598131e-01 -1.011821e+01 -1.831219e+01 -1.449078e+01 3.478004e+00 2.144355e-01 5.906227e-01 3.625946e+00 
3.532737e+01 -4.151553e+00 1.803294e-01 -9.954018e+00 -1.816148e+01 -1.449342e+01 3.512885e+00 1.857368e-01 5.670971e-01 3.684987e+00 
3.535492e+01 -4.097447e+00 1.997736e-01 -9.776667e+00 -1.799721e+01 -1.449535e+01 3.546141e+00 1.571570e-01 5.437742e-01 3.741949e+00 
3.536814e+01 -4.040693e+00 2.179453e-01 -9.584675e+00 -1.781965e+01 -1.449679e+01 3.577760e+00 1.287038e-01 5.206810e-01 3.796812e+00 
3.536652e+01 -3.981710e+00 2.346506e-01 -9.376521e+00 -1.762906e+01 -1.449795e+01 3.607729e+00 1.003847e-01 4.978436e-01 3.849560e+00 
3.534954e+01 -3.920927e+00 2.497034e-01 -9.150654e+00 -1.742573e+01 -1.449901e+01 3.636037e+00 7.220694e-02 4.752872e-01 3.900176e+00 
3.531663e+01 -3.858779e+00 2.629262e-01 -8.905504e+00 -1.720999e+01 -1.450018e+01 3.662672e+00 4.417798e-02 4.530357e-01 3.948644e+00 
3.526720e+01 -3.795706e+00 2.741515e-01 -8.639487e+00 -1.698215e+01 -1.450160e+01 3.687626e+00 1.630502e-02 4.311122e-01 3.994951e+00 
3.520063e+01 -3.732152e+00 2.832223e-01 -8.351019e+00 -1.674258e+01 -1.450345e+01 3.710888e+00 -1.140477e-02 4.095386e-01 4.039085e+00 
3.511627e+01 -3.668559e+00 2.899932e-01 -8.038524e+00 -1.649162e+01 -1.450586e+01 3.732452e+00 -3.894426e-02 3.883362e-01 4.081033e+00 
3.501347e+01 -3.605370e+00 2.943313e-01 -7.700447e+00 -1.622965e+01 -1.450892e+01 3.752309e+00 -6.630642e-02 3.675250e-01 4.120786e+00 
3.489155e+01 -3.543024e+00 2.961169e-01 -7.335264e+00 -1.595706e+01 -1.451275e+01 3.770455e+00 -9.348427e-02 3.471243e-01 4.158337e+00 
3.474982e+01 -3.481956e+00 2.952442e-01 -6.941498e+00 -1.567422e+01 -1.451738e+01 3.786883e+00 -1.204709e-01 3.271526e-01 4.193677e+00 
3.458758e+01 -3.422592e+00 2.916215e-01 -6.517733e+00 -1.538154e+01 -1.452286e+01 3.801589e+00 -1.472594e-01 3.076276e-01 4.226801e+00 
3.440414e+01 -3.365349e+00 2.851718e-01 -6.062632e+00 -1.507939e+01 -1.452917e+01 3.814570e+00 -1.738430e-01 2.885671e-01 4.257704e+00 
3.419880e+01 -3.310635e+00 2.758341e-01 -5.574941e+00 -1.476817e+01 -1.453627e+01 3.825825e+00 -2.002149e-01 2.699866e-01 4.286385e+00 
3.397088e+01 -3.258843e+00 2.635630e-01 -5.053516e+00 -1.444826e+01 -1.454410e+01 3.835350e+00 -2.263685e-01 2.519019e-01 4.312841e+00 
3.371971e+01 -3.210353e+00 2.483280e-01 -4.497337e+00 -1.412003e+01 -1.455252e+01 3.843148e+00 -2.522970e-01 2.343280e-01 4.337071e+00 
3.344463e+01 -3.165531e+00 2.301138e-01 -3.905526e+00 -1.378385e+01 -1.456137e+01 3.849218e+00 -2.779939e-01 2.172800e-01 4.359078e+00 
3.314503e+01 -3.124726e+00 2.089198e-01 -3.277366e+00 -1.344006e+01 -1.457044e+01 3.853562e+00 -3.034526e-01 2.007725e-01 4.378864e+00 
3.282031e+01 -3.088272e+00 1.847599e-01 -2.612316e+00 -1.308898e+01 -1.457948e+01 3.856183e+00 -3.286666e-01 1.848198e-01 4.396432e+00 
3.246993e+01 -3.056484e+00 1.576617e-01 -1.910030e+00 -1.273094e+01 -1.458818e+01 3.857087e+00 -3.536295e-01 1.694359e-01 4.411788e+00 
3.209340e+01 -3.029662e+00 1.276657e-01 -1.170370e+00 -1.236622e+01 -1.459618e+01 3.856278e+00 -3.783350e-01 1.546346e-01 4.424939e+00 
3.169026e+01 -3.008087e+00 9.482464e-02 -3.934262e-01 -1.199508e+01 -1.460308e+01 3.853762e+00 -4.027768e-01 1.404290e-01 4.435891e+00 
3.126013e+01 -2.992026e+00 5.920233e-02 4.204713e-01 -1.161779e+01 -1.460844e+01 3.849548e+00 -4.269487e-01 1.268323e-01 4.444655e+00 
3.080270e+01 -2.981729e+00 2.087248e-02 1.270738e+00 -1.123457e+01 -1.461176e+01 3.843643e+00 -4.508446e-01 1.138569e-01 4.451240e+00 
3.031770e+01 -2.977429e+00 -2.008251e-02 2.156522e+00 -1.084562e+01 -1.461251e+01 3.836059e+00 -4.744588e-01 1.015149e-01 4.455658e+00 
2.980498e+01 -2.979348e+00 -6.357307e-02 3.076695e+00 -1.045113e+01 -1.461011e+01 3.826807e+00 -4.977854e-01 8.981824e-02 4.457921e+00 
2.926444e+01 -2.987693e+00 -1.095060e-01 4.029826e+00 -1.005125e+01 -1.460393e+01 3.815898e+00 -5.208188e-01 7.877922e-02 4.458044e+00 
