   3.0058890e-05  -1.1741740e-05  -1.4772850e-05  -1.7541689e-05   4.5020586e-05   4.5090650e-06
   3.4340320e-05  -4.3114490e-06   1.5646250e-05  -1.0802240e-07   4.5335758e-05  -1.3965984e-05
   4.1602770e-05  -4.8656010e-06  -8.2284690e-06   6.0474927e-06   3.0740512e-05  -4.0822861e-05
   3.3009310e-05  -4.0871100e-06   3.6896600e-06  -5.3727600e-06   2.4609082e-05  -2.1553935e-05
   4.0998140e-06   3.1561340e-06   3.2201060e-06  -1.0325412e-05  -1.0970236e-05  -3.4266464e-06
  -9.7324310e-06   1.5169440e-05  -2.2578650e-06   5.6672045e-06   6.9033206e-06  -5.0890227e-06
  -1.8569770e-05   6.4430260e-06   3.5101550e-06   1.3305286e-05   1.3633941e-05  -1.7483434e-05
  -1.6802840e-05   9.3426230e-06  -1.9001970e-05  -2.6527760e-05  -1.6100332e-05   1.7939677e-05
  -2.1233190e-05  -3.8468910e-06   7.7805370e-06   7.4141795e-06   4.8409566e-06   1.1103398e-06
  -1.4351000e-05  -1.0246200e-06  -1.0004750e-05   1.7143810e-06   2.9441080e-05  -1.5406414e-05
   1.1144770e-06  -1.0426390e-05  -1.2090740e-05  -7.6643790e-06   1.6917209e-05   1.6388129e-05
  -9.1258990e-06  -1.0435790e-05  -8.7519550e-06  -7.0370035e-06   8.2550114e-06   1.7596937e-06
  -3.4873650e-06   4.4885340e-05  -3.0860490e-05  -2.8956647e-05   2.0489882e-05   2.3454808e-05
   1.3605020e-05   5.1671370e-05  -7.7596320e-05  -4.9764561e-05   2.3078540e-05   2.6862638e-05
   1.0960580e-05   3.8675230e-05  -8.2490000e-05  -7.4588472e-05   3.6249852e-05   5.4538972e-05
   1.6421910e-05   2.6375620e-05  -8.5093410e-05  -5.6187061e-05   2.5349260e-06   6.0228671e-05
   1.5333120e-05   3.9942130e-06  -5.8530200e-05  -5.5461965e-05   9.1843180e-06   1.8235487e-05
   1.3772390e-05   2.3021300e-05  -2.1960090e-05  -4.0624427e-05   3.4553844e-05   3.3161153e-05
   7.8473010e-06  -3.3723550e-05   2.6841910e-06   4.5049117e-05  -7.3026158e-06  -2.4586240e-05
  -1.9950670e-05  -5.1312890e-05   3.3696960e-05   3.0146097e-05  -2.0586849e-05  -6.4923697e-05
  -8.0190580e-06  -3.9050130e-05   5.2531270e-05   7.9015233e-05   6.3842128e-06  -5.3895559e-05
   3.9157310e-06  -2.4968580e-05   5.4493920e-05   2.7210254e-05   1.2478868e-05  -4.6699475e-05
  -1.6194200e-05  -3.3945320e-05   2.4687380e-05   1.2149128e-05  -8.4815020e-06  -5.6390344e-05
   1.8570190e-05  -3.7394710e-06  -1.1561790e-06  -2.6331385e-05   3.8932832e-05  -1.0236289e-05
   6.3401420e-06  -3.6022240e-06   1.0204630e-05   9.5864036e-06   4.5245121e-05   1.7272253e-05
  -2.1004710e-05   6.2181420e-05  -5.6565360e-05  -4.8718246e-05   1.0457002e-05   3.9351137e-05
  -2.1828320e-05   6.4585030e-05  -8.7884340e-05  -6.3047414e-05  -2.8943780e-05   8.2654242e-05
  -5.0989550e-05   8.3316790e-05  -1.1814110e-04  -6.4395587e-05  -6.3631790e-05   1.4062132e-04
  -2.5769230e-05   1.0149310e-04  -1.0690170e-04  -1.1734173e-04  -1.0653792e-05   1.5085799e-04
  -2.1047940e-05   8.6468400e-05  -9.2386240e-05  -7.7076782e-05  -2.7441678e-05   1.2412016e-04
  -2.5404350e-05   1.1666360e-05  -3.7815050e-05  -3.3045859e-05  -2.9719580e-05   6.3263387e-05
   7.3480130e-06   2.7581890e-06   5.0105690e-07   1.8499971e-05   2.8732694e-05  -1.1735396e-05
   4.0201190e-05  -6.5311650e-05   5.4992250e-05   4.7707630e-05   3.7918606e-05  -1.0824187e-04
   3.4253600e-05  -7.5265980e-05   6.5911880e-05   6.7062256e-05   4.3707424e-05  -1.0837123e-04
   4.4923330e-05  -6.4077680e-05   6.5776310e-05   4.5203677e-05   7.0993940e-05  -9.3711425e-05
   3.7109190e-05  -6.8302750e-05   5.0984100e-05   5.3712820e-05   4.2310996e-05  -1.1678479e-04
   2.5431480e-05  -1.0182460e-05   1.5647280e-05   7.3915210e-06   3.1154596e-05  -2.6937196e-05
  -3.8064340e-07   1.7609890e-05  -7.6714560e-06  -9.3082125e-06   1.8019284e-05   1.0944182e-05
  -9.1460470e-06   3.3301630e-05  -3.2374340e-05  -3.9285704e-05   1.8512562e-06   5.1963100e-05
  -4.6661000e-05   4.9105070e-05  -5.2211780e-05  -1.9480742e-05  -5.4963394e-05   7.4846654e-05
  -6.8473650e-05   6.5582910e-05  -7.6852960e-05  -5.5391363e-05  -9.2160648e-05   1.4822858e-04
  -8.4124270e-05   9.9960280e-05  -8.4738580e-05  -3.2109556e-05  -9.9022422e-05   1.7800744e-04
  -6.7512500e-05   8.8148590e-05  -7.5728980e-05  -4.0208990e-05  -6.3650144e-05   1.5627467e-04
  -5.1453250e-05   4.7768140e-05  -5.6067320e-05  -2.3179552e-05  -7.2781576e-05   1.1975960e-04
  -1.1265960e-05   2.3920340e-05  -2.4998370e-05  -2.5157957e-05  -4.0233730e-06   5.4437406e-05
   2.4988240e-05  -2.9500370e-06   1.1375570e-05  -2.5596912e-06   4.6503692e-05  -3.5844429e-05
   6.3400180e-05  -5.6571380e-05   3.4044210e-05   2.7421350e-06   9.4360240e-05  -1.1874081e-04
   8.6036280e-05  -7.0236360e-05   3.8548200e-05   4.5532640e-06   9.7119872e-05  -1.3527256e-04
   8.6328120e-05  -3.9513540e-05   2.3777050e-05  -8.6624190e-06   1.0015707e-04  -1.3859664e-04
   5.2778150e-05  -2.6572510e-05   1.4735220e-05  -1.1846700e-06   7.2010996e-05  -7.5384847e-05
   2.2047310e-05  -2.3645100e-05   3.8829830e-06   2.4642499e-06   1.1201159e-05  -1.3021560e-05
   6.7318240e-06   8.0886180e-06  -1.1382920e-05  -1.6556836e-05   2.1240064e-05   1.1958566e-05
   5.1042900e-06   7.7264200e-06  -1.1486370e-05   1.7343300e-07   1.5607140e-06  -1.4897103e-05
  -3.0464120e-05  -2.5207670e-05   5.3603670e-06   2.9204428e-05  -2.5994531e-05   1.8723922e-05
  -4.1550520e-05  -2.0772450e-05  -1.6108160e-07   2.8042046e-05  -2.7453542e-05   2.3591256e-05
  -4.3257890e-05  -2.7766410e-05  -7.2865440e-07   3.8499338e-05  -4.8825865e-05   9.4254480e-06
  -4.3819790e-05  -2.9508080e-05   7.0533060e-07   2.0681886e-05  -3.4514262e-05   1.6867024e-05
  -3.2040870e-05  -9.2203180e-06  -3.0142240e-06   2.4882730e-05  -1.5323591e-05   3.1659837e-05
  -5.0922130e-06   1.2375450e-05  -1.2848370e-05   6.6110590e-06   1.0837079e-05   2.1286884e-05
   3.0458210e-05   2.3534890e-05  -2.5054410e-05  -3.1106879e-05   3.2155886e-05  -7.0281110e-06
   4.0544130e-05   3.1367460e-05  -2.1599290e-05  -5.2064821e-05   5.5571210e-05   4.1178730e-06
   5.5836160e-05   3.1782980e-05  -3.0229680e-05  -6.1699176e-05   6.4591110e-05  -2.9284202e-05
   4.1567560e-05   3.4824970e-05  -2.5247230e-05  -5.1790277e-05   5.7644810e-05  -1.7854274e-05
   2.5454170e-05   1.0978500e-05  -1.6908740e-05  -1.7361738e-05   2.5463246e-05  -1.5309393e-05
   5.8419670e-06   1.3269050e-05  -1.0884360e-05  -3.3357500e-07   2.6218179e-05  -6.2154851e-06
   8.6813430e-07   5.4267870e-07  -5.5122300e-06   6.1470735e-06   1.1126106e-05   5.0814875e-06
   7.9840720e-06  -3.0046500e-05   1.3330150e-05   1.2364787e-05   2.6997329e-05  -4.4073032e-05
   3.5992020e-06  -4.0988180e-05   2.7966930e-05   3.5761710e-06   4.2030995e-05  -4.6539417e-05
  -4.3456350e-06  -5.2805950e-05   3.5139170e-05   1.8372211e-05   3.5870912e-05  -2.3788109e-05
  -1.3246450e-05  -4.9241950e-05   3.5720610e-05   2.8115098e-05   3.7457198e-05  -1.5562054e-05
  -8.3287070e-06  -2.3345670e-05   1.5473470e-05   1.1875360e-05   2.6785043e-05  -3.5487309e-06
  -3.7957730e-06   1.6536930e-06  -6.2184600e-06  -1.4093775e-05   2.4249953e-05  -5.1128385e-06
  -5.7889980e-06   1.5818990e-05  -2.2267360e-05   3.5037360e-06  -4.4796020e-07   2.4003057e-05
   8.2229260e-06   4.0475930e-05  -4.5314520e-05  -2.9191213e-05   8.5562440e-07   1.9474678e-05
   1.2137490e-05   5.5202680e-05  -5.5198150e-05  -2.7775547e-05  -6.2811340e-06   2.4946789e-05
   1.0393680e-05   3.7416330e-05  -4.1450400e-05  -2.3521904e-05   4.9900200e-07   1.2093048e-05
  -4.3625340e-06   2.3359060e-05  -2.4461860e-05  -1.3858696e-05   8.9261734e-06   3.6757612e-05
   1.2912110e-05   1.0705650e-05  -1.4419080e-05  -1.5594904e-05   1.8654230e-05  -8.6564120e-06
   7.0005650e-06   2.4217700e-06  -2.0681590e-06  -1.0816186e-06   2.2507838e-05   8.5846345e-06
   2.1943000e-05  -3.0447310e-05   3.5645060e-05  -7.7049380e-06   7.2842748e-05  -4.4521052e-05
   4.1189060e-05  -5.3591900e-05   7.7150010e-05  -3.1346770e-06   1.2850342e-04  -7.8661278e-05
   4.6291100e-05  -6.8010180e-05   9.7489690e-05  -9.3803100e-07   1.5578950e-04  -9.6212516e-05
   4.7767490e-05  -6.7888450e-05   9.6987120e-05  -1.3030840e-06   1.5154577e-04  -9.5891107e-05
   3.7344190e-05  -4.7165890e-05   7.0276180e-05  -7.7559600e-06   1.2271064e-04  -7.0616625e-05
   1.6418900e-05  -2.6280690e-05   2.7963320e-05  -7.7974880e-06   6.3144836e-05  -3.2267648e-05
  -2.9707100e-06  -3.4574070e-06  -1.9776520e-05  -2.2418142e-06  -3.5894010e-06   1.0044169e-05
  -2.1959100e-05   2.5415720e-05  -6.4537280e-05  -6.6062520e-06  -6.3560234e-05   4.8248214e-05
  -3.4881200e-05   4.9424360e-05  -9.4804560e-05  -1.0958552e-05  -1.0221477e-04   7.9240742e-05
  -3.7357110e-05   5.1289690e-05  -9.9513700e-05  -8.7765560e-06  -1.0975090e-04   8.4950211e-05
  -3.0066040e-05   4.4071300e-05  -8.5621840e-05  -1.0196462e-05  -8.6579778e-05   6.6852192e-05
  -1.4291270e-05   2.4036560e-05  -5.0862060e-05  -6.7775620e-06  -4.0403786e-05   3.7627853e-05
  -2.0062240e-06   6.0377190e-06  -1.8466240e-05  -7.1851995e-06   3.0238451e-06   7.4003480e-06
   1.3217920e-05   5.4379090e-06   2.5929140e-08  -3.5077086e-07   3.1902122e-05  -1.0248217e-05
   5.7245920e-05  -1.9203190e-06   6.5340030e-05   2.6285542e-05   1.4369156e-04  -9.3515800e-05
   1.1605160e-04  -5.0436830e-06   1.4969460e-04   6.3327723e-05   2.8356072e-04  -1.9452762e-04
   1.6214880e-04   3.1169260e-07   2.1674710e-04   9.1247543e-05   4.0082350e-04  -2.7924430e-04
   1.8194770e-04  -1.0122590e-05   2.4851400e-04   1.0905068e-04   4.4603888e-04  -3.1441243e-04
   1.7286580e-04  -6.8461740e-06   2.3530710e-04   1.0070920e-04   4.2506230e-04  -2.9887957e-04
   1.3340520e-04  -4.2414990e-06   1.8494940e-04   8.1009350e-05   3.3545590e-04  -2.3064706e-04
   7.6592260e-05  -8.8291650e-06   1.0551780e-04   4.6568776e-05   1.9266554e-04  -1.1671935e-04
   5.4146380e-06  -7.1283790e-06   1.0679030e-05  -2.8308834e-06   2.8270529e-05  -1.0645902e-06
  -6.0893780e-05  -2.3394780e-05  -8.0409300e-05  -4.1409058e-05  -1.3724455e-04   1.1877528e-04
  -1.1200750e-04  -2.5691800e-05  -1.5156500e-04  -6.9073970e-05  -2.6355460e-04   2.1912889e-04
  -1.4399640e-04  -1.1438340e-05  -1.9524090e-04  -1.0780417e-04  -3.2870998e-04   2.7629955e-04
  -1.4361360e-04  -1.1258770e-05  -1.9701020e-04  -1.0583753e-04  -3.2572340e-04   2.7568693e-04
  -1.1765250e-04  -1.5676980e-05  -1.6232040e-04  -9.4074668e-05  -2.6237492e-04   2.2734175e-04
  -6.6061840e-05  -1.1438710e-06  -9.9686380e-05  -4.9676316e-05  -1.4526316e-04   1.3192238e-04
  -1.7892630e-05  -1.2024490e-06  -3.6581640e-05  -1.9003455e-05  -3.3103914e-05   3.7603769e-05
   1.2872130e-06  -5.0423090e-06  -1.3656320e-05  -1.5052462e-05   7.0239272e-06   1.2357914e-05
   1.7800000e-05   4.3698110e-06  -9.6320350e-07   3.9711045e-05   2.4617631e-05  -3.4222438e-05
   4.0758840e-05   3.2424070e-05   6.4925110e-06   8.9524225e-05   3.9247174e-05  -1.0287152e-04
   5.8620890e-05   3.4143770e-05   1.3910740e-05   1.6181421e-04   4.0852168e-05  -1.4842951e-04
   6.0388320e-05   3.6472250e-05   1.5040740e-05   1.5872802e-04   4.1038970e-05  -1.5285735e-04
   5.6073810e-05   4.5360900e-05   5.7580790e-06   1.1727036e-04   4.3662408e-05  -1.4166306e-04
   2.1152730e-05   5.1693130e-06   9.8953220e-06   5.9688231e-05   3.2376128e-05  -5.3391506e-05
   3.4753920e-06  -7.5467590e-06  -4.7829080e-06   4.9462762e-06   1.4696358e-05   2.1999191e-05
  -3.0306080e-05  -1.4560980e-05  -7.7034890e-06  -6.7184715e-05   8.1319458e-06   8.9728388e-05
  -3.9057820e-05  -1.7688700e-05  -1.8915260e-05  -1.4252600e-04   1.6437644e-05   1.1417331e-04
  -3.8841420e-05  -4.4658650e-05  -1.4718590e-05  -1.2723992e-04   7.2399700e-06   1.3909670e-04
  -3.6862260e-05  -3.3686790e-05  -1.5776220e-05  -1.2489745e-04   4.9730500e-06   1.2656502e-04
  -1.4101190e-05  -2.6726680e-05  -1.1888760e-05  -5.7322266e-05   1.1383006e-05   8.9235221e-05
  -1.5362230e-06  -8.6427520e-06  -1.3266400e-05  -1.0840579e-05  -4.1406282e-06   3.2510337e-05
   8.4445050e-06   4.2654620e-06  -2.4440060e-05   7.3058472e-06  -2.3907346e-05  -2.4914229e-05
  -8.0657740e-06   2.1422350e-05  -4.6750900e-05   4.3665040e-05  -6.1033120e-05  -5.1458378e-06
   3.8707890e-06   3.3759160e-05  -6.9533920e-05   1.0378966e-04  -1.1790480e-04  -4.7039785e-05
  -1.4915040e-05   3.7852080e-05  -6.5816370e-05   1.2809396e-04  -1.3028954e-04  -2.5227672e-05
  -1.5909550e-06   1.7760080e-05  -5.3765370e-05   8.7625757e-05  -1.0803341e-04  -1.2232977e-05
  -1.3696790e-06   1.3299690e-05  -2.9763220e-05   4.1583468e-05  -2.5465508e-05   1.0980421e-05
  -4.8047290e-06  -5.4493380e-06   5.7856510e-06  -2.6316850e-05   3.9644138e-05   3.6946591e-07
   8.9492480e-06  -1.9289480e-05   3.4010310e-05  -5.7195455e-05   1.0140044e-04   1.9270720e-05
   1.4485800e-05  -3.4816730e-05   4.6302500e-05  -9.7892658e-05   1.4296622e-04   1.3353334e-05
   7.8122120e-06  -1.2861770e-05   3.3652870e-05  -1.1598233e-04   1.3319741e-04  -1.2610071e-05
  -3.0875180e-06  -1.3555810e-05   2.0147890e-05  -3.8145559e-05   7.6940095e-05   1.7646583e-05
   4.8294530e-06  -4.7168040e-06  -8.0352740e-06  -1.6763291e-05   2.0479436e-05   3.7867563e-05
  -9.1849930e-07   2.3543630e-05  -3.0327280e-05  -1.1972663e-05   4.2408753e-06  -5.1225442e-06
  -2.4232090e-05  -1.2770230e-05  -6.6487310e-05   3.6693290e-06  -1.1673097e-04   8.1149541e-05
  -3.8513120e-05   2.9189340e-05  -1.3394110e-04   2.1970244e-05  -2.1185593e-04   1.2565120e-04
  -5.7614900e-05   1.1524700e-05  -1.5682000e-04   3.6612050e-05  -2.8066156e-04   2.3013651e-04
  -5.1470400e-05  -2.2162720e-05  -1.3674540e-04   3.2600278e-05  -2.8688558e-04   1.9437678e-04
  -3.9584230e-05   2.0897190e-05  -9.7208820e-05   2.4663068e-05  -1.7560003e-04   1.2979341e-04
  -1.2923020e-06  -1.2882530e-05  -3.6871120e-05   1.4601336e-05  -5.6497217e-05   5.0603625e-05
   1.6859570e-05  -1.4142350e-05   3.8420970e-05   3.5791610e-06   8.7121514e-05  -6.5871141e-05
   4.6426600e-05  -1.2180420e-05   9.0693950e-05  -9.5110070e-06   2.0548895e-04  -1.6362776e-04
   5.0163370e-05   1.8069690e-05   9.7385500e-05  -1.2198306e-05   2.4305345e-04  -1.9411377e-04
   4.2807550e-05   4.5024130e-06   1.0125470e-04  -1.2261215e-05   2.1260328e-04  -1.5292838e-04
   3.2824680e-05   3.8213660e-06   2.6645460e-05   1.4774286e-06   1.1010448e-04  -9.0037671e-05
   2.2007420e-05  -1.1711990e-06   7.9114060e-07   3.3206842e-05   1.7812217e-05  -1.6061307e-05
  -4.7071700e-07  -8.5628340e-06  -1.8154500e-05  -3.1949806e-05   4.1924763e-06   6.3225948e-05
  -6.5047110e-05  -2.5639870e-05  -1.1743110e-04  -2.1358928e-04  -9.1673284e-05   3.7109066e-04
  -1.3544750e-04  -7.0472840e-05  -2.4667260e-04  -4.5783994e-04  -1.7469028e-04   7.8181688e-04
  -1.7836030e-04  -1.2167770e-04  -3.2631450e-04  -6.3036107e-04  -2.5674232e-04   1.0686295e-03
  -2.0782010e-04  -1.4526080e-04  -3.5970290e-04  -6.6235435e-04  -2.9281696e-04   1.2571699e-03
  -2.0281870e-04  -1.4645580e-04  -3.3849440e-04  -6.5055290e-04  -2.9517970e-04   1.2057235e-03
  -1.6075040e-04  -1.1435410e-04  -2.9966090e-04  -4.9395993e-04  -2.6394498e-04   9.6624240e-04
  -1.0884460e-04  -8.2663080e-05  -1.9754910e-04  -2.7633550e-04  -2.1798942e-04   5.8996766e-04
  -1.5040820e-05  -5.6249720e-06  -7.5814740e-05   3.3537947e-05  -1.1380978e-04   1.1335935e-04
   4.6989570e-05   3.6722500e-05   3.4014130e-05   2.6233624e-04  -4.7015688e-05  -3.2877287e-04
   1.0256340e-04   5.5007140e-05   1.2915420e-04   4.8289380e-04  -1.2802630e-05  -6.4384469e-04
   1.4517490e-04   9.1059270e-05   1.7751290e-04   6.1793366e-04   2.2606513e-05  -8.8394332e-04
   1.4557850e-04   1.1973200e-04   1.8428140e-04   5.9528272e-04   5.6978210e-05  -9.6273605e-04
   1.2725380e-04   1.0229680e-04   1.5509580e-04   5.4999922e-04   4.2111020e-05  -7.8379678e-04
   8.0857420e-05   7.0950840e-05   9.0325430e-05   2.9563179e-04   6.7935042e-05  -5.4201456e-04
   3.3676120e-05   5.0527250e-05   1.2554730e-05   1.2012842e-04   4.7074672e-05  -2.1264389e-04
   5.1044310e-06   1.1328350e-05  -2.2947140e-05   3.4233708e-05   1.7530380e-05  -1.0853739e-05
  -6.6619630e-06  -8.6417210e-06  -6.4398070e-06  -5.6512434e-05   4.6902156e-05   1.8736247e-06
  -2.1081340e-05  -1.9208070e-05   2.9991600e-05  -1.3914979e-04   1.5765124e-04   5.7836788e-05
  -6.8817660e-06  -2.4592010e-05   2.6845600e-05  -1.8310272e-04   2.8841547e-04   1.1692643e-04
  -4.7261920e-05  -4.0891550e-05   4.3664730e-05  -2.4632726e-04   2.6362509e-04   1.4193347e-04
  -2.3543460e-05  -5.5769260e-06   2.9028300e-05  -2.0487884e-04   2.8835516e-04   8.7782943e-05
  -1.9439320e-05  -2.5028890e-05   2.0341140e-05  -1.2308880e-04   1.8243204e-04   1.4413582e-04
   6.1730180e-07  -4.7423260e-06  -2.0361230e-05  -1.4799600e-08   6.6898087e-05   5.4709364e-05
  -4.3752990e-06  -9.5634740e-06  -4.8991990e-05   9.8377693e-05  -8.9903862e-05   7.3719175e-05
   8.1409250e-06   2.7030830e-06  -7.0535490e-05   1.7897572e-04  -1.9563823e-04  -7.9045119e-06
   3.5581030e-05   1.3812020e-05  -9.6066700e-05   2.2799248e-04  -2.3205725e-04  -3.7118845e-05
   4.7246300e-06   1.7549510e-05  -8.4361580e-05   1.9280312e-04  -2.5152453e-04  -5.1790747e-05
   2.0076570e-05   2.2911380e-05  -5.5661830e-05   1.4779810e-04  -1.4194181e-04  -2.8568225e-05
  -1.0790460e-05  -2.1218480e-06  -2.1220850e-05   4.5853414e-05  -8.6937164e-05   1.1994994e-05
   4.2993350e-06   5.2647330e-07  -1.7290590e-06   5.1229553e-05  -1.3917804e-05  -2.8336236e-05
  -1.7641980e-05   1.7527770e-05   2.0844800e-05  -2.3741348e-05   2.6816668e-05  -4.6139232e-05
   9.1268300e-06   5.9135090e-05   8.6331210e-05  -6.5779623e-05   2.1572609e-04  -2.5453513e-04
  -7.2292530e-06   7.8891510e-05   1.4216150e-04  -1.2407685e-04   2.6854380e-04  -3.6003712e-04
   2.2067770e-05   9.6852720e-05   1.4514210e-04  -1.1378466e-04   3.5875279e-04  -3.9474759e-04
   1.3480010e-05   9.3579410e-05   1.4276570e-04  -1.0737085e-04   3.4078136e-04  -3.6611212e-04
  -4.8917970e-06   5.3774960e-05   9.6132660e-05  -7.0003926e-05   2.1249825e-04  -2.3991787e-04
   1.3454330e-05  -2.3965940e-06   1.5236690e-05   2.4577625e-05   1.0452009e-04  -6.5939948e-05
  -2.6138260e-06  -2.9537710e-05  -4.6982700e-05   8.4757464e-05  -4.0208910e-05   1.4170811e-04
  -3.8878320e-07  -7.1275890e-05  -1.3042090e-04   1.3037259e-04  -1.3029763e-04   2.8627116e-04
  -2.5290280e-05  -9.4108570e-05  -1.5221450e-04   1.4296518e-04  -2.4784271e-04   3.8721577e-04
   4.5889230e-06  -8.9895060e-05  -1.4915150e-04   1.6892427e-04  -2.2531513e-04   3.1099031e-04
  -2.5502260e-05  -6.6449250e-05  -1.1059450e-04   8.9542450e-05  -1.7983390e-04   2.8663853e-04
  -2.9609160e-05  -4.1790270e-05  -8.0622410e-05   4.2427605e-05  -1.3287928e-04   1.7706949e-04
  -3.0776820e-05   1.2875600e-05  -2.9637360e-05   1.1018220e-06  -6.6485726e-05   2.2107236e-05
  -1.1662990e-05   2.2823810e-05  -1.2196020e-05  -1.9517005e-05  -1.2303072e-05  -3.0312471e-05
  -7.8627780e-06   7.6043190e-05   2.2072060e-05  -5.2503288e-05  -6.2630602e-06  -1.9349823e-04
   3.3834230e-05   1.3754180e-04   5.6042460e-05  -7.7511412e-05   6.4348170e-05  -4.4677031e-04
   3.8256910e-05   1.7124250e-04   8.4827670e-05  -1.0522181e-04   1.1686853e-04  -5.5743407e-04
   1.8606380e-05   1.7743490e-04   7.6154880e-05  -1.1395252e-04   6.2178826e-05  -5.2372263e-04
   3.5518430e-05   1.5737060e-04   6.7348040e-05  -8.5571908e-05   9.6564924e-05  -4.6487341e-04
   1.5917570e-05   7.9799340e-05   3.3528970e-05  -3.5950935e-05   6.6509754e-05  -2.7536040e-04
  -1.2107010e-05  -4.6394950e-06  -9.5162140e-07   3.6160202e-05   2.7248230e-05   1.9561342e-06
  -4.0966450e-05  -8.0863710e-05  -4.5061790e-05   6.6516597e-05  -4.0518232e-05   2.2706959e-04
  -3.5365280e-05  -1.2219050e-04  -7.0676730e-05   1.3146238e-04  -6.0305486e-05   3.7257918e-04
  -6.4013720e-05  -1.2200920e-04  -8.0773950e-05   1.0398519e-04  -1.0492023e-04   3.9732978e-04
  -5.1870490e-05  -1.2814070e-04  -7.6144070e-05   1.1441957e-04  -8.5303202e-05   3.9674461e-04
  -4.0665200e-05  -7.4216050e-05  -5.0325350e-05   7.7683165e-05  -6.6365980e-05   2.5242925e-04
  -4.2568180e-06  -1.9390830e-05  -3.0226370e-05   4.5594561e-05  -1.9974283e-05   8.8217999e-05
  -2.4308410e-05  -2.3527710e-06  -2.3871530e-05  -7.5197066e-06  -4.7516748e-05  -9.8218212e-06
  -1.3822230e-05  -1.0765260e-06  -1.9711160e-05   3.3968252e-05  -5.3656460e-05  -2.1844396e-05
   3.5501480e-05   1.2756140e-05  -1.6450080e-05   5.6214700e-05   1.3384256e-05  -9.0236816e-05
   2.2657160e-05   3.2288280e-05  -2.3940770e-05   5.0785987e-05  -5.9208512e-05  -1.7506829e-04
   3.5894110e-05   1.7883190e-05  -2.4357510e-05   7.5430151e-05  -3.4057854e-05  -1.5092039e-04
   3.4799140e-05   2.4777760e-05  -2.4308070e-05   4.9127995e-05  -1.1229240e-05  -1.2119029e-04
   2.1451260e-05   1.3335760e-05  -1.7011900e-05   3.7506966e-05   9.1089110e-06  -4.2904186e-05
  -3.8766510e-05   5.2459350e-06  -1.9427160e-05  -8.9570360e-06  -6.3144252e-05   4.7586050e-06
  -4.4840950e-05  -3.0226060e-06  -1.3689430e-05  -3.8781457e-05  -2.5522454e-05   6.4709404e-05
  -3.3048420e-05  -6.9518480e-06  -1.1420230e-05  -3.9160410e-05  -7.2257950e-06   6.3154776e-05
  -3.2806990e-05  -2.3208210e-05  -1.2722730e-05  -2.9823965e-05  -1.5436290e-06   7.9245615e-05
  -6.9103530e-06  -8.7488840e-06  -8.6444130e-06  -1.8698990e-05   2.1806031e-05   1.6558419e-05
   1.9671400e-06  -4.5173200e-06  -1.4469070e-05   5.0601760e-06   8.1148210e-06  -3.1708980e-06
  -1.7382140e-05  -7.3827520e-06  -1.7573910e-05   1.6666598e-05  -4.0000374e-05  -2.1274678e-05
   9.8513800e-06  -2.6190830e-05  -1.7847990e-05   7.7495495e-05  -1.9368680e-05  -2.0725190e-05
   3.8122810e-05  -4.0316740e-05  -2.4986220e-05   1.5048393e-04  -1.8556902e-05   1.3771089e-05
   1.1399660e-05  -5.8865660e-05  -3.1903440e-05   1.6631623e-04  -7.1027108e-05   1.7290130e-05
   3.8277100e-05  -4.2809410e-05  -3.0109260e-05   1.2716589e-04  -2.5084768e-05   5.2985080e-06
  -1.9012370e-05  -8.3639710e-06  -2.2508350e-05   6.4737483e-05  -6.0437188e-05   2.6340477e-05
   1.9565050e-07   2.0483150e-05  -1.3776620e-05  -3.2840566e-05   1.5437394e-05  -2.4806825e-05
  -4.2044380e-05   4.4134120e-05  -7.4466690e-06  -9.3613609e-05  -7.7877832e-06  -1.5656392e-05
  -1.7810370e-05   7.1856340e-05  -5.2932010e-06  -1.4837440e-04   4.8395812e-05  -3.9193261e-05
  -3.5779120e-05   3.3239590e-05  -7.5955940e-06  -9.3601814e-05   1.1979808e-06  -8.9169760e-06
  -1.7926660e-05   5.1834330e-05  -1.4739370e-05  -5.8353933e-05  -8.3115370e-06  -2.5245306e-05
   7.3250260e-06  -5.4345270e-06  -1.4678100e-05   1.4604761e-05   1.1136647e-05   8.9427668e-06
   2.9128410e-05  -1.0989650e-04  -1.9094450e-05   1.7651837e-04  -3.4131246e-05   1.1140368e-04
   2.0829610e-05  -2.8467340e-04  -4.3579770e-05   4.4107853e-04  -1.9512650e-04   3.9372254e-04
   4.7635200e-05  -4.5907260e-04  -5.1709780e-05   6.8975031e-04  -2.5633146e-04   5.9073202e-04
   7.9917130e-05  -5.0492040e-04  -5.6497270e-05   7.5682558e-04  -2.4064599e-04   6.4642548e-04
   6.1270700e-05  -4.5796690e-04  -5.2730310e-05   6.9069247e-04  -2.4320106e-04   5.5631671e-04
   3.1808960e-05  -2.9023120e-04  -4.6896410e-05   4.7328326e-04  -1.8829033e-04   3.8462607e-04
   4.9137110e-06  -7.0058200e-05  -2.8161690e-05   1.7262677e-04  -7.7424898e-05   1.5135465e-04
  -1.4298730e-05   1.1857060e-04  -1.0283710e-05  -1.2284108e-04   4.0322810e-05  -1.5772556e-04
  -3.8928850e-05   3.1968160e-04  -5.1633990e-06  -3.9685396e-04   1.0011014e-04  -4.5971372e-04
