0.000000e+00 9.695914e+01 -9.695910e+01 3.750776e-05 
0.000000e+00 9.744122e+01 -9.744115e+01 7.036454e-05 
0.000000e+00 9.785146e+01 -9.785137e+01 8.954995e-05 
0.000000e+00 9.818977e+01 -9.818968e+01 9.186388e-05 
0.000000e+00 9.845620e+01 -9.845615e+01 5.294604e-05 
0.000000e+00 9.865097e+01 -9.865094e+01 3.182302e-05 
0.000000e+00 9.877436e+01 -9.877436e+01 3.878667e-06 
0.000000e+00 9.882681e+01 -9.882684e+01 -2.837398e-05 
0.000000e+00 9.880888e+01 -9.880893e+01 -5.004016e-05 
0.000000e+00 9.872125e+01 -9.872131e+01 -5.693215e-05 
0.000000e+00 9.856475e+01 -9.856479e+01 -3.749979e-05 
0.000000e+00 9.834028e+01 -9.834030e+01 -1.543703e-05 
0.000000e+00 9.804890e+01 -9.804889e+01 6.377076e-06 
0.000000e+00 9.769173e+01 -9.769171e+01 2.245462e-05 
0.000000e+00 9.727009e+01 -9.726999e+01 1.045203e-04 
0.000000e+00 9.678530e+01 -9.678513e+01 1.706272e-04 
0.000000e+00 9.623886e+01 -9.623865e+01 2.094843e-04 
0.000000e+00 9.563234e+01 -9.563214e+01 1.955916e-04 
0.000000e+00 9.496744e+01 -9.496727e+01 1.665200e-04 
0.000000e+00 9.424588e+01 -9.424580e+01 7.679830e-05 
0.000000e+00 9.346957e+01 -9.346958e+01 -8.584760e-06 
0.000000e+00 9.264046e+01 -9.264055e+01 -9.014360e-05 
0.000000e+00 9.176056e+01 -9.176071e+01 -1.524789e-04 
0.000000e+00 9.083201e+01 -9.083218e+01 -1.736354e-04 
0.000000e+00 8.985700e+01 -8.985713e+01 -1.346514e-04 
0.000000e+00 8.883774e+01 -8.883784e+01 -1.008249e-04 
0.000000e+00 8.777664e+01 -8.777666e+01 -2.083638e-05 
0.000000e+00 8.667603e+01 -8.667602e+01 1.396385e-05 
0.000000e+00 8.553839e+01 -8.553830e+01 8.667203e-05 
0.000000e+00 8.436618e+01 -8.436600e+01 1.822500e-04 
0.000000e+00 8.316202e+01 -8.316173e+01 2.882596e-04 
0.000000e+00 8.192842e+01 -8.192811e+01 3.077281e-04 
0.000000e+00 8.066807e+01 -8.066778e+01 2.865727e-04 
0.000000e+00 7.938358e+01 -7.938339e+01 1.913217e-04 
0.000000e+00 7.807765e+01 -7.807759e+01 5.773207e-05 
0.000000e+00 7.675300e+01 -7.675307e+01 -6.752735e-05 
0.000000e+00 7.541234e+01 -7.541252e+01 -1.833090e-04 
0.000000e+00 7.405839e+01 -7.405863e+01 -2.381736e-04 
0.000000e+00 7.269389e+01 -7.269412e+01 -2.322974e-04 
0.000000e+00 7.132156e+01 -7.132173e+01 -1.708585e-04 
0.000000e+00 6.994412e+01 -6.994420e+01 -7.656181e-05 
0.000000e+00 6.856427e+01 -6.856428e+01 -5.745925e-06 
0.000000e+00 6.718471e+01 -6.718469e+01 1.715487e-05 
0.000000e+00 6.580807e+01 -6.580798e+01 9.011153e-05 
0.000000e+00 6.443699e+01 -6.443684e+01 1.464153e-04 
0.000000e+00 6.307402e+01 -6.307387e+01 1.548060e-04 
0.000000e+00 6.172175e+01 -6.172162e+01 1.334910e-04 
0.000000e+00 6.038262e+01 -6.038255e+01 7.365129e-05 
0.000000e+00 5.905911e+01 -5.905910e+01 6.287188e-06 
0.000000e+00 5.775355e+01 -5.775360e+01 -5.428653e-05 
0.000000e+00 5.646825e+01 -5.646835e+01 -9.805513e-05 
0.000000e+00 5.520544e+01 -5.520555e+01 -1.112984e-04 
0.000000e+00 5.396729e+01 -5.396737e+01 -7.701483e-05 
0.000000e+00 5.275587e+01 -5.275589e+01 -1.781974e-05 
0.000000e+00 5.157313e+01 -5.157313e+01 1.752999e-06 
0.000000e+00 5.042101e+01 -5.042099e+01 2.405622e-05 
0.000000e+00 4.930126e+01 -4.930122e+01 4.239762e-05 
0.000000e+00 4.821560e+01 -4.821555e+01 5.386593e-05 
0.000000e+00 4.716563e+01 -4.716558e+01 4.677728e-05 
0.000000e+00 4.615279e+01 -4.615277e+01 2.412232e-05 
0.000000e+00 4.517851e+01 -4.517850e+01 1.187277e-05 
0.000000e+00 4.424400e+01 -4.424402e+01 -2.362880e-05 
0.000000e+00 4.335043e+01 -4.335045e+01 -1.969301e-05 
0.000000e+00 4.249881e+01 -4.249883e+01 -1.582420e-05 
0.000000e+00 4.169006e+01 -4.169006e+01 -4.504357e-06 
0.000000e+00 4.092492e+01 -4.092492e+01 4.344456e-07 
0.000000e+00 4.020408e+01 -4.020409e+01 -1.256804e-05 
0.000000e+00 3.952806e+01 -3.952810e+01 -4.066844e-05 
0.000000e+00 3.889727e+01 -3.889734e+01 -7.340267e-05 
0.000000e+00 3.831198e+01 -3.831207e+01 -8.798488e-05 
0.000000e+00 3.777235e+01 -3.777243e+01 -7.901983e-05 
0.000000e+00 3.727839e+01 -3.727846e+01 -6.592878e-05 
0.000000e+00 3.683005e+01 -3.683006e+01 -1.459049e-05 
0.000000e+00 3.642707e+01 -3.642703e+01 4.334881e-05 
0.000000e+00 3.606913e+01 -3.606905e+01 8.355724e-05 
0.000000e+00 3.575580e+01 -3.575568e+01 1.151643e-04 
0.000000e+00 3.548648e+01 -3.548635e+01 1.333081e-04 
0.000000e+00 3.526052e+01 -3.526040e+01 1.176221e-04 
0.000000e+00 3.507710e+01 -3.507704e+01 6.255469e-05 
0.000000e+00 3.493538e+01 -3.493534e+01 3.513460e-05 
0.000000e+00 3.483432e+01 -3.483431e+01 5.888932e-06 
0.000000e+00 3.477286e+01 -3.477294e+01 -7.568315e-05 
0.000000e+00 3.474986e+01 -3.475002e+01 -1.637197e-04 
0.000000e+00 3.476401e+01 -3.476425e+01 -2.362546e-04 
0.000000e+00 3.481404e+01 -3.481427e+01 -2.289079e-04 
0.000000e+00 3.489853e+01 -3.489869e+01 -1.633434e-04 
0.000000e+00 3.501599e+01 -3.501605e+01 -6.418104e-05 
0.000000e+00 3.516492e+01 -3.516488e+01 3.819364e-05 
0.000000e+00 3.534376e+01 -3.534362e+01 1.383786e-04 
0.000000e+00 3.555089e+01 -3.555068e+01 2.110534e-04 
0.000000e+00 3.578465e+01 -3.578444e+01 2.110682e-04 
0.000000e+00 3.604337e+01 -3.604322e+01 1.471137e-04 
0.000000e+00 3.632534e+01 -3.632527e+01 7.109632e-05 
0.000000e+00 3.662885e+01 -3.662884e+01 1.419563e-05 
0.000000e+00 3.695218e+01 -3.695221e+01 -2.787142e-05 
0.000000e+00 3.729362e+01 -3.729370e+01 -8.312320e-05 
0.000000e+00 3.765142e+01 -3.765156e+01 -1.429713e-04 
0.000000e+00 3.802389e+01 -3.802404e+01 -1.531365e-04 
0.000000e+00 3.840934e+01 -3.840947e+01 -1.306040e-04 
0.000000e+00 3.880610e+01 -3.880619e+01 -8.572963e-05 
0.000000e+00 3.921256e+01 -3.921257e+01 -7.741655e-06 
0.000000e+00 3.962709e+01 -3.962704e+01 5.220169e-05 
0.000000e+00 4.004815e+01 -4.004805e+01 1.002331e-04 
0.000000e+00 4.047420e+01 -4.047409e+01 1.120994e-04 
0.000000e+00 4.090377e+01 -4.090368e+01 9.109860e-05 
0.000000e+00 4.133544e+01 -4.133539e+01 5.385038e-05 
0.000000e+00 4.176784e+01 -4.176782e+01 2.004033e-05 
0.000000e+00 4.219963e+01 -4.219961e+01 1.931030e-05 
0.000000e+00 4.262956e+01 -4.262951e+01 4.713605e-05 
0.000000e+00 4.305640e+01 -4.305633e+01 6.578829e-05 
0.000000e+00 4.347898e+01 -4.347891e+01 7.389263e-05 
0.000000e+00 4.389625e+01 -4.389616e+01 8.740925e-05 
0.000000e+00 4.430708e+01 -4.430703e+01 4.628771e-05 
0.000000e+00 4.471050e+01 -4.471050e+01 4.961931e-06 
0.000000e+00 4.510558e+01 -4.510561e+01 -2.830975e-05 
0.000000e+00 4.549140e+01 -4.549146e+01 -6.122858e-05 
0.000000e+00 4.586709e+01 -4.586716e+01 -6.643320e-05 
0.000000e+00 4.623184e+01 -4.623191e+01 -6.591092e-05 
0.000000e+00 4.658489e+01 -4.658492e+01 -3.374691e-05 
0.000000e+00 4.692546e+01 -4.692547e+01 -5.420006e-06 
0.000000e+00 4.725288e+01 -4.725287e+01 1.217805e-05 
0.000000e+00 4.756645e+01 -4.756641e+01 3.717877e-05 
0.000000e+00 4.786550e+01 -4.786545e+01 5.229941e-05 
0.000000e+00 4.814942e+01 -4.814936e+01 5.925848e-05 
0.000000e+00 4.841757e+01 -4.841752e+01 5.271131e-05 
0.000000e+00 4.866940e+01 -4.866935e+01 5.098444e-05 
0.000000e+00 4.890427e+01 -4.890425e+01 2.358073e-05 
0.000000e+00 4.912164e+01 -4.912164e+01 7.073982e-07 
0.000000e+00 4.932093e+01 -4.932095e+01 -1.756503e-05 
0.000000e+00 4.950161e+01 -4.950161e+01 -2.224012e-06 
0.000000e+00 4.966309e+01 -4.966309e+01 -2.761394e-06 
0.000000e+00 4.980483e+01 -4.980483e+01 -1.820160e-06 
0.000000e+00 4.992633e+01 -4.992632e+01 5.624088e-06 
0.000000e+00 5.002701e+01 -5.002701e+01 2.874300e-06 
0.000000e+00 5.010640e+01 -5.010641e+01 -5.577446e-06 
0.000000e+00 5.016394e+01 -5.016397e+01 -3.052619e-05 
0.000000e+00 5.019917e+01 -5.019919e+01 -1.836479e-05 
0.000000e+00 5.021157e+01 -5.021158e+01 -1.433998e-05 
0.000000e+00 5.020070e+01 -5.020069e+01 1.198635e-05 
0.000000e+00 5.016611e+01 -5.016607e+01 3.748414e-05 
0.000000e+00 5.010735e+01 -5.010732e+01 3.493842e-05 
0.000000e+00 5.002407e+01 -5.002405e+01 2.420302e-05 
0.000000e+00 4.991590e+01 -4.991588e+01 1.649820e-05 
0.000000e+00 4.978251e+01 -4.978250e+01 6.665123e-06 
0.000000e+00 4.962361e+01 -4.962362e+01 -1.353425e-05 
0.000000e+00 4.943899e+01 -4.943901e+01 -1.580314e-05 
0.000000e+00 4.922847e+01 -4.922848e+01 -1.413758e-05 
0.000000e+00 4.899190e+01 -4.899190e+01 -7.540860e-07 
0.000000e+00 4.872921e+01 -4.872920e+01 1.094425e-05 
0.000000e+00 4.844041e+01 -4.844039e+01 2.338280e-05 
0.000000e+00 4.812552e+01 -4.812550e+01 1.884390e-05 
0.000000e+00 4.778468e+01 -4.778467e+01 1.088867e-05 
0.000000e+00 4.741807e+01 -4.741806e+01 6.038208e-06 
0.000000e+00 4.702594e+01 -4.702592e+01 1.592095e-05 
0.000000e+00 4.660861e+01 -4.660858e+01 2.503050e-05 
0.000000e+00 4.616647e+01 -4.616645e+01 1.908070e-05 
0.000000e+00 4.570001e+01 -4.569999e+01 2.257060e-05 
0.000000e+00 4.520976e+01 -4.520974e+01 1.525930e-05 
0.000000e+00 4.469631e+01 -4.469631e+01 4.412242e-06 
0.000000e+00 4.416037e+01 -4.416038e+01 -5.701568e-06 
0.000000e+00 4.360266e+01 -4.360268e+01 -1.723726e-05 
0.000000e+00 4.302401e+01 -4.302402e+01 -5.840524e-06 
0.000000e+00 4.242529e+01 -4.242529e+01 1.567071e-06 
0.000000e+00 4.180743e+01 -4.180742e+01 5.941761e-06 
0.000000e+00 4.117144e+01 -4.117141e+01 2.787123e-05 
0.000000e+00 4.051835e+01 -4.051829e+01 6.237531e-05 
0.000000e+00 3.984928e+01 -3.984919e+01 9.099126e-05 
0.000000e+00 3.916537e+01 -3.916528e+01 8.705387e-05 
0.000000e+00 3.846782e+01 -3.846776e+01 6.043202e-05 
0.000000e+00 3.775787e+01 -3.775784e+01 2.554788e-05 
0.000000e+00 3.703677e+01 -3.703679e+01 -2.195181e-05 
0.000000e+00 3.630583e+01 -3.630588e+01 -4.588900e-05 
0.000000e+00 3.556639e+01 -3.556645e+01 -6.345227e-05 
0.000000e+00 3.481979e+01 -3.481984e+01 -4.963181e-05 
0.000000e+00 3.406741e+01 -3.406742e+01 -1.394033e-05 
0.000000e+00 3.331061e+01 -3.331060e+01 1.310767e-05 
0.000000e+00 3.255081e+01 -3.255079e+01 2.498869e-05 
0.000000e+00 3.178941e+01 -3.178934e+01 7.323361e-05 
0.000000e+00 3.102781e+01 -3.102770e+01 1.099757e-04 
0.000000e+00 3.026741e+01 -3.026728e+01 1.274342e-04 
0.000000e+00 2.950960e+01 -2.950949e+01 1.120304e-04 
0.000000e+00 2.875577e+01 -2.875570e+01 7.011992e-05 
0.000000e+00 2.800729e+01 -2.800727e+01 1.799146e-05 
0.000000e+00 2.726551e+01 -2.726554e+01 -3.394979e-05 
0.000000e+00 2.653176e+01 -2.653183e+01 -7.174255e-05 
0.000000e+00 2.580735e+01 -2.580743e+01 -7.743156e-05 
0.000000e+00 2.509356e+01 -2.509362e+01 -5.635452e-05 
0.000000e+00 2.439164e+01 -2.439167e+01 -2.708936e-05 
0.000000e+00 2.370281e+01 -2.370281e+01 1.644295e-06 
0.000000e+00 2.302825e+01 -2.302823e+01 1.651905e-05 
0.000000e+00 2.236907e+01 -2.236903e+01 4.399611e-05 
0.000000e+00 2.172641e+01 -2.172633e+01 8.149749e-05 
0.000000e+00 2.110131e+01 -2.110120e+01 1.070478e-04 
0.000000e+00 2.049475e+01 -2.049465e+01 1.042771e-04 
0.000000e+00 1.990774e+01 -1.990764e+01 1.020555e-04 
0.000000e+00 1.934116e+01 -1.934109e+01 6.887072e-05 
0.000000e+00 1.879587e+01 -1.879584e+01 3.255118e-05 
0.000000e+00 1.827269e+01 -1.827270e+01 -6.313716e-06 
0.000000e+00 1.777237e+01 -1.777240e+01 -3.384907e-05 
0.000000e+00 1.729560e+01 -1.729564e+01 -4.021654e-05 
0.000000e+00 1.684302e+01 -1.684306e+01 -4.249853e-05 
0.000000e+00 1.641521e+01 -1.641525e+01 -3.745136e-05 
0.000000e+00 1.601271e+01 -1.601272e+01 -1.063047e-05 
0.000000e+00 1.563597e+01 -1.563596e+01 1.251859e-05 
0.000000e+00 1.528540e+01 -1.528540e+01 4.285875e-06 
0.000000e+00 1.496136e+01 -1.496136e+01 -3.318376e-06 
0.000000e+00 1.466410e+01 -1.466413e+01 -2.591464e-05 
0.000000e+00 1.439388e+01 -1.439392e+01 -3.796580e-05 
0.000000e+00 1.415085e+01 -1.415090e+01 -4.590209e-05 
0.000000e+00 1.393512e+01 -1.393516e+01 -4.137884e-05 
0.000000e+00 1.374672e+01 -1.374675e+01 -2.538906e-05 
0.000000e+00 1.358565e+01 -1.358566e+01 -5.366933e-06 
0.000000e+00 1.345184e+01 -1.345181e+01 2.574905e-05 
0.000000e+00 1.334513e+01 -1.334508e+01 4.890506e-05 
0.000000e+00 1.326535e+01 -1.326528e+01 6.727979e-05 
0.000000e+00 1.321225e+01 -1.321216e+01 8.673074e-05 
0.000000e+00 1.318552e+01 -1.318544e+01 7.798494e-05 
0.000000e+00 1.318480e+01 -1.318474e+01 6.284841e-05 
0.000000e+00 1.320969e+01 -1.320964e+01 5.048381e-05 
0.000000e+00 1.325971e+01 -1.325969e+01 2.090962e-05 
0.000000e+00 1.333435e+01 -1.333434e+01 1.048943e-05 
0.000000e+00 1.343305e+01 -1.343309e+01 -4.442694e-05 
0.000000e+00 1.355518e+01 -1.355531e+01 -1.293458e-04 
0.000000e+00 1.370009e+01 -1.370030e+01 -2.075662e-04 
0.000000e+00 1.386709e+01 -1.386735e+01 -2.600881e-04 
0.000000e+00 1.405541e+01 -1.405567e+01 -2.565026e-04 
0.000000e+00 1.426428e+01 -1.426451e+01 -2.271333e-04 
0.000000e+00 1.449287e+01 -1.449302e+01 -1.529530e-04 
0.000000e+00 1.474031e+01 -1.474037e+01 -5.696686e-05 
0.000000e+00 1.500574e+01 -1.500567e+01 6.532030e-05 
0.000000e+00 1.528818e+01 -1.528803e+01 1.469908e-04 
0.000000e+00 1.558672e+01 -1.558650e+01 2.178313e-04 
0.000000e+00 1.590036e+01 -1.590011e+01 2.521135e-04 
0.000000e+00 1.622811e+01 -1.622786e+01 2.493011e-04 
0.000000e+00 1.656892e+01 -1.656873e+01 1.917572e-04 
0.000000e+00 1.692177e+01 -1.692165e+01 1.239826e-04 
0.000000e+00 1.728560e+01 -1.728555e+01 4.863089e-05 
0.000000e+00 1.765931e+01 -1.765930e+01 1.305615e-05 
0.000000e+00 1.804184e+01 -1.804188e+01 -3.669072e-05 
0.000000e+00 1.843211e+01 -1.843221e+01 -9.583592e-05 
0.000000e+00 1.882901e+01 -1.882917e+01 -1.616833e-04 
0.000000e+00 1.923144e+01 -1.923163e+01 -1.907338e-04 
0.000000e+00 1.963831e+01 -1.963849e+01 -1.803657e-04 
0.000000e+00 2.004853e+01 -2.004867e+01 -1.384515e-04 
0.000000e+00 2.046102e+01 -2.046109e+01 -6.517202e-05 
0.000000e+00 2.087472e+01 -2.087470e+01 1.654442e-05 
0.000000e+00 2.128853e+01 -2.128844e+01 8.586354e-05 
0.000000e+00 2.170143e+01 -2.170128e+01 1.476770e-04 
0.000000e+00 2.211238e+01 -2.211221e+01 1.714372e-04 
0.000000e+00 2.252038e+01 -2.252022e+01 1.608310e-04 
0.000000e+00 2.292443e+01 -2.292431e+01 1.203714e-04 
0.000000e+00 2.332358e+01 -2.332352e+01 6.279602e-05 
0.000000e+00 2.371689e+01 -2.371687e+01 2.258018e-05 
0.000000e+00 2.410346e+01 -2.410345e+01 1.090960e-05 
0.000000e+00 2.448241e+01 -2.448242e+01 -1.103908e-05 
0.000000e+00 2.485289e+01 -2.485293e+01 -3.738786e-05 
0.000000e+00 2.521412e+01 -2.521417e+01 -5.143692e-05 
0.000000e+00 2.556530e+01 -2.556536e+01 -5.547988e-05 
0.000000e+00 2.590572e+01 -2.590577e+01 -4.804252e-05 
0.000000e+00 2.623468e+01 -2.623470e+01 -2.169594e-05 
0.000000e+00 2.655151e+01 -2.655152e+01 -5.760459e-06 
0.000000e+00 2.685563e+01 -2.685561e+01 2.165561e-05 
0.000000e+00 2.714643e+01 -2.714641e+01 2.441226e-05 
0.000000e+00 2.742343e+01 -2.742339e+01 3.511807e-05 
0.000000e+00 2.768610e+01 -2.768606e+01 3.724602e-05 
0.000000e+00 2.793401e+01 -2.793398e+01 3.385809e-05 
0.000000e+00 2.816678e+01 -2.816676e+01 2.313756e-05 
0.000000e+00 2.838405e+01 -2.838403e+01 1.849773e-05 
0.000000e+00 2.858549e+01 -2.858548e+01 1.273867e-05 
0.000000e+00 2.877084e+01 -2.877081e+01 3.356031e-05 
0.000000e+00 2.893987e+01 -2.893981e+01 6.471036e-05 
0.000000e+00 2.909239e+01 -2.909230e+01 8.623449e-05 
0.000000e+00 2.922825e+01 -2.922814e+01 1.109335e-04 
0.000000e+00 2.934735e+01 -2.934723e+01 1.182724e-04 
0.000000e+00 2.944960e+01 -2.944950e+01 9.660459e-05 
0.000000e+00 2.953497e+01 -2.953491e+01 6.081924e-05 
0.000000e+00 2.960347e+01 -2.960345e+01 2.193059e-05 
0.000000e+00 2.965513e+01 -2.965515e+01 -2.438854e-05 
0.000000e+00 2.969001e+01 -2.969007e+01 -5.677786e-05 
0.000000e+00 2.970822e+01 -2.970830e+01 -8.315180e-05 
0.000000e+00 2.970987e+01 -2.970995e+01 -7.765975e-05 
0.000000e+00 2.969512e+01 -2.969518e+01 -5.547162e-05 
0.000000e+00 2.966416e+01 -2.966418e+01 -2.148113e-05 
0.000000e+00 2.961717e+01 -2.961717e+01 2.292007e-06 
0.000000e+00 2.955442e+01 -2.955439e+01 2.512499e-05 
0.000000e+00 2.947610e+01 -2.947607e+01 2.923787e-05 
0.000000e+00 2.938251e+01 -2.938246e+01 5.458134e-05 
0.000000e+00 2.927393e+01 -2.927388e+01 5.458280e-05 
0.000000e+00 2.915068e+01 -2.915062e+01 6.065646e-05 
0.000000e+00 2.901305e+01 -2.901300e+01 5.400461e-05 
0.000000e+00 2.886139e+01 -2.886135e+01 3.583549e-05 
0.000000e+00 2.869602e+01 -2.869600e+01 1.725297e-05 
0.000000e+00 2.851730e+01 -2.851731e+01 -1.394265e-05 
0.000000e+00 2.832560e+01 -2.832562e+01 -1.949982e-05 
0.000000e+00 2.812128e+01 -2.812130e+01 -1.758509e-05 
0.000000e+00 2.790472e+01 -2.790475e+01 -2.529972e-05 
0.000000e+00 2.767633e+01 -2.767633e+01 -3.560629e-06 
0.000000e+00 2.743646e+01 -2.743645e+01 7.399411e-06 
0.000000e+00 2.718554e+01 -2.718552e+01 1.615714e-05 
0.000000e+00 2.692393e+01 -2.692391e+01 1.826142e-05 
0.000000e+00 2.665208e+01 -2.665203e+01 4.514088e-05 
0.000000e+00 2.637033e+01 -2.637029e+01 4.165605e-05 
0.000000e+00 2.607914e+01 -2.607910e+01 4.460746e-05 
0.000000e+00 2.577891e+01 -2.577887e+01 4.107177e-05 
0.000000e+00 2.547001e+01 -2.546999e+01 2.488719e-05 
0.000000e+00 2.515289e+01 -2.515288e+01 1.337512e-05 
0.000000e+00 2.482795e+01 -2.482794e+01 1.067521e-05 
0.000000e+00 2.449558e+01 -2.449558e+01 2.871651e-06 
0.000000e+00 2.415618e+01 -2.415619e+01 -7.743427e-06 
0.000000e+00 2.381019e+01 -2.381019e+01 4.737275e-06 
0.000000e+00 2.345798e+01 -2.345798e+01 -3.488762e-06 
0.000000e+00 2.309997e+01 -2.309996e+01 6.318183e-06 
0.000000e+00 2.273654e+01 -2.273653e+01 1.244398e-05 
0.000000e+00 2.236810e+01 -2.236809e+01 9.866198e-06 
0.000000e+00 2.199505e+01 -2.199502e+01 2.626405e-05 
0.000000e+00 2.161776e+01 -2.161773e+01 2.553725e-05 
0.000000e+00 2.123662e+01 -2.123659e+01 3.288760e-05 
0.000000e+00 2.085202e+01 -2.085199e+01 2.972002e-05 
0.000000e+00 2.046433e+01 -2.046431e+01 2.164040e-05 
0.000000e+00 2.007393e+01 -2.007392e+01 1.491321e-05 
0.000000e+00 1.968118e+01 -1.968118e+01 8.049007e-07 
0.000000e+00 1.928646e+01 -1.928645e+01 9.477603e-06 
0.000000e+00 1.889011e+01 -1.889010e+01 6.687482e-06 
0.000000e+00 1.849248e+01 -1.849247e+01 7.490835e-06 
0.000000e+00 1.809391e+01 -1.809391e+01 -1.205496e-06 
0.000000e+00 1.769476e+01 -1.769475e+01 8.745274e-06 
0.000000e+00 1.729534e+01 -1.729532e+01 1.519937e-05 
0.000000e+00 1.689598e+01 -1.689596e+01 1.588992e-05 
0.000000e+00 1.649699e+01 -1.649697e+01 1.912117e-05 
0.000000e+00 1.609869e+01 -1.609866e+01 3.047789e-05 
0.000000e+00 1.570136e+01 -1.570134e+01 1.572352e-05 
0.000000e+00 1.530529e+01 -1.530528e+01 1.364822e-05 
0.000000e+00 1.491079e+01 -1.491077e+01 1.512856e-05 
0.000000e+00 1.451808e+01 -1.451807e+01 1.432321e-05 
0.000000e+00 1.412747e+01 -1.412746e+01 1.014404e-05 
0.000000e+00 1.373918e+01 -1.373917e+01 1.315916e-05 
0.000000e+00 1.335346e+01 -1.335345e+01 1.259366e-05 
0.000000e+00 1.297054e+01 -1.297053e+01 1.120691e-05 
0.000000e+00 1.259065e+01 -1.259063e+01 1.713714e-05 
0.000000e+00 1.221397e+01 -1.221396e+01 1.497160e-05 
0.000000e+00 1.184073e+01 -1.184072e+01 9.344852e-06 
0.000000e+00 1.147110e+01 -1.147109e+01 7.807241e-06 
0.000000e+00 1.110527e+01 -1.110527e+01 -3.078088e-06 
0.000000e+00 1.074339e+01 -1.074340e+01 -7.412584e-06 
0.000000e+00 1.038564e+01 -1.038564e+01 -1.987979e-06 
0.000000e+00 1.003216e+01 -1.003215e+01 5.551988e-06 
0.000000e+00 9.683074e+00 -9.683063e+00 1.055548e-05 
0.000000e+00 9.338526e+00 -9.338508e+00 1.785274e-05 
0.000000e+00 8.998636e+00 -8.998608e+00 2.811737e-05 
0.000000e+00 8.663509e+00 -8.663478e+00 3.120127e-05 
0.000000e+00 8.333255e+00 -8.333221e+00 3.352544e-05 
0.000000e+00 8.007964e+00 -8.007935e+00 2.903766e-05 
0.000000e+00 7.687729e+00 -7.687707e+00 2.206102e-05 
0.000000e+00 7.372633e+00 -7.372616e+00 1.718975e-05 
0.000000e+00 7.062753e+00 -7.062742e+00 1.120046e-05 
0.000000e+00 6.758159e+00 -6.758176e+00 -1.701391e-05 
0.000000e+00 6.458927e+00 -6.458972e+00 -4.538764e-05 
0.000000e+00 6.165113e+00 -6.165184e+00 -7.067080e-05 
0.000000e+00 5.876785e+00 -5.876867e+00 -8.200378e-05 
0.000000e+00 5.594003e+00 -5.594080e+00 -7.736603e-05 
0.000000e+00 5.316827e+00 -5.316886e+00 -5.911832e-05 
0.000000e+00 5.045319e+00 -5.045346e+00 -2.659605e-05 
0.000000e+00 4.779533e+00 -4.779527e+00 6.478058e-06 
0.000000e+00 4.519539e+00 -4.519497e+00 4.180629e-05 
0.000000e+00 4.265396e+00 -4.265326e+00 7.049036e-05 
0.000000e+00 4.017175e+00 -4.017088e+00 8.692338e-05 
0.000000e+00 3.774948e+00 -3.774858e+00 9.036018e-05 
0.000000e+00 3.538792e+00 -3.538714e+00 7.848809e-05 
0.000000e+00 3.308792e+00 -3.308736e+00 5.567646e-05 
0.000000e+00 3.085037e+00 -3.085006e+00 3.079923e-05 
0.000000e+00 2.867628e+00 -2.867611e+00 1.695911e-05 
0.000000e+00 2.656667e+00 -2.656654e+00 1.325010e-05 
0.000000e+00 2.452273e+00 -2.452269e+00 4.290734e-06 
0.000000e+00 2.254570e+00 -2.254575e+00 -4.764441e-06 
0.000000e+00 2.063695e+00 -2.063704e+00 -8.933216e-06 
0.000000e+00 1.879793e+00 -1.879803e+00 -9.871412e-06 
0.000000e+00 1.703025e+00 -1.703030e+00 -5.168143e-06 
0.000000e+00 1.533560e+00 -1.533559e+00 9.460602e-07 
0.000000e+00 1.371582e+00 -1.371573e+00 9.142671e-06 
0.000000e+00 1.217287e+00 -1.217270e+00 1.729978e-05 
0.000000e+00 1.070885e+00 -1.070862e+00 2.337832e-05 
0.000000e+00 9.325995e-01 -9.325736e-01 2.585731e-05 
0.000000e+00 8.026662e-01 -8.026410e-01 2.517388e-05 
0.000000e+00 6.813368e-01 -6.813146e-01 2.218017e-05 
0.000000e+00 5.688760e-01 -5.688579e-01 1.811862e-05 
0.000000e+00 4.655623e-01 -4.655471e-01 1.523103e-05 
0.000000e+00 3.716885e-01 -3.716728e-01 1.574076e-05 
0.000000e+00 2.875608e-01 -2.875438e-01 1.700251e-05 
0.000000e+00 2.134987e-01 -2.134814e-01 1.726815e-05 
0.000000e+00 1.498350e-01 -1.498187e-01 1.629358e-05 
0.000000e+00 9.691524e-02 -9.690057e-02 1.467441e-05 
0.000000e+00 5.509697e-02 -5.508372e-02 1.324984e-05 
0.000000e+00 2.474970e-02 -2.473665e-02 1.304638e-05 
0.000000e+00 6.253773e-03 -6.239667e-03 1.410588e-05 
0.000000e+00 5.816850e-13 1.509825e-05 1.509825e-05 
