  -1.6191538e-01   3.6434209e-02   1.1426374e-01  -3.6966850e-01  -1.9229210e-01   1.9143700e-01   1.9761120e+00  -6.0250030e-01   7.7054410e-01   4.0409700e+00  -6.0162420e-01  -6.9569160e-01   1.2631970e+01  -5.1286180e+00   1.5707960e+00   2.3329280e+01   1.2730811e-02  -4.7444269e-03  -7.3806773e-03   1.1021639e-02  -1.0456760e-02   1.9651773e-02  -5.9062360e-02   6.0505640e-02  -1.6187260e-01  -6.2279690e-02   8.1600630e-02   1.8193640e-01  -1.8848350e+00  -1.7339710e+00   0.0000000e+00   3.3304410e-02
  -1.6126589e-01   3.6190050e-02   1.1387877e-01  -3.6871010e-01  -1.9156420e-01   1.9113300e-01   1.9730130e+00  -5.9938080e-01   7.6228370e-01   4.0377910e+00  -5.9738300e-01  -6.8656420e-01   1.2535140e+01  -5.2141370e+00   1.5707960e+00   2.3326950e+01   1.3250194e-02  -5.0214119e-03  -8.0214005e-03   1.1826986e-02  -1.1185516e-02   2.1004253e-02  -6.4864920e-02   6.4271960e-02  -1.6853300e-01  -6.4857950e-02   8.8037620e-02   1.8314570e-01  -1.9884040e+00  -1.6867390e+00   0.0000000e+00  -1.2650760e-01
  -1.6059033e-01   3.5932013e-02   1.1346157e-01  -3.6768780e-01  -1.9078590e-01   1.9080820e-01   1.9696260e+00  -5.9607370e-01   7.5369190e-01   4.0344840e+00  -5.9282130e-01  -6.7737810e-01   1.2433140e+01  -5.2972850e+00   1.5707960e+00   2.3316640e+01   1.3774064e-02  -5.3007263e-03  -8.6691918e-03   1.2625717e-02  -1.1923464e-02   2.2359160e-02  -7.0604320e-02   6.8005430e-02  -1.7512980e-01  -6.7438350e-02   9.4422050e-02   1.8428790e-01  -2.0912450e+00  -1.6391240e+00   0.0000000e+00  -2.8578050e-01
  -1.5988842e-01   3.5659922e-02   1.1301177e-01  -3.6660140e-01  -1.8995750e-01   1.9046180e-01   1.9659540e+00  -5.9258080e-01   7.4477190e-01   4.0310480e+00  -5.8794170e-01  -6.6813660e-01   1.2326020e+01  -5.3780430e+00   1.5707960e+00   2.3298380e+01   1.4302320e-02  -5.5824561e-03  -9.3238325e-03   1.3417128e-02  -1.2670426e-02   2.3716590e-02  -7.6277610e-02   7.1703980e-02  -1.8166010e-01  -7.0020460e-02   1.0075110e-01   1.8536140e-01  -2.1933130e+00  -1.5911430e+00   0.0000000e+00  -4.4444940e-01
  -1.5916004e-01   3.5373721e-02   1.1252911e-01  -3.6545110e-01  -1.8907930e-01   1.9009320e-01   1.9619990e+00  -5.8890390e-01   7.3552700e-01   4.0274820e+00  -5.8274710e-01  -6.5884310e-01   1.2213820e+01  -5.4563940e+00   1.5707960e+00   2.3272210e+01   1.4834824e-02  -5.8666515e-03  -9.9850249e-03   1.4200534e-02  -1.3426120e-02   2.5076543e-02  -8.1881850e-02   7.5365530e-02  -1.8812060e-01  -7.2603850e-02   1.0702200e-01   1.8636470e-01  -2.2945650e+00  -1.5428140e+00   0.0000000e+00  -6.0245000e-01
  -1.5840489e-01   3.5073201e-02   1.1201323e-01  -3.6423660e-01  -1.8815160e-01   1.8970160e-01   1.9577670e+00  -5.8504490e-01   7.2596100e-01   4.0237870e+00  -5.7724050e-01  -6.4950130e-01   1.2096580e+01  -5.5323190e+00   1.5707960e+00   2.3238150e+01   1.5371429e-02  -6.1533795e-03  -1.0652417e-02   1.4975219e-02  -1.4190211e-02   2.6439016e-02  -8.7414150e-02   7.8988030e-02  -1.9450860e-01  -7.5188080e-02   1.1323190e-01   1.8729620e-01  -2.3949560e+00  -1.4941530e+00   0.0000000e+00  -7.5971810e-01
  -1.5762282e-01   3.4758307e-02   1.1146382e-01  -3.6295800e-01  -1.8717470e-01   1.8928630e-01   1.9532590e+00  -5.8100580e-01   7.1607740e-01   4.0199630e+00  -5.7142500e-01  -6.4011470e-01   1.1974340e+01  -5.6058040e+00   1.5707960e+00   2.3196250e+01   1.5911980e-02  -6.4427322e-03  -1.1325636e-02   1.5740450e-02  -1.4962352e-02   2.7804031e-02  -9.2871650e-02   8.2569440e-02  -2.0082080e-01  -7.7772700e-02   1.1937810e-01   1.8815460e-01  -2.4944430e+00  -1.4451770e+00   0.0000000e+00  -9.1619020e-01
  -1.5681365e-01   3.4428920e-02   1.1088060e-01  -3.6161530e-01  -1.8614900e-01   1.8884660e-01   1.9484810e+00  -5.7678870e-01   7.0588020e-01   4.0160100e+00  -5.6530380e-01  -6.3068710e-01   1.1847150e+01  -5.6768320e+00   1.5707960e+00   2.3146540e+01   1.6456297e-02  -6.7347863e-03  -1.2004252e-02   1.6495481e-02  -1.5742133e-02   2.9171544e-02  -9.8251510e-02   8.6107760e-02  -2.0705460e-01  -8.0357270e-02   1.2545790e-01   1.8893830e-01  -2.5929850e+00  -1.3959020e+00   0.0000000e+00  -1.0718030e+00
  -1.5597715e-01   3.4084800e-02   1.1026332e-01  -3.6020830e-01  -1.8507510e-01   1.8838160e-01   1.9434360e+00  -5.7239580e-01   6.9537330e-01   4.0119270e+00  -5.5888040e-01  -6.2122220e-01   1.1715060e+01  -5.7453890e+00   1.5707960e+00   2.3089080e+01   1.7004199e-02  -7.0296096e-03  -1.2687800e-02   1.7239593e-02  -1.6529091e-02   3.0541496e-02  -1.0355100e-01   8.9600990e-02  -2.1320680e-01  -8.2941350e-02   1.3146860e-01   1.8964590e-01  -2.6905380e+00  -1.3463450e+00   0.0000000e+00  -1.2264940e+00
  -1.5511316e-01   3.3725869e-02   1.0961173e-01  -3.5873690e-01  -1.8395330e-01   1.8789080e-01   1.9381270e+00  -5.6782940e-01   6.8456100e-01   4.0077160e+00  -5.5215820e-01  -6.1172380e-01   1.1578120e+01  -5.8114620e+00   1.5707960e+00   2.3023910e+01   1.7555474e-02  -7.3272475e-03  -1.3375778e-02   1.7972099e-02  -1.7322723e-02   3.1913774e-02  -1.0876720e-01   9.3047170e-02  -2.1927470e-01  -8.5524490e-02   1.3740760e-01   1.9027620e-01  -2.7870610e+00  -1.2965230e+00   0.0000000e+00  -1.3802010e+00
  -1.5422152e-01   3.3352017e-02   1.0892559e-01  -3.5720120e-01  -1.8278420e-01   1.8737330e-01   1.9325600e+00  -5.6309190e-01   6.7344730e-01   4.0033750e+00  -5.4514090e-01  -6.0219590e-01   1.1436370e+01  -5.8750370e+00   1.5707960e+00   2.2951080e+01   1.8109909e-02  -7.6277498e-03  -1.4067633e-02   1.8692289e-02  -1.8122472e-02   3.3288244e-02  -1.1389760e-01   9.6444350e-02  -2.2525530e-01  -8.8106240e-02   1.4327210e-01   1.9082760e-01  -2.8825110e+00  -1.2464540e+00   0.0000000e+00  -1.5328630e+00
  -1.5330211e-01   3.2963048e-02   1.0820484e-01  -3.5560110e-01  -1.8156860e-01   1.8682850e-01   1.9267390e+00  -5.5818580e-01   6.6203690e-01   3.9989050e+00  -5.3783220e-01  -5.9264240e-01   1.1289880e+01  -5.9361030e+00   1.5707960e+00   2.2870640e+01   1.8667256e-02  -7.9311456e-03  -1.4762776e-02   1.9399481e-02  -1.8927724e-02   3.4664707e-02  -1.1893940e-01   9.9790600e-02  -2.3114600e-01  -9.0686150e-02   1.4905980e-01   1.9129890e-01  -2.9768500e+00  -1.1961530e+00   0.0000000e+00  -1.6844180e+00
  -1.5235473e-01   3.2558824e-02   1.0744924e-01  -3.5393640e-01  -1.8030690e-01   1.8625570e-01   1.9206680e+00  -5.5311370e-01   6.5033430e-01   3.9943060e+00  -5.3023620e-01  -5.8306730e-01   1.1138710e+01  -5.9946490e+00   1.5707960e+00   2.2782660e+01   1.9227268e-02  -8.2374647e-03  -1.5460563e-02   2.0092986e-02  -1.9737811e-02   3.6042963e-02  -1.2389010e-01   1.0308400e-01  -2.3694400e-01  -9.3263760e-02   1.5476790e-01   1.9168890e-01  -3.0700350e+00  -1.1456380e+00   0.0000000e+00  -1.8348070e+00
  -1.5137933e-01   3.2139270e-02   1.0665870e-01  -3.5220730e-01  -1.7899990e-01   1.8565420e-01   1.9143510e+00  -5.4787830e-01   6.3834410e-01   3.9895790e+00  -5.2235680e-01  -5.7347480e-01   1.0982900e+01  -6.0506640e+00   1.5707960e+00   2.2687180e+01   1.9789670e-02  -8.5467241e-03  -1.6160329e-02   2.0772157e-02  -2.0552027e-02   3.7422768e-02  -1.2874700e-01   1.0632280e-01  -2.4264650e-01  -9.5838610e-02   1.6039400e-01   1.9199630e-01  -3.1620270e+00  -1.0949260e+00   0.0000000e+00  -1.9839690e+00
  -1.5037572e-01   3.1704089e-02   1.0583320e-01  -3.5041350e-01  -1.7764850e-01   1.8502330e-01   1.9077950e+00  -5.4248230e-01   6.2607130e-01   3.9847230e+00  -5.1419820e-01  -5.6386910e-01   1.0822520e+01  -6.1041390e+00   1.5707960e+00   2.2584280e+01   2.0354177e-02  -8.8589344e-03  -1.6861351e-02   2.1436314e-02  -2.1369610e-02   3.8803825e-02  -1.3350760e-01   1.0950500e-01  -2.4825090e-01  -9.8410260e-02   1.6593570e-01   1.9221980e-01  -3.2527870e+00  -1.0440330e+00   0.0000000e+00  -2.1318450e+00
  -1.4934391e-01   3.1253329e-02   1.0497263e-01  -3.4855520e-01  -1.7625330e-01   1.8436250e-01   1.9010020e+00  -5.3692880e-01   6.1352070e-01   3.9797380e+00  -5.0576470e-01  -5.5425430e-01   1.0657640e+01  -6.1550650e+00   1.5707960e+00   2.2474020e+01   2.0920475e-02  -9.1741043e-03  -1.7562866e-02   2.2084802e-02  -2.2189742e-02   4.0185815e-02  -1.3816940e-01   1.1262890e-01  -2.5375450e-01  -1.0097820e-01   1.7139040e-01   1.9235830e-01  -3.3422750e+00  -9.9297680e-01   0.0000000e+00  -2.2783770e+00
  -1.4828369e-01   3.0786700e-02   1.0407695e-01  -3.4663210e-01  -1.7481520e-01   1.8367100e-01   1.8939790e+00  -5.3122050e-01   6.0069750e-01   3.9746250e+00  -4.9706070e-01  -5.4463470e-01   1.0488320e+01  -6.2034340e+00   1.5707960e+00   2.2356470e+01   2.1488249e-02  -9.4922276e-03  -1.8264083e-02   2.2716984e-02  -2.3011574e-02   4.1568393e-02  -1.4273000e-01   1.1569270e-01  -2.5915480e-01  -1.0354210e-01   1.7675580e-01   1.9241060e-01  -3.4304550e+00  -9.4177350e-01   0.0000000e+00  -2.4235080e+00
  -1.4719505e-01   3.0304071e-02   1.0314622e-01  -3.4464430e-01  -1.7333520e-01   1.8294820e-01   1.8867310e+00  -5.2536050e-01   5.8760700e-01   3.9693840e+00  -4.8809060e-01  -5.3501470e-01   1.0314620e+01  -6.2492400e+00   1.5707960e+00   2.2231700e+01   2.2057157e-02  -9.8132835e-03  -1.8964173e-02   2.3332248e-02  -2.3834200e-02   4.2951157e-02  -1.4718710e-01   1.1869460e-01  -2.6444920e-01  -1.0610140e-01   1.8202960e-01   1.9237570e-01  -3.5172870e+00  -8.9044030e-01   0.0000000e+00  -2.5671800e+00
  -1.4607794e-01   2.9805317e-02   1.0218055e-01  -3.4259170e-01  -1.7181420e-01   1.8219370e-01   1.8792630e+00  -5.1935210e-01   5.7425440e-01   3.9640150e+00  -4.7885930e-01  -5.2539860e-01   1.0136610e+01  -6.2924760e+00   1.5707960e+00   2.2099780e+01   2.2626838e-02  -1.0137212e-02  -1.9662282e-02   2.3930035e-02  -2.4656666e-02   4.4333638e-02  -1.5153810e-01   1.2163290e-01  -2.6963520e-01  -1.0865560e-01   1.8720950e-01   1.9225250e-01  -3.6027360e+00  -8.3899390e-01   0.0000000e+00  -2.7093380e+00
  -1.4493235e-01   2.9290299e-02   1.0118007e-01  -3.4047440e-01  -1.7025330e-01   1.8140690e-01   1.8715790e+00  -5.1319830e-01   5.6064530e-01   3.9585180e+00  -4.6937130e-01  -5.1579090e-01   9.9543700e+00  -6.3331380e+00   1.5707960e+00   2.1960790e+01   2.3196916e-02  -1.0463958e-02  -2.0357507e-02   2.4509781e-02  -2.5477974e-02   4.5715341e-02  -1.5578100e-01   1.2450590e-01  -2.7471040e-01  -1.1120430e-01   1.9229310e-01   1.9204000e-01  -3.6867650e+00  -7.8745100e-01   0.0000000e+00  -2.8499250e+00
  -1.4375828e-01   2.8758909e-02   1.0014489e-01  -3.3829240e-01  -1.6865350e-01   1.8058730e-01   1.8636860e+00  -5.0690260e-01   5.4678530e-01   3.9528940e+00  -4.5963160e-01  -5.0619610e-01   9.7679610e+00  -6.3712200e+00   1.5707960e+00   2.1814810e+01   2.3766983e-02  -1.0793445e-02  -2.1048907e-02   2.5070952e-02  -2.6297053e-02   4.7095711e-02  -1.5991330e-01   1.2731200e-01  -2.7967250e-01  -1.1374700e-01   1.9727840e-01   1.9173720e-01  -3.7693380e+00  -7.3582850e-01   0.0000000e+00  -2.9888880e+00
  -1.4255568e-01   2.8210911e-02   9.9075266e-02  -3.3604560e-01  -1.6701600e-01   1.7973440e-01   1.8555900e+00  -5.0046820e-01   5.3268000e-01   3.9471440e+00  -4.4964510e-01  -4.9661870e-01   9.5774610e+00  -6.4067190e+00   1.5707960e+00   2.1661930e+01   2.4336626e-02  -1.1125577e-02  -2.1735528e-02   2.5613043e-02  -2.7112815e-02   4.8474165e-02  -1.6393310e-01   1.3004960e-01  -2.8451900e-01  -1.1628320e-01   2.0216300e-01   1.9134310e-01  -3.8504200e+00  -6.8414280e-01   0.0000000e+00  -3.1261730e+00
  -1.4132462e-01   2.7646286e-02   9.7971412e-02  -3.3373410e-01  -1.6534180e-01   1.7884790e-01   1.8472950e+00  -4.9389880e-01   5.1833530e-01   3.9412660e+00  -4.3941700e-01  -4.8706330e-01   9.3829440e+00  -6.4396330e+00   1.5707960e+00   2.1502220e+01   2.4905420e-02  -1.1460227e-02  -2.2416417e-02   2.6135631e-02  -2.7924166e-02   4.9850063e-02  -1.6783810e-01   1.3271690e-01  -2.8924780e-01  -1.1881250e-01   2.0694500e-01   1.9085680e-01  -3.9299780e+00  -6.3241080e-01   0.0000000e+00  -3.2617270e+00
  -1.4006513e-01   2.7064816e-02   9.6833698e-02  -3.3135790e-01  -1.6363230e-01   1.7792740e-01   1.8388080e+00  -4.8719780e-01   5.0375720e-01   3.9352630e+00  -4.2895240e-01  -4.7753460e-01   9.1844890e+00  -6.4699600e+00   1.5707960e+00   2.1335780e+01   2.5472910e-02  -1.1797244e-02  -2.3090595e-02   2.6638304e-02  -2.8729957e-02   5.1222700e-02  -1.7162630e-01   1.3531260e-01  -2.9385650e-01  -1.2133450e-01   2.1162220e-01   1.9027750e-01  -4.0079760e+00  -5.8064880e-01   0.0000000e+00  -3.3954980e+00
  -1.3877731e-01   2.6466446e-02   9.5662467e-02  -3.2891720e-01  -1.6188870e-01   1.7697260e-01   1.8301340e+00  -4.8036880e-01   4.8895170e-01   3.9291330e+00  -4.1825660e-01  -4.6803710e-01   8.9821730e+00  -6.4976980e+00   1.5707960e+00   2.1162700e+01   2.6038643e-02  -1.2136472e-02  -2.3757072e-02   2.7120682e-02  -2.9529042e-02   5.2591361e-02  -1.7529570e-01   1.3783510e-01  -2.9834300e-01  -1.2384850e-01   2.1619260e-01   1.8960440e-01  -4.0843840e+00  -5.2887340e-01   0.0000000e+00  -3.5274350e+00
  -1.3746129e-01   2.5851080e-02   9.4458141e-02  -3.2641210e-01  -1.6011230e-01   1.7598330e-01   1.8212800e+00  -4.7341550e-01   4.7392500e-01   3.9228780e+00  -4.0733490e-01  -4.5857570e-01   8.7760780e+00  -6.5228470e+00   1.5707960e+00   2.0983070e+01   2.6602127e-02  -1.2477713e-02  -2.4414850e-02   2.7582468e-02  -3.0320220e-02   5.3955245e-02  -1.7884440e-01   1.4028280e-01  -3.0270520e-01  -1.2635420e-01   2.2065430e-01   1.8883680e-01  -4.1591670e+00  -4.7710100e-01   0.0000000e+00  -3.6574880e+00
  -1.3611716e-01   2.5218630e-02   9.3221167e-02  -3.2384270e-01  -1.5830440e-01   1.7495930e-01   1.8122520e+00  -4.6634170e-01   4.5868330e-01   3.9164980e+00  -3.9619300e-01  -4.4915510e-01   8.5662840e+00  -6.5454080e+00   1.5707960e+00   2.0796990e+01   2.7162866e-02  -1.2820760e-02  -2.5062908e-02   2.8023366e-02  -3.1102263e-02   5.5313529e-02  -1.8227040e-01   1.4265440e-01  -3.0694100e-01  -1.2885120e-01   2.2500530e-01   1.8797370e-01  -4.2322960e+00  -4.2534790e-01   0.0000000e+00  -3.7856090e+00
  -1.3474506e-01   2.4569019e-02   9.1952008e-02  -3.2120920e-01  -1.5646630e-01   1.7390040e-01   1.8030550e+00  -4.5915130e-01   4.4323300e-01   3.9099930e+00  -3.8483630e-01  -4.3977990e-01   8.3528760e+00  -6.5653830e+00   1.5707960e+00   2.0604540e+01   2.7720347e-02  -1.3165388e-02  -2.5700223e-02   2.8443137e-02  -3.1873945e-02   5.6665352e-02  -1.8557190e-01   1.4494850e-01  -3.1104840e-01  -1.3133880e-01   2.2924380e-01   1.8701470e-01  -4.3037380e+00  -3.7363050e-01   0.0000000e+00  -3.9117480e+00
  -1.3334523e-01   2.3902135e-02   9.0651367e-02  -3.1851180e-01  -1.5459970e-01   1.7280670e-01   1.7936970e+00  -4.5184820e-01   4.2758060e-01   3.9033640e+00  -3.7327050e-01  -4.3045520e-01   8.1359390e+00  -6.5827720e+00   1.5707960e+00   2.0405840e+01   2.8274031e-02  -1.3511364e-02  -2.6325756e-02   2.8841560e-02  -3.2633983e-02   5.8009794e-02  -1.8874730e-01   1.4716370e-01  -3.1502550e-01  -1.3381660e-01   2.3336800e-01   1.8595910e-01  -4.3734660e+00  -3.2196470e-01   0.0000000e+00  -4.0358600e+00
  -1.3191776e-01   2.3217888e-02   8.9319689e-02  -3.1575060e-01  -1.5270580e-01   1.7167790e-01   1.7841830e+00  -4.4443630e-01   4.1173270e-01   3.8966110e+00  -3.6150140e-01  -4.2118570e-01   7.9155590e+00  -6.5975800e+00   1.5707960e+00   2.0200990e+01   2.8823363e-02  -1.3858411e-02  -2.6938462e-02   2.9218482e-02  -3.3381069e-02   5.9345896e-02  -1.9179480e-01   1.4929860e-01  -3.1887040e-01  -1.3628430e-01   2.3737610e-01   1.8480620e-01  -4.4414490e+00  -2.7036680e-01   0.0000000e+00  -4.1578970e+00
  -1.3046297e-01   2.2516315e-02   8.7957714e-02  -3.1292600e-01  -1.5078610e-01   1.7051430e-01   1.7745190e+00  -4.3691970e-01   3.9569580e-01   3.8897360e+00  -3.4953490e-01  -4.1197620e-01   7.6918230e+00  -6.6098100e+00   1.5707960e+00   1.9990090e+01   2.9367802e-02  -1.4206244e-02  -2.7537377e-02   2.9573819e-02  -3.4114008e-02   6.0672682e-02  -1.9471270e-01   1.5135210e-01  -3.2258130e-01  -1.3874120e-01   2.4126650e-01   1.8355550e-01  -4.5076590e+00  -2.1885270e-01   0.0000000e+00  -4.2778150e+00
  -1.2898105e-01   2.1797287e-02   8.6566167e-02  -3.1003830e-01  -1.4884230e-01   1.6931580e-01   1.7647140e+00  -4.2930250e-01   3.7947680e-01   3.8827370e+00  -3.3737680e-01  -4.0283170e-01   7.4648230e+00  -6.6194670e+00   1.5707960e+00   1.9773250e+01   2.9906761e-02  -1.4554538e-02  -2.8121471e-02   2.9907533e-02  -3.4831471e-02   6.1989088e-02  -1.9749960e-01   1.5332280e-01  -3.2615640e-01  -1.4118690e-01   2.4503740e-01   1.8220660e-01  -4.5720690e+00  -1.6743830e-01   0.0000000e+00  -4.3955710e+00
  -1.2747235e-01   2.1060871e-02   8.5145787e-02  -3.0708780e-01  -1.4687570e-01   1.6808280e-01   1.7547720e+00  -4.2158880e-01   3.6308250e-01   3.8756170e+00  -3.2503310e-01  -3.9375720e-01   7.2346470e+00  -6.6265560e+00   1.5707960e+00   1.9550570e+01   3.0439644e-02  -1.4902956e-02  -2.8689741e-02   3.0219634e-02  -3.5532163e-02   6.3294029e-02  -2.0015380e-01   1.5520950e-01  -3.2959400e-01  -1.4362090e-01   2.4868740e-01   1.8075890e-01  -4.6346520e+00  -1.1613930e-01   0.0000000e+00  -4.5111200e+00
  -1.2593721e-01   2.0307024e-02   8.3697460e-02  -3.0407500e-01  -1.4488810e-01   1.6681550e-01   1.7447000e+00  -4.1378290e-01   3.4651970e-01   3.8683760e+00  -3.1251010e-01  -3.8475750e-01   7.0013880e+00  -6.6310830e+00   1.5707960e+00   1.9322170e+01   3.0965838e-02  -1.5251142e-02  -2.9241210e-02   3.0510178e-02  -3.6214791e-02   6.4586364e-02  -2.0267410e-01   1.5701120e-01  -3.3289260e-01  -1.4604280e-01   2.5221490e-01   1.7921210e-01  -4.6953830e+00  -6.4971390e-02   0.0000000e+00  -4.6244220e+00
  -1.2437591e-01   1.9535726e-02   8.2222017e-02  -3.0100020e-01  -1.4288100e-01   1.6551420e-01   1.7345070e+00  -4.0588910e-01   3.2979560e-01   3.8610130e+00  -2.9981370e-01  -3.7583760e-01   6.7651400e+00  -6.6330560e+00   1.5707960e+00   1.9088170e+01   3.1484746e-02  -1.5598718e-02  -2.9774943e-02   3.0779296e-02  -3.6878107e-02   6.5864968e-02  -2.0505900e-01   1.5872660e-01  -3.3605040e-01  -1.4845210e-01   2.5561840e-01   1.7756590e-01  -4.7542370e+00  -1.3950050e-02   0.0000000e+00  -4.7354360e+00
  -1.2278886e-01   1.8747116e-02   8.0720300e-02  -2.9786400e-01  -1.4085580e-01   1.6417930e-01   1.7241970e+00  -3.9791170e-01   3.1291710e-01   3.8535310e+00  -2.8695030e-01  -3.6700260e-01   6.5259960e+00  -6.6324810e+00   1.5707960e+00   1.8848670e+01   3.1995747e-02  -1.5945287e-02  -3.0290038e-02   3.1027152e-02  -3.7520893e-02   6.7128655e-02  -2.0730730e-01   1.6035470e-01  -3.3906620e-01  -1.5084820e-01   2.5889650e-01   1.7581980e-01  -4.8111890e+00   3.6909290e-02   0.0000000e+00  -4.8441220e+00
  -1.2117650e-01   1.7941170e-02   7.9193378e-02  -2.9466700e-01  -1.3881440e-01   1.6281130e-01   1.7137780e+00  -3.8985510e-01   2.9589130e-01   3.8459290e+00  -2.7392620e-01  -3.5825730e-01   6.2840530e+00  -6.6293680e+00   1.5707960e+00   1.8603790e+01   3.2498226e-02  -1.6290453e-02  -3.0785632e-02   3.1253968e-02  -3.8141952e-02   6.8376244e-02  -2.0941770e-01   1.6189450e-01  -3.4193830e-01  -1.5323080e-01   2.6204800e-01   1.7397380e-01  -4.8662160e+00   8.7591360e-02   0.0000000e+00  -4.9504420e+00
  -1.1953924e-01   1.7118041e-02   7.7642154e-02  -2.9140970e-01  -1.3675810e-01   1.6141080e-01   1.7032570e+00  -3.8172380e-01   2.7872560e-01   3.8382080e+00  -2.6074760e-01  -3.4960690e-01   6.0394070e+00  -6.6237250e+00   1.5707960e+00   1.8353660e+01   3.2991561e-02  -1.6633787e-02  -3.1260892e-02   3.1460015e-02  -3.8740122e-02   6.9606506e-02  -2.1138910e-01   1.6334500e-01  -3.4466540e-01  -1.5559930e-01   2.6507150e-01   1.7202740e-01  -4.9192970e+00   1.3808100e-01   0.0000000e+00  -5.0543590e+00
  -1.1787753e-01   1.6277810e-02   7.6067674e-02  -2.8809280e-01  -1.3468860e-01   1.5997830e-01   1.6926420e+00  -3.7352210e-01   2.6142720e-01   3.8303690e+00  -2.4742120e-01  -3.4105620e-01   5.7921560e+00  -6.6155630e+00   1.5707960e+00   1.8098400e+01   3.3475125e-02  -1.6974846e-02  -3.1715030e-02   3.1645646e-02  -3.9314260e-02   7.0818219e-02  -2.1322040e-01   1.6470530e-01  -3.4724630e-01  -1.5795330e-01   2.6796570e-01   1.6998070e-01  -4.9704100e+00   1.8836330e-01   0.0000000e+00  -5.1558370e+00
  -1.1619186e-01   1.5420597e-02   7.4470982e-02  -2.8471700e-01  -1.3260740e-01   1.5851450e-01   1.6819380e+00  -3.6525480e-01   2.4400350e-01   3.8224130e+00  -2.3395320e-01  -3.3261050e-01   5.5423990e+00  -6.6048920e+00   1.5707960e+00   1.7838120e+01   3.3948279e-02  -1.7313179e-02  -3.2147273e-02   3.1811210e-02  -3.9863244e-02   7.2010101e-02  -2.1491060e-01   1.6597450e-01  -3.4967970e-01  -1.6029220e-01   2.7072970e-01   1.6783340e-01  -5.0195350e+00   2.3842330e-01   0.0000000e+00  -5.2548420e+00
  -1.1448284e-01   1.4546555e-02   7.2853274e-02  -2.8128320e-01  -1.3051630e-01   1.5702020e-01   1.6711530e+00  -3.5692620e-01   2.2646170e-01   3.8143400e+00  -2.2035040e-01  -3.2427460e-01   5.2902360e+00  -6.5917250e+00   1.5707960e+00   1.7572960e+01   3.4410376e-02  -1.7648327e-02  -3.2556920e-02   3.1957147e-02  -4.0385974e-02   7.3180876e-02  -2.1645880e-01   1.6715170e-01  -3.5196440e-01  -1.6261560e-01   2.7336210e-01   1.6558560e-01  -5.0666520e+00   2.8824640e-01   0.0000000e+00  -5.3513390e+00
  -1.1275101e-01   1.3655863e-02   7.1215658e-02  -2.7779210e-01  -1.2841670e-01   1.5549630e-01   1.6602940e+00  -3.4854110e-01   2.0880950e-01   3.8061510e+00  -2.0661920e-01  -3.1605360e-01   5.0357680e+00  -6.5760720e+00   1.5707960e+00   1.7303030e+01   3.4860767e-02  -1.7979801e-02  -3.2943254e-02   3.2083947e-02  -4.0881383e-02   7.4329222e-02  -2.1786410e-01   1.6823610e-01  -3.5409940e-01  -1.6492300e-01   2.7586210e-01   1.6323720e-01  -5.1117420e+00   3.3781800e-01   0.0000000e+00  -5.4452960e+00
  -1.1099697e-01   1.2748715e-02   6.9559296e-02  -2.7424470e-01  -1.2631020e-01   1.5394360e-01   1.6493690e+00  -3.4010420e-01   1.9105430e-01   3.7978480e+00  -1.9276640e-01  -3.0795250e-01   4.7790960e+00  -6.5579470e+00   1.5707960e+00   1.7028470e+01   3.5298801e-02  -1.8307129e-02  -3.3305655e-02   3.2192100e-02  -4.1348424e-02   7.5453844e-02  -2.1912570e-01   1.6922710e-01  -3.5608370e-01  -1.6721400e-01   2.7822870e-01   1.6078830e-01  -5.1547880e+00   3.8712370e-01   0.0000000e+00  -5.5366830e+00
  -1.0922131e-01   1.1825261e-02   6.7885410e-02  -2.7064180e-01  -1.2419840e-01   1.5236310e-01   1.6383840e+00  -3.3162000e-01   1.7320370e-01   3.7894300e+00  -1.7879860e-01  -2.9997640e-01   4.5203230e+00  -6.5373640e+00   1.5707960e+00   1.6749400e+01   3.5723897e-02  -1.8629894e-02  -3.3643596e-02   3.2282105e-02  -4.1786245e-02   7.6553562e-02  -2.2024290e-01   1.7012380e-01  -3.5791620e-01  -1.6948810e-01   2.8046090e-01   1.5823900e-01  -5.1957730e+00   4.3614930e-01   0.0000000e+00  -5.6254700e+00
  -1.0742472e-01   1.0885810e-02   6.6195203e-02  -2.6698450e-01  -1.2208270e-01   1.5075580e-01   1.6273470e+00  -3.2309340e-01   1.5526520e-01   3.7808990e+00  -1.6472260e-01  -2.9213030e-01   4.2595530e+00  -6.5143370e+00   1.5707960e+00   1.6465970e+01   3.6135393e-02  -1.8947537e-02  -3.3956557e-02   3.2354644e-02  -4.2193906e-02   7.7626980e-02  -2.2121510e-01   1.7092560e-01  -3.5959620e-01  -1.7174470e-01   2.8255800e-01   1.5558930e-01  -5.2346820e+00   4.8488060e-01   0.0000000e+00  -5.7116280e+00
