-3.145478e+01 1.437309e+00 -3.176756e+00 -8.715760e+00 2.154696e+01 1.165109e+01 -4.268047e+00 1.426276e+00 7.302438e-02 -6.187701e+00 
-3.146401e+01 1.459892e+00 -3.190882e+00 -8.796426e+00 2.172167e+01 1.169909e+01 -4.278663e+00 1.454952e+00 6.095666e-02 -6.222861e+00 
-3.146127e+01 1.483231e+00 -3.199699e+00 -8.875312e+00 2.188672e+01 1.173791e+01 -4.287425e+00 1.483091e+00 4.977261e-02 -6.255417e+00 
-3.144648e+01 1.507334e+00 -3.203180e+00 -8.952485e+00 2.204169e+01 1.176742e+01 -4.294328e+00 1.510685e+00 3.948044e-02 -6.285358e+00 
-3.141956e+01 1.532204e+00 -3.201310e+00 -9.028020e+00 2.218618e+01 1.178750e+01 -4.299365e+00 1.537727e+00 3.008747e-02 -6.312675e+00 
-3.138041e+01 1.557847e+00 -3.194085e+00 -9.101993e+00 2.231976e+01 1.179804e+01 -4.302535e+00 1.564211e+00 2.160019e-02 -6.337358e+00 
-3.132890e+01 1.584266e+00 -3.181514e+00 -9.174489e+00 2.244203e+01 1.179892e+01 -4.303834e+00 1.590129e+00 1.402423e-02 -6.359400e+00 
-3.126489e+01 1.611463e+00 -3.163617e+00 -9.245595e+00 2.255254e+01 1.179005e+01 -4.303260e+00 1.615475e+00 7.364379e-03 -6.378795e+00 
-3.118820e+01 1.639441e+00 -3.140426e+00 -9.315405e+00 2.265087e+01 1.177132e+01 -4.300813e+00 1.640242e+00 1.624639e-03 -6.395539e+00 
-3.109865e+01 1.668200e+00 -3.111986e+00 -9.384020e+00 2.273659e+01 1.174266e+01 -4.296492e+00 1.664423e+00 -3.191685e-03 -6.409627e+00 
-3.099603e+01 1.697739e+00 -3.078352e+00 -9.451545e+00 2.280928e+01 1.170397e+01 -4.290298e+00 1.688013e+00 -7.082258e-03 -6.421058e+00 
-3.088011e+01 1.728057e+00 -3.039591e+00 -9.518092e+00 2.286849e+01 1.165518e+01 -4.282235e+00 1.711006e+00 -1.004553e-02 -6.429830e+00 
-3.075064e+01 1.759149e+00 -2.995784e+00 -9.583779e+00 2.291382e+01 1.159623e+01 -4.272303e+00 1.733395e+00 -1.208072e-02 -6.435944e+00 
-3.060737e+01 1.791011e+00 -2.947020e+00 -9.648732e+00 2.294484e+01 1.152705e+01 -4.260508e+00 1.755175e+00 -1.318780e-02 -6.439402e+00 
-3.045001e+01 1.823637e+00 -2.893402e+00 -9.713083e+00 2.296112e+01 1.144758e+01 -4.246853e+00 1.776340e+00 -1.336755e-02 -6.440207e+00 
-3.027827e+01 1.857015e+00 -2.835044e+00 -9.776972e+00 2.296228e+01 1.135780e+01 -4.231346e+00 1.796884e+00 -1.262151e-02 -6.438362e+00 
-3.009184e+01 1.891136e+00 -2.772070e+00 -9.840544e+00 2.294792e+01 1.125766e+01 -4.213992e+00 1.816803e+00 -1.095203e-02 -6.433874e+00 
-2.989041e+01 1.925983e+00 -2.704616e+00 -9.903953e+00 2.291765e+01 1.114713e+01 -4.194798e+00 1.836091e+00 -8.362291e-03 -6.426748e+00 
-2.967365e+01 1.961539e+00 -2.632830e+00 -9.967358e+00 2.287110e+01 1.102621e+01 -4.173774e+00 1.854742e+00 -4.856261e-03 -6.416994e+00 
-2.944123e+01 1.997781e+00 -2.556868e+00 -1.003093e+01 2.280793e+01 1.089489e+01 -4.150929e+00 1.872753e+00 -4.387447e-04 -6.404620e+00 
-2.919280e+01 2.034684e+00 -2.476898e+00 -1.009482e+01 2.272781e+01 1.075318e+01 -4.126273e+00 1.890118e+00 4.884626e-03 -6.389638e+00 
-2.892804e+01 2.072216e+00 -2.393098e+00 -1.015923e+01 2.263043e+01 1.060109e+01 -4.099817e+00 1.906832e+00 1.110738e-02 -6.372057e+00 
-2.864659e+01 2.110342e+00 -2.305656e+00 -1.022433e+01 2.251549e+01 1.043866e+01 -4.071574e+00 1.922891e+00 1.822222e-02 -6.351893e+00 
-2.834811e+01 2.149022e+00 -2.214769e+00 -1.029031e+01 2.238273e+01 1.026594e+01 -4.041557e+00 1.938291e+00 2.622099e-02 -6.329158e+00 
-2.803228e+01 2.188209e+00 -2.120644e+00 -1.035734e+01 2.223193e+01 1.008297e+01 -4.009779e+00 1.953027e+00 3.509469e-02 -6.303869e+00 
-2.769875e+01 2.227851e+00 -2.023495e+00 -1.042563e+01 2.206286e+01 9.889824e+00 -3.976256e+00 1.967095e+00 4.483343e-02 -6.276041e+00 
-2.734723e+01 2.267887e+00 -1.923547e+00 -1.049536e+01 2.187537e+01 9.686594e+00 -3.941004e+00 1.980492e+00 5.542643e-02 -6.245692e+00 
-2.697739e+01 2.308252e+00 -1.821031e+00 -1.056673e+01 2.166931e+01 9.473373e+00 -3.904038e+00 1.993214e+00 6.686199e-02 -6.212841e+00 
-2.658895e+01 2.348869e+00 -1.716187e+00 -1.063992e+01 2.144456e+01 9.250277e+00 -3.865377e+00 2.005256e+00 7.912754e-02 -6.177508e+00 
-2.618165e+01 2.389657e+00 -1.609261e+00 -1.071513e+01 2.120108e+01 9.017434e+00 -3.825039e+00 2.016616e+00 9.220951e-02 -6.139713e+00 
-2.575522e+01 2.430525e+00 -1.500506e+00 -1.079253e+01 2.093881e+01 8.774989e+00 -3.783044e+00 2.027290e+00 1.060934e-01 -6.099479e+00 
-2.530946e+01 2.471373e+00 -1.390181e+00 -1.087231e+01 2.065778e+01 8.523103e+00 -3.739411e+00 2.037276e+00 1.207636e-01 -6.056830e+00 
-2.484415e+01 2.512092e+00 -1.278549e+00 -1.095462e+01 2.035802e+01 8.261954e+00 -3.694161e+00 2.046570e+00 1.362038e-01 -6.011787e+00 
-2.435914e+01 2.552566e+00 -1.165880e+00 -1.103965e+01 2.003964e+01 7.991736e+00 -3.647316e+00 2.055170e+00 1.523962e-01 -5.964378e+00 
-2.385428e+01 2.592666e+00 -1.052447e+00 -1.112753e+01 1.970277e+01 7.712662e+00 -3.598900e+00 2.063073e+00 1.693224e-01 -5.914628e+00 
-2.332949e+01 2.632257e+00 -9.385248e-01 -1.121841e+01 1.934759e+01 7.424959e+00 -3.548934e+00 2.070277e+00 1.869627e-01 -5.862564e+00 
-2.278469e+01 2.671191e+00 -8.243938e-01 -1.131240e+01 1.897432e+01 7.128873e+00 -3.497444e+00 2.076780e+00 2.052963e-01 -5.808214e+00 
-2.221988e+01 2.709313e+00 -7.103342e-01 -1.140963e+01 1.858323e+01 6.824669e+00 -3.444454e+00 2.082581e+00 2.243017e-01 -5.751606e+00 
-2.163508e+01 2.746458e+00 -5.966279e-01 -1.151017e+01 1.817463e+01 6.512628e+00 -3.389990e+00 2.087677e+00 2.439559e-01 -5.692772e+00 
-2.103035e+01 2.782451e+00 -4.835563e-01 -1.161410e+01 1.774888e+01 6.193046e+00 -3.334078e+00 2.092068e+00 2.642350e-01 -5.631740e+00 
-2.040582e+01 2.817108e+00 -3.714013e-01 -1.172146e+01 1.730637e+01 5.866239e+00 -3.276746e+00 2.095753e+00 2.851136e-01 -5.568544e+00 
-1.976164e+01 2.850238e+00 -2.604429e-01 -1.183230e+01 1.684755e+01 5.532538e+00 -3.218022e+00 2.098730e+00 3.065657e-01 -5.503215e+00 
-1.909805e+01 2.881638e+00 -1.509584e-01 -1.194659e+01 1.637291e+01 5.192290e+00 -3.157933e+00 2.101001e+00 3.285638e-01 -5.435786e+00 
-1.841530e+01 2.911103e+00 -4.322154e-02 -1.206433e+01 1.588297e+01 4.845859e+00 -3.096510e+00 2.102563e+00 3.510793e-01 -5.366292e+00 
-1.771372e+01 2.938418e+00 6.249847e-02 -1.218546e+01 1.537829e+01 4.493622e+00 -3.033782e+00 2.103419e+00 3.740825e-01 -5.294767e+00 
-1.699369e+01 2.963363e+00 1.659377e-01 -1.230990e+01 1.485948e+01 4.135973e+00 -2.969780e+00 2.103569e+00 3.975426e-01 -5.221247e+00 
-1.625564e+01 2.985713e+00 2.668387e-01 -1.243753e+01 1.432716e+01 3.773316e+00 -2.904535e+00 2.103013e+00 4.214274e-01 -5.145768e+00 
-1.550005e+01 3.005240e+00 3.649509e-01 -1.256821e+01 1.378202e+01 3.406071e+00 -2.838078e+00 2.101753e+00 4.457040e-01 -5.068367e+00 
-1.472747e+01 3.021709e+00 4.600320e-01 -1.270177e+01 1.322475e+01 3.034666e+00 -2.770442e+00 2.099791e+00 4.703380e-01 -4.989082e+00 
-1.393849e+01 3.034887e+00 5.518487e-01 -1.283800e+01 1.265608e+01 2.659542e+00 -2.701659e+00 2.097129e+00 4.952941e-01 -4.907951e+00 
-1.313376e+01 3.044538e+00 6.401777e-01 -1.297666e+01 1.207676e+01 2.281147e+00 -2.631764e+00 2.093769e+00 5.205358e-01 -4.825015e+00 
-1.231398e+01 3.050429e+00 7.248082e-01 -1.311747e+01 1.148758e+01 1.899937e+00 -2.560789e+00 2.089715e+00 5.460260e-01 -4.740311e+00 
-1.147991e+01 3.052326e+00 8.055399e-01 -1.326013e+01 1.088931e+01 1.516375e+00 -2.488770e+00 2.084970e+00 5.717258e-01 -4.653882e+00 
-1.063234e+01 3.050000e+00 8.821855e-01 -1.340429e+01 1.028279e+01 1.130928e+00 -2.415740e+00 2.079537e+00 5.975959e-01 -4.565769e+00 
-9.772127e+00 3.043225e+00 9.545719e-01 -1.354959e+01 9.668824e+00 7.440668e-01 -2.341736e+00 2.073422e+00 6.235957e-01 -4.476012e+00 
-8.900164e+00 3.031785e+00 1.022541e+00 -1.369562e+01 9.048255e+00 3.562631e-01 -2.266793e+00 2.066627e+00 6.496840e-01 -4.384655e+00 
-8.017385e+00 3.015472e+00 1.085949e+00 -1.384195e+01 8.421919e+00 -3.201004e-02 -2.190946e+00 2.059159e+00 6.758189e-01 -4.291742e+00 
-7.124765e+00 2.994086e+00 1.144670e+00 -1.398812e+01 7.790661e+00 -4.202810e-01 -2.114232e+00 2.051024e+00 7.019577e-01 -4.197314e+00 
-6.223312e+00 2.967441e+00 1.198594e+00 -1.413364e+01 7.155321e+00 -8.080814e-01 -2.036689e+00 2.042226e+00 7.280571e-01 -4.101419e+00 
-5.314068e+00 2.935361e+00 1.247628e+00 -1.427802e+01 6.516738e+00 -1.194948e+00 -1.958352e+00 2.032773e+00 7.540730e-01 -4.004099e+00 
-4.398103e+00 2.897685e+00 1.291697e+00 -1.442071e+01 5.875743e+00 -1.580424e+00 -1.879259e+00 2.022671e+00 7.799610e-01 -3.905401e+00 
-3.476511e+00 2.854267e+00 1.330744e+00 -1.456118e+01 5.233158e+00 -1.964061e+00 -1.799448e+00 2.011927e+00 8.056761e-01 -3.805372e+00 
-2.550405e+00 2.804978e+00 1.364729e+00 -1.469886e+01 4.589791e+00 -2.345420e+00 -1.718956e+00 2.000550e+00 8.311729e-01 -3.704057e+00 
-1.620914e+00 2.749704e+00 1.393632e+00 -1.483319e+01 3.946437e+00 -2.724075e+00 -1.637821e+00 1.988546e+00 8.564058e-01 -3.601504e+00 
-6.891731e-01 2.688361e+00 1.417452e+00 -1.496359e+01 3.303865e+00 -3.099608e+00 -1.556082e+00 1.975925e+00 8.813301e-01 -3.497762e+00 
2.436718e-01 2.620875e+00 1.436209e+00 -1.508949e+01 2.662833e+00 -3.471618e+00 -1.473777e+00 1.962695e+00 9.058996e-01 -3.392879e+00 
1.176474e+00 2.547198e+00 1.449939e+00 -1.521031e+01 2.024070e+00 -3.839719e+00 -1.390944e+00 1.948866e+00 9.300681e-01 -3.286903e+00 
2.108093e+00 2.467303e+00 1.458699e+00 -1.532547e+01 1.388282e+00 -4.203543e+00 -1.307622e+00 1.934446e+00 9.537898e-01 -3.179885e+00 
3.037396e+00 2.381189e+00 1.462562e+00 -1.543442e+01 7.561497e-01 -4.562735e+00 -1.223849e+00 1.919447e+00 9.770197e-01 -3.071875e+00 
3.963265e+00 2.288879e+00 1.461623e+00 -1.553663e+01 1.283215e-01 -4.916962e+00 -1.139665e+00 1.903877e+00 9.997131e-01 -2.962922e+00 
4.884602e+00 2.190420e+00 1.455993e+00 -1.563156e+01 -4.945826e-01 -5.265908e+00 -1.055108e+00 1.887748e+00 1.021826e+00 -2.853079e+00 
5.800330e+00 2.085886e+00 1.445801e+00 -1.571873e+01 -1.111974e+00 -5.609278e+00 -9.702161e-01 1.871069e+00 1.043317e+00 -2.742397e+00 
6.709404e+00 1.975376e+00 1.431194e+00 -1.579768e+01 -1.723297e+00 -5.946796e+00 -8.850291e-01 1.853853e+00 1.064142e+00 -2.630927e+00 
7.610806e+00 1.859015e+00 1.412332e+00 -1.586797e+01 -2.328026e+00 -6.278210e+00 -7.995855e-01 1.836110e+00 1.084261e+00 -2.518722e+00 
8.503559e+00 1.736951e+00 1.389396e+00 -1.592923e+01 -2.925671e+00 -6.603286e+00 -7.139239e-01 1.817852e+00 1.103635e+00 -2.405836e+00 
9.386721e+00 1.609359e+00 1.362576e+00 -1.598111e+01 -3.515772e+00 -6.921814e+00 -6.280832e-01 1.799090e+00 1.122223e+00 -2.292320e+00 
1.025940e+01 1.476439e+00 1.332080e+00 -1.602330e+01 -4.097901e+00 -7.233604e+00 -5.421019e-01 1.779836e+00 1.139990e+00 -2.178229e+00 
1.112073e+01 1.338412e+00 1.298127e+00 -1.605556e+01 -4.671664e+00 -7.538487e+00 -4.560185e-01 1.760102e+00 1.156899e+00 -2.063617e+00 
1.196993e+01 1.195525e+00 1.260948e+00 -1.607768e+01 -5.236694e+00 -7.836318e+00 -3.698715e-01 1.739900e+00 1.172914e+00 -1.948537e+00 
1.280623e+01 1.048046e+00 1.220785e+00 -1.608952e+01 -5.792654e+00 -8.126968e+00 -2.836991e-01 1.719242e+00 1.188002e+00 -1.833044e+00 
1.362893e+01 8.962631e-01 1.177886e+00 -1.609099e+01 -6.339241e+00 -8.410334e+00 -1.975395e-01 1.698141e+00 1.202133e+00 -1.717192e+00 
1.443741e+01 7.404901e-01 1.132513e+00 -1.608206e+01 -6.876181e+00 -8.686328e+00 -1.114308e-01 1.676607e+00 1.215279e+00 -1.601037e+00 
1.523107e+01 5.810580e-01 1.084932e+00 -1.606277e+01 -7.403224e+00 -8.954884e+00 -2.541079e-02 1.654655e+00 1.227412e+00 -1.484634e+00 
1.600939e+01 4.183152e-01 1.035414e+00 -1.603319e+01 -7.920146e+00 -9.215953e+00 6.048289e-02 1.632296e+00 1.238509e+00 -1.368036e+00 
1.677190e+01 2.526264e-01 9.842357e-01 -1.599348e+01 -8.426745e+00 -9.469503e+00 1.462127e-01 1.609542e+00 1.248547e+00 -1.251300e+00 
1.751818e+01 8.437022e-02 9.316752e-01 -1.594384e+01 -8.922843e+00 -9.715521e+00 2.317414e-01 1.586406e+00 1.257506e+00 -1.134481e+00 
1.824788e+01 -8.606181e-02 8.780124e-01 -1.588454e+01 -9.408283e+00 -9.954009e+00 3.170319e-01 1.562900e+00 1.265369e+00 -1.017634e+00 
1.896071e+01 -2.582670e-01 8.235271e-01 -1.581588e+01 -9.882924e+00 -1.018498e+01 4.020473e-01 1.539036e+00 1.272121e+00 -9.008144e-01 
1.965641e+01 -4.318333e-01 7.684976e-01 -1.573824e+01 -1.034664e+01 -1.040848e+01 4.867510e-01 1.514826e+00 1.277750e+00 -7.840768e-01 
2.033481e+01 -6.063410e-01 7.131998e-01 -1.565204e+01 -1.079933e+01 -1.062453e+01 5.711067e-01 1.490283e+00 1.282246e+00 -6.674765e-01 
2.099577e+01 -7.813644e-01 6.579054e-01 -1.555772e+01 -1.124089e+01 -1.083320e+01 6.550780e-01 1.465418e+00 1.285603e+00 -5.510685e-01 
2.163919e+01 -9.564739e-01 6.028809e-01 -1.545579e+01 -1.167124e+01 -1.103455e+01 7.386293e-01 1.440242e+00 1.287815e+00 -4.349073e-01 
2.226505e+01 -1.131238e+00 5.483863e-01 -1.534679e+01 -1.209029e+01 -1.122866e+01 8.217247e-01 1.414769e+00 1.288881e+00 -3.190475e-01 
2.287334e+01 -1.305224e+00 4.946737e-01 -1.523128e+01 -1.249797e+01 -1.141560e+01 9.043289e-01 1.389008e+00 1.288803e+00 -2.035434e-01 
2.346412e+01 -1.478004e+00 4.419851e-01 -1.510986e+01 -1.289422e+01 -1.159547e+01 9.864069e-01 1.362973e+00 1.287582e+00 -8.844890e-02 
2.403749e+01 -1.649153e+00 3.905528e-01 -1.498314e+01 -1.327897e+01 -1.176837e+01 1.067924e+00 1.336674e+00 1.285226e+00 2.618237e-02 
2.459355e+01 -1.818249e+00 3.405981e-01 -1.485176e+01 -1.365215e+01 -1.193440e+01 1.148845e+00 1.310123e+00 1.281744e+00 1.402971e-01 
2.513248e+01 -1.984880e+00 2.923299e-01 -1.471637e+01 -1.401370e+01 -1.209366e+01 1.229136e+00 1.283331e+00 1.277148e+00 2.538424e-01 
2.565447e+01 -2.148642e+00 2.459435e-01 -1.457760e+01 -1.436357e+01 -1.224627e+01 1.308764e+00 1.256308e+00 1.271451e+00 3.667658e-01 
2.615972e+01 -2.309142e+00 2.016200e-01 -1.443611e+01 -1.470167e+01 -1.239234e+01 1.387694e+00 1.229066e+00 1.264670e+00 4.790153e-01 
2.664849e+01 -2.466000e+00 1.595256e-01 -1.429255e+01 -1.502795e+01 -1.253198e+01 1.465894e+00 1.201615e+00 1.256824e+00 5.905393e-01 
2.712102e+01 -2.618849e+00 1.198111e-01 -1.414754e+01 -1.534231e+01 -1.266532e+01 1.543329e+00 1.173967e+00 1.247934e+00 7.012868e-01 
2.757761e+01 -2.767338e+00 8.261107e-02 -1.400169e+01 -1.564469e+01 -1.279247e+01 1.619969e+00 1.146131e+00 1.238021e+00 8.112072e-01 
2.801853e+01 -2.911131e+00 4.804376e-02 -1.385560e+01 -1.593499e+01 -1.291356e+01 1.695780e+00 1.118118e+00 1.227113e+00 9.202506e-01 
2.844409e+01 -3.049911e+00 1.621048e-02 -1.370983e+01 -1.621311e+01 -1.302871e+01 1.770730e+00 1.089939e+00 1.215235e+00 1.028368e+00 
2.885460e+01 -3.183378e+00 -1.280453e-02 -1.356492e+01 -1.647896e+01 -1.313804e+01 1.844788e+00 1.061604e+00 1.202417e+00 1.135510e+00 
2.925038e+01 -3.311251e+00 -3.893434e-02 -1.342136e+01 -1.673243e+01 -1.324167e+01 1.917923e+00 1.033122e+00 1.188691e+00 1.241628e+00 
2.963173e+01 -3.433273e+00 -6.212944e-02 -1.327960e+01 -1.697340e+01 -1.333972e+01 1.990103e+00 1.004504e+00 1.174089e+00 1.346676e+00 
2.999898e+01 -3.549204e+00 -8.235790e-02 -1.314005e+01 -1.720175e+01 -1.343231e+01 2.061299e+00 9.757595e-01 1.158645e+00 1.450606e+00 
3.035244e+01 -3.658831e+00 -9.960565e-02 -1.300308e+01 -1.741736e+01 -1.351958e+01 2.131480e+00 9.468988e-01 1.142394e+00 1.553373e+00 
3.069240e+01 -3.761960e+00 -1.138755e-01 -1.286898e+01 -1.762010e+01 -1.360164e+01 2.200617e+00 9.179314e-01 1.125373e+00 1.654931e+00 
3.101916e+01 -3.858424e+00 -1.251873e-01 -1.273802e+01 -1.780982e+01 -1.367862e+01 2.268681e+00 8.888668e-01 1.107620e+00 1.755234e+00 
3.133301e+01 -3.948077e+00 -1.335777e-01 -1.261038e+01 -1.798639e+01 -1.375064e+01 2.335642e+00 8.597147e-01 1.089175e+00 1.854241e+00 
3.163422e+01 -4.030799e+00 -1.390997e-01 -1.248619e+01 -1.814967e+01 -1.381784e+01 2.401473e+00 8.304846e-01 1.070076e+00 1.951906e+00 
3.192305e+01 -4.106494e+00 -1.418218e-01 -1.236552e+01 -1.829952e+01 -1.388033e+01 2.466145e+00 8.011859e-01 1.050364e+00 2.048188e+00 
3.219972e+01 -4.175093e+00 -1.418283e-01 -1.224837e+01 -1.843581e+01 -1.393827e+01 2.529632e+00 7.718278e-01 1.030079e+00 2.143045e+00 
3.246446e+01 -4.236550e+00 -1.392177e-01 -1.213466e+01 -1.855838e+01 -1.399177e+01 2.591906e+00 7.424197e-01 1.009262e+00 2.236437e+00 
3.271746e+01 -4.290845e+00 -1.341029e-01 -1.202425e+01 -1.866712e+01 -1.404099e+01 2.652941e+00 7.129706e-01 9.879536e-01 2.328323e+00 
3.295890e+01 -4.337985e+00 -1.266098e-01 -1.191693e+01 -1.876188e+01 -1.408607e+01 2.712712e+00 6.834898e-01 9.661955e-01 2.418664e+00 
3.318893e+01 -4.378000e+00 -1.168771e-01 -1.181241e+01 -1.884256e+01 -1.412715e+01 2.771192e+00 6.539863e-01 9.440289e-01 2.507423e+00 
3.340767e+01 -4.410949e+00 -1.050552e-01 -1.171032e+01 -1.890904e+01 -1.416440e+01 2.828358e+00 6.244689e-01 9.214952e-01 2.594562e+00 
3.361521e+01 -4.436913e+00 -9.130556e-02 -1.161023e+01 -1.896123e+01 -1.419796e+01 2.884184e+00 5.949466e-01 8.986359e-01 2.680044e+00 
3.381161e+01 -4.456001e+00 -7.579962e-02 -1.151163e+01 -1.899903e+01 -1.422801e+01 2.938648e+00 5.654280e-01 8.754921e-01 2.763835e+00 
3.399692e+01 -4.468344e+00 -5.871795e-02 -1.141392e+01 -1.902238e+01 -1.425471e+01 2.991726e+00 5.359221e-01 8.521039e-01 2.845899e+00 
3.417113e+01 -4.474102e+00 -4.024929e-02 -1.131644e+01 -1.903123e+01 -1.427826e+01 3.043396e+00 5.064373e-01 8.285107e-01 2.926204e+00 
3.433421e+01 -4.473455e+00 -2.058971e-02 -1.121844e+01 -1.902554e+01 -1.429882e+01 3.093636e+00 4.769823e-01 8.047516e-01 3.004716e+00 
3.448611e+01 -4.466609e+00 5.855008e-05 -1.111911e+01 -1.900529e+01 -1.431660e+01 3.142425e+00 4.475655e-01 7.808653e-01 3.081404e+00 
3.462671e+01 -4.453792e+00 2.148808e-02 -1.101754e+01 -1.897049e+01 -1.433179e+01 3.189743e+00 4.181953e-01 7.568890e-01 3.156237e+00 
3.475588e+01 -4.435257e+00 4.348737e-02 -1.091276e+01 -1.892117e+01 -1.434459e+01 3.235569e+00 3.888800e-01 7.328593e-01 3.229187e+00 
3.487346e+01 -4.411276e+00 6.584190e-02 -1.080373e+01 -1.885738e+01 -1.435523e+01 3.279884e+00 3.596278e-01 7.088120e-01 3.300224e+00 
3.497922e+01 -4.382142e+00 8.833519e-02 -1.068934e+01 -1.877919e+01 -1.436390e+01 3.322670e+00 3.304469e-01 6.847814e-01 3.369322e+00 
3.507293e+01 -4.348169e+00 1.107499e-01 -1.056840e+01 -1.868671e+01 -1.437084e+01 3.363909e+00 3.013453e-01 6.608014e-01 3.436454e+00 
3.515429e+01 -4.309689e+00 1.328689e-01 -1.043966e+01 -1.858007e+01 -1.437626e+01 3.403584e+00 2.723310e-01 6.369043e-01 3.501595e+00 
3.522299e+01 -4.267053e+00 1.544766e-01 -1.030180e+01 -1.845941e+01 -1.438040e+01 3.441678e+00 2.434118e-01 6.131218e-01 3.564722e+00 
3.527865e+01 -4.220627e+00 1.753597e-01 -1.015346e+01 -1.832491e+01 -1.438347e+01 3.478177e+00 2.145956e-01 5.894843e-01 3.625811e+00 
3.532089e+01 -4.170793e+00 1.953084e-01 -9.993198e+00 -1.817679e+01 -1.438570e+01 3.513065e+00 1.858900e-01 5.660212e-01 3.684842e+00 
3.534926e+01 -4.117943e+00 2.141184e-01 -9.819543e+00 -1.801527e+01 -1.438732e+01 3.546327e+00 1.573026e-01 5.427606e-01 3.741794e+00 
3.536329e+01 -4.062485e+00 2.315907e-01 -9.630971e+00 -1.784060e+01 -1.438854e+01 3.577952e+00 1.288411e-01 5.197294e-01 3.796647e+00 
3.536248e+01 -4.004834e+00 2.475337e-01 -9.425921e+00 -1.765307e+01 -1.438958e+01 3.607927e+00 1.005128e-01 4.969536e-01 3.849385e+00 
3.534628e+01 -3.945414e+00 2.617639e-01 -9.202801e+00 -1.745297e+01 -1.439065e+01 3.636239e+00 7.232507e-02 4.744577e-01 3.899991e+00 
3.531412e+01 -3.884654e+00 2.741071e-01 -8.959999e+00 -1.724061e+01 -1.439193e+01 3.662878e+00 4.428528e-02 4.522657e-01 3.948450e+00 
3.526540e+01 -3.822988e+00 2.843993e-01 -8.695890e+00 -1.701635e+01 -1.439360e+01 3.687835e+00 1.640065e-02 4.304002e-01 3.994747e+00 
3.519950e+01 -3.760850e+00 2.924876e-01 -8.408844e+00 -1.678052e+01 -1.439584e+01 3.711100e+00 -1.132167e-02 4.088831e-01 4.038871e+00 
3.511577e+01 -3.698676e+00 2.982316e-01 -8.097241e+00 -1.653350e+01 -1.439876e+01 3.732666e+00 -3.887458e-02 3.877351e-01 4.080811e+00 
3.501353e+01 -3.636899e+00 3.015038e-01 -7.759482e+00 -1.627566e+01 -1.440251e+01 3.752524e+00 -6.625103e-02 3.669761e-01 4.120555e+00 
3.489209e+01 -3.575945e+00 3.021902e-01 -7.393997e+00 -1.600738e+01 -1.440718e+01 3.770670e+00 -9.344406e-02 3.466253e-01 4.158097e+00 
3.475077e+01 -3.516239e+00 3.001918e-01 -6.999264e+00 -1.572906e+01 -1.441283e+01 3.787097e+00 -1.204467e-01 3.267007e-01 4.193430e+00 
3.458886e+01 -3.458192e+00 2.954239e-01 -6.573826e+00 -1.544109e+01 -1.441950e+01 3.801801e+00 -1.472522e-01 3.072202e-01 4.226546e+00 
3.440565e+01 -3.402208e+00 2.878178e-01 -6.116298e+00 -1.514387e+01 -1.442720e+01 3.814779e+00 -1.738536e-01 2.882009e-01 4.257443e+00 
3.420043e+01 -3.348677e+00 2.773210e-01 -5.625385e+00 -1.483778e+01 -1.443588e+01 3.826029e+00 -2.002441e-01 2.696584e-01 4.286118e+00 
3.397252e+01 -3.297976e+00 2.638972e-01 -5.099904e+00 -1.452321e+01 -1.444550e+01 3.835550e+00 -2.264171e-01 2.516080e-01 4.312569e+00 
3.372124e+01 -3.250467e+00 2.475256e-01 -4.538797e+00 -1.420053e+01 -1.445592e+01 3.843340e+00 -2.523659e-01 2.340651e-01 4.336795e+00 
3.344592e+01 -3.206496e+00 2.282012e-01 -3.941153e+00 -1.387012e+01 -1.446700e+01 3.849402e+00 -2.780837e-01 2.170444e-01 4.358799e+00 
3.314594e+01 -3.166392e+00 2.059343e-01 -3.306226e+00 -1.353230e+01 -1.447852e+01 3.853737e+00 -3.035640e-01 2.005606e-01 4.378582e+00 
3.282071e+01 -3.130466e+00 1.807500e-01 -2.633449e+00 -1.318742e+01 -1.449024e+01 3.856348e+00 -3.288002e-01 1.846280e-01 4.396150e+00 
3.246968e+01 -3.099013e+00 1.526875e-01 -1.922455e+00 -1.283577e+01 -1.450186e+01 3.857240e+00 -3.537859e-01 1.692606e-01 4.411506e+00 
3.209234e+01 -3.072308e+00 1.217996e-01 -1.173092e+00 -1.247765e+01 -1.451302e+01 3.856417e+00 -3.785145e-01 1.544720e-01 4.424658e+00 
3.168824e+01 -3.050612e+00 8.815126e-02 -3.854441e-01 -1.211333e+01 -1.452333e+01 3.853887e+00 -4.029797e-01 1.402756e-01 4.435614e+00 
3.125701e+01 -3.034165e+00 5.181885e-02 4.401608e-01 -1.174305e+01 -1.453235e+01 3.849656e+00 -4.271753e-01 1.266843e-01 4.444382e+00 
3.079831e+01 -3.023195e+00 1.288868e-02 1.303130e+00 -1.136702e+01 -1.453957e+01 3.843735e+00 -4.510950e-01 1.137109e-01 4.450973e+00 
3.031191e+01 -3.017912e+00 -2.854429e-02 2.202596e+00 -1.098545e+01 -1.454446e+01 3.836131e+00 -4.747328e-01 1.013675e-01 4.455399e+00 
2.979764e+01 -3.018514e+00 -7.237914e-02 3.137398e+00 -1.059852e+01 -1.454644e+01 3.826858e+00 -4.980828e-01 8.966657e-02 4.457673e+00 
2.925542e+01 -3.025190e+00 -1.185117e-01 4.106068e+00 -1.020636e+01 -1.454488e+01 3.815928e+00 -5.211392e-01 7.862066e-02 4.457808e+00 
