-1.707107e-01 -1.606257e-01 0.000000e+00 -1.651172e-01 0.000000e+00 0.000000e+00 -9.380582e-04 -1.569389e+00 5.127738e-05 -6.518619e-04 0.000000e+00 -3.562473e-04 0.000000e+00 0.000000e+00 3.118527e-03 -4.677790e-03 -7.458525e-04 
-1.707061e-01 -1.606840e-01 0.000000e+00 -1.651491e-01 0.000000e+00 0.000000e+00 -6.593813e-04 -1.569807e+00 4.070232e-05 -5.158184e-04 0.000000e+00 -2.818694e-04 0.000000e+00 0.000000e+00 2.467473e-03 -3.701209e-03 -4.666984e-04 
-1.707025e-01 -1.607294e-01 0.000000e+00 -1.651739e-01 0.000000e+00 0.000000e+00 -4.420611e-04 -1.570133e+00 3.128059e-05 -3.954390e-04 0.000000e+00 -2.160702e-04 0.000000e+00 0.000000e+00 1.891493e-03 -2.837240e-03 -2.741468e-04 
-1.706998e-01 -1.607636e-01 0.000000e+00 -1.651926e-01 0.000000e+00 0.000000e+00 -2.785612e-04 -1.570378e+00 2.305079e-05 -2.908532e-04 0.000000e+00 -1.589140e-04 0.000000e+00 0.000000e+00 1.391156e-03 -2.086734e-03 -1.480706e-04 
-1.706979e-01 -1.607881e-01 0.000000e+00 -1.652060e-01 0.000000e+00 0.000000e+00 -1.612919e-04 -1.570554e+00 1.604562e-05 -2.021726e-04 0.000000e+00 -1.104563e-04 0.000000e+00 0.000000e+00 9.669555e-04 -1.450433e-03 -7.126933e-05 
-1.706966e-01 -1.608045e-01 0.000000e+00 -1.652150e-01 0.000000e+00 0.000000e+00 -8.261814e-05 -1.570672e+00 1.028794e-05 -1.294903e-04 0.000000e+00 -7.074423e-05 0.000000e+00 0.000000e+00 6.193099e-04 -9.289649e-04 -2.890002e-05 
-1.706958e-01 -1.608145e-01 0.000000e+00 -1.652204e-01 0.000000e+00 0.000000e+00 -3.486657e-05 -1.570744e+00 5.795042e-06 -7.288200e-05 0.000000e+00 -3.981669e-05 0.000000e+00 0.000000e+00 3.485625e-04 -5.228437e-04 -8.728847e-06 
-1.706954e-01 -1.608197e-01 0.000000e+00 -1.652232e-01 0.000000e+00 0.000000e+00 -1.033339e-05 -1.570781e+00 2.579342e-06 -3.240643e-05 0.000000e+00 -1.770388e-05 0.000000e+00 0.000000e+00 1.549804e-04 -2.324706e-04 -1.210362e-06 
-1.706952e-01 -1.608216e-01 0.000000e+00 -1.652243e-01 0.000000e+00 0.000000e+00 -1.291864e-06 -1.570794e+00 6.484136e-07 -8.104993e-06 0.000000e+00 -4.427448e-06 0.000000e+00 0.000000e+00 3.875466e-05 -5.813199e-05 5.125227e-07 
-1.706952e-01 -1.608218e-01 0.000000e+00 -1.652244e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.570796e+00 4.976100e-09 -1.975424e-09 0.000000e+00 -4.900189e-10 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 6.085041e-07 
